r,g,b
0.29803923,0.49019608,0.3764706
0.19607843,0.62352943,0.47843137
0.21960784,0.63529414,0.49411765
0.40784314,0.7529412,0.654902
0.58431375,0.7921569,0.72156864
0.5372549,0.7490196,0.6901961
0.31764707,0.6392157,0.54901963
0.27450982,0.654902,0.54509807
0.39215687,0.7490196,0.65882355
0.5529412,0.8392157,0.78039217
0.65882355,0.85882354,0.8235294
0.6901961,0.84313726,0.83137256
0.76862746,0.9019608,0.8980392
0.79607844,0.8980392,0.8862745
0.79607844,0.8901961,0.8901961
0.7882353,0.8901961,0.8784314
0.8352941,0.92941177,0.92941177
0.8666667,0.9529412,0.9529412
0.85490197,0.9411765,0.9411765
0.7882353,0.9019608,0.89411765
0.5882353,0.7764706,0.7529412
0.37254903,0.67058825,0.59607846
0.24313726,0.61960787,0.5058824
0.16862746,0.6,0.45490196
0.14117648,0.5921569,0.43137255
0.13725491,0.5882353,0.42745098
0.13725491,0.5882353,0.42745098
0.12941177,0.5882353,0.42352942
0.13333334,0.5921569,0.42745098
0.03137255,0.4745098,0.31764707
0.27058825,0.38431373,0.30588236
0.26666668,0.5372549,0.42745098
0.3019608,0.37254903,0.30980393
0.2901961,0.45490196,0.36862746
0.30980393,0.49411765,0.41568628
0.45490196,0.6117647,0.5686275
0.67058825,0.7647059,0.7411765
0.6,0.6901961,0.6666667
0.4117647,0.54509807,0.5058824
0.38039216,0.54509807,0.49411765
0.5137255,0.67058825,0.6313726
0.61960787,0.7411765,0.73333335
0.7411765,0.8352941,0.8352941
0.7647059,0.8392157,0.8509804
0.7921569,0.8627451,0.87058824
0.8117647,0.87058824,0.88235295
0.79607844,0.85882354,0.85882354
0.81960785,0.8745098,0.8862745
0.8666667,0.92156863,0.93333334
0.8745098,0.91764706,0.9411765
0.8235294,0.88235295,0.89411765
0.7764706,0.85490197,0.8509804
0.63529414,0.7490196,0.7137255
0.4,0.5294118,0.49411765
0.29803923,0.45882353,0.39607844
0.25490198,0.42745098,0.3529412
0.2509804,0.42745098,0.34901962
0.26666668,0.42745098,0.34901962
0.25882354,0.41568628,0.34509805
0.24313726,0.4117647,0.33333334
0.24705882,0.4117647,0.33333334
0.17254902,0.34509805,0.25490198
0.23529412,0.31764707,0.25882354
0.2901961,0.40392157,0.33333334
0.20392157,0.35686275,0.2509804
0.105882354,0.4392157,0.31764707
0.1882353,0.5176471,0.41568628
0.30588236,0.5921569,0.5176471
0.57254905,0.75686276,0.69803923
0.52156866,0.6862745,0.6431373
0.2784314,0.5254902,0.4627451
0.30980393,0.5921569,0.52156866
0.49019608,0.7254902,0.67058825
0.627451,0.8,0.7647059
0.7058824,0.84313726,0.827451
0.7607843,0.8627451,0.85882354
0.75686276,0.85882354,0.85490197
0.7490196,0.8509804,0.8392157
0.77254903,0.8745098,0.87058824
0.8039216,0.8980392,0.8980392
0.8235294,0.9098039,0.9098039
0.77254903,0.8862745,0.87058824
0.43137255,0.6313726,0.6039216
0.2509804,0.5137255,0.45490196
0.14901961,0.45490196,0.36078432
0.08627451,0.42352942,0.30588236
0.07450981,0.41960785,0.29411766
0.07450981,0.41960785,0.2901961
0.06666667,0.4117647,0.2784314
0.09411765,0.4392157,0.30588236
0.07058824,0.4117647,0.28235295
0.08627451,0.41960785,0.29803923
0.0627451,0.40784314,0.27058825
0.019607844,0.3882353,0.25490198
0.17254902,0.3137255,0.22745098
0.1764706,0.37254903,0.26666668
0.25490198,0.49019608,0.3882353
0.12941177,0.6156863,0.4509804
0.20392157,0.67058825,0.52156866
0.3372549,0.74509805,0.62352943
0.54509807,0.8039216,0.73333335
0.5529412,0.78039217,0.7137255
0.3647059,0.65882355,0.58431375
0.31764707,0.65882355,0.57254905
0.54901963,0.8392157,0.76862746
0.65882355,0.8509804,0.8156863
0.7372549,0.8901961,0.85882354
0.7411765,0.8784314,0.8627451
0.73333335,0.8784314,0.8509804
0.7372549,0.88235295,0.8627451
0.78039217,0.91764706,0.89411765
0.8117647,0.9254902,0.9098039
0.7647059,0.9098039,0.88235295
0.6,0.8352941,0.7882353
0.29411766,0.6745098,0.5686275
0.27450982,0.72156864,0.5921569
0.09019608,0.60784316,0.44313726
0.08235294,0.6117647,0.4509804
0.06666667,0.60784316,0.4392157
0.07058824,0.6117647,0.44313726
0.06666667,0.6117647,0.44313726
0.05882353,0.60784316,0.43529412
0.07058824,0.60784316,0.44313726
0.05882353,0.60784316,0.43137255
0.05882353,0.59607846,0.43137255
0.015686275,0.50980395,0.32941177
0.21568628,0.3882353,0.2901961
0.23529412,0.54901963,0.4117647
0.2627451,0.47058824,0.36862746
0.14901961,0.6156863,0.45882353
0.20784314,0.6627451,0.5176471
0.27450982,0.69803923,0.5764706
0.5803922,0.8156863,0.74509805
0.57254905,0.7882353,0.73333335
0.43529412,0.69803923,0.6313726
0.48235294,0.75686276,0.68235296
0.6117647,0.84705883,0.7882353
0.69803923,0.8784314,0.84313726
0.73333335,0.8784314,0.8509804
0.7176471,0.8627451,0.8352941
0.7019608,0.85882354,0.827451
0.74509805,0.9019608,0.87058824
0.77254903,0.9019608,0.88235295
0.7176471,0.8745098,0.84313726
0.5529412,0.8,0.7411765
0.34901962,0.7058824,0.60784316
0.21176471,0.654902,0.52156866
0.11372549,0.62352943,0.47058824
0.078431375,0.6156863,0.4509804
0.0627451,0.60784316,0.43529412
0.047058824,0.6,0.42745098
0.043137256,0.6,0.42352942
0.043137256,0.6,0.41960785
0.047058824,0.59607846,0.41960785
0.043137256,0.6,0.41960785
0.043137256,0.59607846,0.42745098
0.039215688,0.59607846,0.41568628
0.011764706,0.5137255,0.33333334
0.16862746,0.4,0.2901961
0.22745098,0.53333336,0.4117647
0.24705882,0.44705883,0.34117648
0.14901961,0.62352943,0.45490196
0.21568628,0.67058825,0.5254902
0.27450982,0.7058824,0.5764706
0.58431375,0.8156863,0.75686276
0.5647059,0.78431374,0.72156864
0.5411765,0.76862746,0.70980394
0.5764706,0.79607844,0.7411765
0.67058825,0.85882354,0.8117647
0.7176471,0.87058824,0.8392157
0.7058824,0.8666667,0.83137256
0.69803923,0.85882354,0.827451
0.69803923,0.85882354,0.827451
0.7411765,0.8980392,0.8666667
0.7019608,0.8666667,0.8352941
0.58431375,0.8,0.7490196
0.39607844,0.7294118,0.63529414
0.23137255,0.6666667,0.5411765
0.12941177,0.6431373,0.47843137
0.078431375,0.6117647,0.44705883
0.05882353,0.6117647,0.43529412
0.050980393,0.6,0.43137255
0.043137256,0.6,0.42352942
0.043137256,0.6,0.42352942
0.047058824,0.59607846,0.42352942
0.043137256,0.6,0.42352942
0.043137256,0.59607846,0.42745098
0.03529412,0.6,0.41960785
0.039215688,0.5921569,0.42352942
0.011764706,0.50980395,0.32941177
0.14117648,0.38431373,0.27450982
0.23921569,0.5254902,0.40392157
0.2509804,0.45490196,0.34509805
0.15686275,0.62352943,0.4627451
0.21176471,0.6627451,0.5176471
0.30588236,0.70980394,0.6
0.5882353,0.8235294,0.7607843
0.59607846,0.8039216,0.74509805
0.5882353,0.7921569,0.74509805
0.65882355,0.84313726,0.8039216
0.69803923,0.8666667,0.83137256
0.69411767,0.8509804,0.81960785
0.6862745,0.84705883,0.8156863
0.7019608,0.8627451,0.83137256
0.69411767,0.85490197,0.8235294
0.6862745,0.8509804,0.81960785
0.6117647,0.83137256,0.7764706
0.42352942,0.7176471,0.6392157
0.27058825,0.6784314,0.5568628
0.12941177,0.6117647,0.47058824
0.07450981,0.6117647,0.44313726
0.05882353,0.60784316,0.43137255
0.047058824,0.6117647,0.42745098
0.043137256,0.6039216,0.42352942
0.03529412,0.6039216,0.41960785
0.039215688,0.6,0.42352942
0.039215688,0.6,0.41960785
0.039215688,0.6039216,0.41960785
0.03529412,0.6,0.41960785
0.03137255,0.6,0.41568628
0.03137255,0.59607846,0.41568628
0.011764706,0.5176471,0.3372549
0.13725491,0.3764706,0.25490198
0.24705882,0.5254902,0.40784314
0.23529412,0.43529412,0.32941177
0.17254902,0.6313726,0.46666667
0.23529412,0.6745098,0.5411765
0.28627452,0.6901961,0.5803922
0.61960787,0.84313726,0.7882353
0.627451,0.81960785,0.77254903
0.6666667,0.84705883,0.80784315
0.6862745,0.85490197,0.81960785
0.6862745,0.8509804,0.8156863
0.6862745,0.8509804,0.8156863
0.69803923,0.85882354,0.8235294
0.7019608,0.8627451,0.83137256
0.69411767,0.8627451,0.8235294
0.5647059,0.7607843,0.7176471
0.46666667,0.76862746,0.6862745
0.2901961,0.6666667,0.56078434
0.16862746,0.6431373,0.49411765
0.09019608,0.6156863,0.45490196
0.050980393,0.60784316,0.43137255
0.039215688,0.6039216,0.41960785
0.03137255,0.6039216,0.41960785
0.03137255,0.6,0.41568628
0.02745098,0.6039216,0.41568628
0.02745098,0.6,0.41568628
0.02745098,0.59607846,0.4117647
0.023529412,0.6,0.4117647
0.02745098,0.6,0.41568628
0.023529412,0.6,0.4117647
0.023529412,0.59607846,0.41568628
0.007843138,0.5254902,0.34117648
0.1254902,0.3764706,0.25882354
0.24705882,0.52156866,0.40392157
0.23921569,0.42352942,0.32156864
0.19607843,0.6431373,0.4862745
0.23921569,0.67058825,0.5411765
0.3019608,0.6862745,0.5764706
0.6392157,0.85490197,0.8039216
0.65882355,0.8392157,0.8
0.69411767,0.85882354,0.8235294
0.6784314,0.84313726,0.80784315
0.6666667,0.84313726,0.8039216
0.6901961,0.8627451,0.8235294
0.7058824,0.8666667,0.83137256
0.6862745,0.84705883,0.8156863
0.6156863,0.8,0.7607843
0.4627451,0.7176471,0.654902
0.29803923,0.6784314,0.5764706
0.17254902,0.627451,0.49411765
0.09803922,0.6156863,0.45490196
0.043137256,0.6039216,0.43137255
0.03137255,0.60784316,0.41960785
0.02745098,0.6039216,0.41960785
