r,g,b
0.0,0.5372549,0.42745098
0.0,0.5372549,0.42745098
0.0,0.53333336,0.42352942
0.0,0.5294118,0.41960785
0.0,0.5137255,0.4
0.0,0.5058824,0.3882353
0.0,0.49803922,0.38431373
0.0,0.49803922,0.38431373
0.0,0.49803922,0.38431373
0.0,0.49803922,0.38431373
0.007843138,0.50980395,0.39607844
0.003921569,0.52156866,0.40784314
0.0,0.5137255,0.4
0.0,0.5019608,0.3882353
0.0,0.49019608,0.3764706
0.0,0.4862745,0.36862746
0.0,0.47843137,0.36862746
0.0,0.47843137,0.3647059
0.0,0.4745098,0.36078432
0.007843138,0.4862745,0.37254903
0.0,0.24313726,0.16862746
0.0627451,0.1254902,0.12156863
0.05882353,0.09411765,0.101960786
0.050980393,0.09019608,0.09803922
0.08235294,0.11764706,0.12941177
0.09803922,0.12941177,0.14117648
0.0627451,0.09411765,0.105882354
0.02745098,0.05882353,0.07058824
0.18431373,0.21568628,0.22745098
0.105882354,0.1254902,0.14901961
0.09019608,0.10980392,0.1254902
0.36078432,0.3647059,0.38039216
0.0,0.5372549,0.43529412
0.0,0.5372549,0.42352942
0.0,0.5372549,0.43529412
0.0,0.5294118,0.41960785
0.0,0.5176471,0.4117647
0.0,0.50980395,0.39215687
0.0,0.5019608,0.38431373
0.0,0.49803922,0.3764706
0.0,0.49803922,0.38039216
0.0,0.49411765,0.38039216
0.003921569,0.5058824,0.3882353
0.007843138,0.5137255,0.40392157
0.0,0.5176471,0.40392157
0.0,0.5019608,0.39215687
0.0,0.49019608,0.3764706
0.0,0.48235294,0.37254903
0.0,0.47843137,0.3647059
0.0,0.4745098,0.36862746
0.0,0.4745098,0.36078432
0.011764706,0.47843137,0.36862746
0.0,0.22745098,0.14509805
0.05882353,0.10980392,0.10980392
0.0627451,0.09411765,0.101960786
0.05490196,0.09019608,0.09803922
0.08235294,0.11372549,0.1254902
0.09803922,0.1254902,0.14117648
0.07450981,0.09411765,0.10980392
0.043137256,0.07450981,0.08627451
0.18039216,0.2,0.21568628
0.101960786,0.13333334,0.14509805
0.09019608,0.10980392,0.13333334
0.36078432,0.3764706,0.38039216
0.0,0.5372549,0.42745098
0.0,0.5372549,0.42745098
0.0,0.53333336,0.42352942
0.003921569,0.53333336,0.42352942
0.0,0.5176471,0.40392157
0.0,0.5058824,0.3882353
0.0,0.49803922,0.38431373
0.0,0.49803922,0.38431373
0.0,0.49411765,0.38039216
0.0,0.49411765,0.38039216
0.003921569,0.49803922,0.38039216
0.007843138,0.5137255,0.39607844
0.0,0.5137255,0.4
0.0,0.49803922,0.38039216
0.0,0.49019608,0.3764706
0.0,0.4862745,0.37254903
0.0,0.47843137,0.36862746
0.0,0.47843137,0.3647059
0.0,0.4745098,0.36078432
0.003921569,0.48235294,0.36862746
0.0,0.20392157,0.13725491
0.043137256,0.09019608,0.08627451
0.043137256,0.078431375,0.08627451
0.050980393,0.09019608,0.09803922
0.078431375,0.11372549,0.1254902
0.09803922,0.12941177,0.14117648
0.0627451,0.09411765,0.105882354
0.03529412,0.06666667,0.078431375
0.1882353,0.21960784,0.23137255
0.105882354,0.1254902,0.14901961
0.08627451,0.105882354,0.12156863
0.37254903,0.3764706,0.38431373
0.0,0.5372549,0.43529412
0.0,0.5411765,0.42745098
0.0,0.53333336,0.43137255
0.0,0.5294118,0.41960785
0.0,0.5176471,0.4117647
0.0,0.50980395,0.39215687
0.003921569,0.49803922,0.38039216
0.0,0.49803922,0.3764706
0.0,0.49803922,0.3764706
0.003921569,0.49803922,0.38039216
0.0,0.49803922,0.3764706
0.015686275,0.5058824,0.39215687
0.007843138,0.5137255,0.39607844
0.0,0.49803922,0.3882353
0.0,0.49019608,0.37254903
0.0,0.48235294,0.37254903
0.0,0.47843137,0.3647059
0.0,0.4745098,0.36862746
0.0,0.4745098,0.36078432
0.015686275,0.47843137,0.36862746
0.0,0.1882353,0.12156863
0.043137256,0.08235294,0.08235294
0.047058824,0.078431375,0.08235294
0.05490196,0.09019608,0.09803922
0.08235294,0.11372549,0.1254902
0.09803922,0.1254902,0.14117648
0.07058824,0.09411765,0.11372549
0.043137256,0.07450981,0.08627451
0.19215687,0.21176471,0.23529412
0.09803922,0.12941177,0.14117648
0.07450981,0.09411765,0.10980392
0.37254903,0.3882353,0.38431373
0.0,0.5372549,0.42745098
0.0,0.5372549,0.43529412
0.0,0.53333336,0.43137255
0.0,0.5294118,0.41960785
0.0,0.5176471,0.4117647
0.0,0.50980395,0.4
0.0,0.49411765,0.38431373
0.003921569,0.49411765,0.38039216
0.003921569,0.49411765,0.38039216
0.003921569,0.49411765,0.38039216
0.0,0.49019608,0.3764706
0.003921569,0.5019608,0.3882353
0.007843138,0.5137255,0.40392157
0.0,0.5058824,0.39215687
0.0,0.4862745,0.37254903
0.0,0.48235294,0.37254903
0.0,0.47843137,0.36862746
0.0,0.4745098,0.36078432
0.003921569,0.47058824,0.36078432
0.003921569,0.47843137,0.3647059
0.0,0.18431373,0.11764706
0.03529412,0.08235294,0.07058824
0.039215688,0.07058824,0.078431375
0.05490196,0.09411765,0.101960786
0.078431375,0.11372549,0.12156863
