r,g,b
0.019607844,0.36862746,0.33333334
0.0,0.1764706,0.14901961
0.14117648,0.3019608,0.2901961
0.02745098,0.40392157,0.36862746
0.02745098,0.4117647,0.3764706
0.02745098,0.40392157,0.37254903
0.02745098,0.4117647,0.37254903
0.02745098,0.40784314,0.37254903
0.03137255,0.41960785,0.38431373
0.023529412,0.41960785,0.38431373
0.02745098,0.41960785,0.38431373
0.02745098,0.42352942,0.38431373
0.023529412,0.41960785,0.38039216
0.02745098,0.42745098,0.3882353
0.02745098,0.42745098,0.38431373
0.023529412,0.42745098,0.38431373
0.023529412,0.42352942,0.38039216
0.02745098,0.43137255,0.3882353
0.02745098,0.43529412,0.4
0.023529412,0.42745098,0.38431373
0.023529412,0.42745098,0.38431373
0.02745098,0.42745098,0.38431373
0.02745098,0.43137255,0.39215687
0.023529412,0.42745098,0.39215687
0.02745098,0.43529412,0.4
0.02745098,0.43137255,0.39215687
0.023529412,0.43529412,0.39215687
0.02745098,0.43529412,0.39607844
0.019607844,0.43529412,0.38431373
0.02745098,0.44313726,0.39607844
0.019607844,0.43529412,0.38431373
0.015686275,0.43529412,0.39215687
0.019607844,0.5647059,0.5058824
0.0,0.20784314,0.16862746
0.29411766,0.5254902,0.5019608
0.003921569,0.61960787,0.5529412
0.007843138,0.6156863,0.5529412
0.007843138,0.62352943,0.5568628
0.003921569,0.61960787,0.5568628
0.0,0.62352943,0.5568628
0.003921569,0.627451,0.56078434
0.007843138,0.627451,0.5647059
0.003921569,0.627451,0.5568628
0.011764706,0.627451,0.5686275
0.0,0.627451,0.5568628
0.007843138,0.62352943,0.5647059
0.003921569,0.6313726,0.56078434
0.0,0.627451,0.5647059
0.003921569,0.6313726,0.56078434
0.007843138,0.63529414,0.57254905
0.0,0.6313726,0.5686275
0.011764706,0.6392157,0.5764706
0.0,0.63529414,0.56078434
0.003921569,0.63529414,0.57254905
0.0,0.63529414,0.5686275
0.0,0.63529414,0.5686275
0.003921569,0.6392157,0.5764706
0.003921569,0.6431373,0.5803922
0.003921569,0.6392157,0.5764706
0.0,0.6431373,0.5764706
0.011764706,0.6431373,0.58431375
0.0,0.6431373,0.5764706
0.003921569,0.6431373,0.5803922
0.0,0.6666667,0.59607846
0.019607844,0.5686275,0.49803922
0.0,0.2,0.16862746
0.2901961,0.5294118,0.49803922
0.0,0.6156863,0.54901963
0.003921569,0.61960787,0.5529412
0.0,0.6117647,0.54509807
0.003921569,0.61960787,0.5529412
0.007843138,0.62352943,0.5568628
0.003921569,0.61960787,0.5529412
0.0,0.62352943,0.5568628
0.007843138,0.62352943,0.5568628
0.003921569,0.6313726,0.5686275
0.0,0.627451,0.5647059
0.0,0.627451,0.5568628
0.003921569,0.6313726,0.5686275
0.003921569,0.6313726,0.56078434
0.003921569,0.6313726,0.5686275
0.0,0.627451,0.5647059
0.0,0.627451,0.5647059
0.0,0.6313726,0.5686275
0.0,0.6313726,0.5686275
0.003921569,0.63529414,0.57254905
0.003921569,0.63529414,0.57254905
0.003921569,0.63529414,0.57254905
0.007843138,0.6392157,0.5764706
0.003921569,0.63529414,0.57254905
0.0,0.6392157,0.57254905
0.003921569,0.64705884,0.5803922
0.0,0.6431373,0.5764706
0.003921569,0.64705884,0.58431375
0.0,0.64705884,0.5764706
0.011764706,0.6666667,0.60784316
0.011764706,0.5568628,0.49411765
0.0,0.20392157,0.16078432
0.29803923,0.5372549,0.5058824
0.0,0.6117647,0.54509807
0.007843138,0.6156863,0.5529412
0.0,0.6156863,0.54901963
0.007843138,0.6156863,0.5529412
0.003921569,0.61960787,0.5529412
0.007843138,0.62352943,0.56078434
0.003921569,0.62352943,0.56078434
0.0,0.62352943,0.5529412
0.011764706,0.627451,0.5686275
0.0,0.6313726,0.5568628
0.0,0.627451,0.5647059
0.007843138,0.62352943,0.5568628
0.0,0.627451,0.5647059
0.0,0.6313726,0.5686275
0.0,0.627451,0.5647059
0.0,0.6313726,0.5686275
0.0,0.627451,0.5647059
0.0,0.63529414,0.56078434
0.003921569,0.63529414,0.57254905
0.0,0.6392157,0.57254905
0.003921569,0.6392157,0.5764706
0.003921569,0.6392157,0.5764706
0.003921569,0.6431373,0.5803922
0.007843138,0.6392157,0.5803922
0.0,0.6431373,0.5764706
0.003921569,0.64705884,0.58431375
0.003921569,0.64705884,0.5803922
0.0,0.6431373,0.5803922
0.003921569,0.67058825,0.6
0.015686275,0.56078434,0.49019608
0.0,0.20392157,0.16862746
0.2901961,0.5294118,0.49803922
0.0,0.6156863,0.54901963
0.0,0.6117647,0.54509807
0.003921569,0.6117647,0.54901963
0.003921569,0.61960787,0.5529412
0.003921569,0.61960787,0.5529412
0.003921569,0.61960787,0.5529412
0.007843138,0.62352943,0.5568628
0.003921569,0.61960787,0.56078434
0.0,0.627451,0.5568628
0.007843138,0.62352943,0.5568628
0.0,0.627451,0.5568628
0.0,0.627451,0.5647059
0.0,0.627451,0.5647059
0.003921569,0.6313726,0.5686275
0.0,0.6313726,0.5686275
0.0,0.6313726,0.5686275
0.003921569,0.6313726,0.56078434
0.0,0.6313726,0.5686275
0.0,0.6313726,0.5686275
0.003921569,0.63529414,0.57254905
0.007843138,0.6392157,0.5764706
0.007843138,0.6392157,0.5764706
0.003921569,0.6392157,0.5764706
0.0,0.6392157,0.57254905
0.0,0.6431373,0.5803922
0.003921569,0.64705884,0.5803922
0.0,0.6431373,0.5764706
0.0,0.6431373,0.5803922
0.003921569,0.65882355,0.6
0.011764706,0.5529412,0.49019608
0.0,0.20392157,0.16078432
0.2901961,0.5411765,0.50980395
0.0,0.6156863,0.54901963
0.003921569,0.6117647,0.54901963
0.0,0.6156863,0.54901963
0.003921569,0.61960787,0.5529412
0.003921569,0.61960787,0.54901963
0.003921569,0.61960787,0.54509807
0.003921569,0.62352943,0.5568628
0.0,0.62352943,0.5529412
0.003921569,0.61960787,0.56078434
0.0,0.627451,0.5568628
0.007843138,0.62352943,0.5647059
0.003921569,0.6313726,0.56078434
0.003921569,0.627451,0.5647059
0.0,0.6313726,0.5686275
0.003921569,0.6313726,0.5686275
0.0,0.6313726,0.56078434
0.003921569,0.6313726,0.5686275
0.0,0.6313726,0.5686275
0.0,0.6313726,0.5686275
0.003921569,0.63529414,0.57254905
0.0,0.6313726,0.57254905
0.003921569,0.6392157,0.5764706
0.0,0.6392157,0.57254905
0.007843138,0.6392157,0.5803922
0.0,0.6392157,0.57254905
0.003921569,0.64705884,0.58431375
0.0,0.64705884,0.5803922
0.0,0.6431373,0.5803922
0.0,0.6666667,0.59607846
0.015686275,0.5529412,0.48235294
0.0,0.20392157,0.16862746
0.28627452,0.5411765,0.5058824
0.0,0.6156863,0.54901963
0.0,0.6117647,0.54509807
0.003921569,0.6117647,0.54901963
0.003921569,0.61960787,0.5529412
0.003921569,0.61960787,0.5529412
0.003921569,0.61960787,0.54901963
0.0,0.62352943,0.5529412
0.003921569,0.61960787,0.5529412
0.0,0.62352943,0.5568628
0.0,0.62352943,0.56078434
0.0,0.62352943,0.5568628
0.0,0.627451,0.5568628
0.003921569,0.6313726,0.56078434
0.003921569,0.6313726,0.5686275
0.0,0.627451,0.5647059
0.003921569,0.6313726,0.5647059
0.003921569,0.63529414,0.5647059
0.003921569,0.63529414,0.57254905
0.0,0.6313726,0.5686275
0.003921569,0.63529414,0.57254905
0.003921569,0.63529414,0.57254905
0.003921569,0.63529414,0.57254905
0.003921569,0.6392157,0.5764706
0.0,0.63529414,0.57254905
0.0,0.6431373,0.5764706
0.0,0.6431373,0.5764706
0.0,0.6431373,0.5803922
0.0,0.6431373,0.5764706
0.007843138,0.6666667,0.6039216
0.015686275,0.5529412,0.4862745
0.0,0.20784314,0.17254902
0.2784314,0.53333336,0.5058824
0.0,0.6156863,0.54509807
0.003921569,0.6117647,0.54901963
0.0,0.6156863,0.54901963
0.007843138,0.61960787,0.5529412
0.003921569,0.6156863,0.54901963
0.0,0.6156863,0.54901963
0.003921569,0.61960787,0.5529412
0.0,0.61960787,0.54901963
0.003921569,0.62352943,0.56078434
0.0,0.627451,0.5568628
0.007843138,0.627451,0.5647059
0.0,0.627451,0.5568628
0.003921569,0.6313726,0.5647059
0.003921569,0.63529414,0.5647059
0.0,0.627451,0.5647059
0.0,0.6313726,0.56078434
0.003921569,0.63529414,0.5686275
0.0,0.6313726,0.5686275
0.003921569,0.6313726,0.5686275
0.0,0.6313726,0.5686275
0.003921569,0.63529414,0.57254905
0.007843138,0.6392157,0.5764706
0.0,0.6392157,0.5764706
0.003921569,0.6392157,0.5764706
0.0,0.6392157,0.57254905
0.003921569,0.6392157,0.5803922
0.003921569,0.64705884,0.58431375
0.0,0.6431373,0.5764706
0.003921569,0.6627451,0.59607846
0.015686275,0.5568628,0.49019608
0.0,0.2,0.16470589
0.2784314,0.5294118,0.5058824
0.003921569,0.6156863,0.54509807
0.003921569,0.6117647,0.54509807
0.003921569,0.61960787,0.5529412
0.007843138,0.61960787,0.5529412
0.003921569,0.61960787,0.5529412
0.0,0.6156863,0.54901963
0.003921569,0.61960787,0.5529412
0.0,0.62352943,0.54901963
0.003921569,0.61960787,0.5568628
0.0,0.62352943,0.5529412
0.007843138,0.627451,0.5647059
0.0,0.627451,0.5568628
0.003921569,0.6313726,0.5647059
0.0,0.6313726,0.56078434
0.0,0.627451,0.5647059
0.003921569,0.6392157,0.5686275
0.003921569,0.6313726,0.5686275
0.003921569,0.63529414,0.57254905
0.003921569,0.63529414,0.57254905
0.003921569,0.63529414,0.57254905
0.003921569,0.63529414,0.5764706
0.0,0.63529414,0.57254905
0.0,0.6392157,0.57254905
0.003921569,0.6392157,0.5764706
0.0,0.6392157,0.57254905
0.003921569,0.6392157,0.5803922
0.003921569,0.64705884,0.5803922
0.0,0.6431373,0.5764706
0.0,0.6627451,0.6
0.019607844,0.5529412,0.4862745
0.0,0.2,0.16862746
0.28627452,0.5372549,0.5058824
0.003921569,0.6117647,0.54509807
0.003921569,0.6156863,0.54509807
0.003921569,0.6156863,0.54901963
0.007843138,0.61960787,0.5529412
0.0,0.6156863,0.54509807
0.003921569,0.61960787,0.5529412
0.003921569,0.6156863,0.5529412
0.003921569,0.62352943,0.5529412
0.0,0.62352943,0.5529412
0.0,0.62352943,0.5529412
0.003921569,0.627451,0.56078434
0.0,0.62352943,0.56078434
0.003921569,0.62352943,0.5568628
0.0,0.627451,0.56078434
0.0,0.6313726,0.5686275
0.003921569,0.6313726,0.5647059
0.0,0.6313726,0.5686275
0.007843138,0.63529414,0.57254905
0.003921569,0.63529414,0.57254905
0.007843138,0.6392157,0.57254905
0.003921569,0.63529414,0.57254905
0.003921569,0.63529414,0.57254905
0.003921569,0.6392157,0.57254905
0.0,0.63529414,0.57254905
0.0,0.6392157,0.57254905
0.003921569,0.6392157,0.5764706
0.0,0.6431373,0.5803922
0.0,0.6392157,0.57254905
0.003921569,0.6627451,0.6039216
0.019607844,0.5411765,0.48235294
0.0,0.2,0.15686275
0.28235295,0.5372549,0.5058824
0.0,0.6117647,0.5372549
0.003921569,0.6117647,0.54901963
0.0,0.6156863,0.5411765
0.003921569,0.6117647,0.54509807
0.003921569,0.61960787,0.54901963
0.003921569,0.6117647,0.54509807
0.0,0.6117647,0.54901963
0.0,0.62352943,0.5529412
