r,g,b
0.15294118,0.35686275,0.29411766
0.02745098,0.16078432,0.12941177
0.27058825,0.41568628,0.38431373
0.1882353,0.44313726,0.38039216
0.17254902,0.43529412,0.36862746
0.1882353,0.4509804,0.38431373
0.18431373,0.45882353,0.3882353
0.17254902,0.4509804,0.38431373
0.1764706,0.45882353,0.39607844
0.1764706,0.47058824,0.40392157
0.17254902,0.48235294,0.41960785
0.15686275,0.49019608,0.42745098
0.18039216,0.48235294,0.42745098
0.17254902,0.49019608,0.43137255
0.15294118,0.5176471,0.44705883
0.14901961,0.5058824,0.4392157
0.16078432,0.5411765,0.48235294
0.13333334,0.5529412,0.49019608
0.14509805,0.5254902,0.45882353
0.14509805,0.56078434,0.4745098
0.13725491,0.5529412,0.46666667
0.14901961,0.5372549,0.44705883
0.14509805,0.5372549,0.44313726
0.14509805,0.54901963,0.4509804
0.14117648,0.5529412,0.4509804
0.13725491,0.56078434,0.45490196
0.13333334,0.56078434,0.45490196
0.13725491,0.5647059,0.45882353
0.14509805,0.5803922,0.4745098
0.13333334,0.5764706,0.46666667
0.14117648,0.58431375,0.4745098
0.13333334,0.5686275,0.4627451
0.007843138,0.35686275,0.28235295
0.0,0.19607843,0.14117648
0.078431375,0.29411766,0.2509804
0.007843138,0.36862746,0.29803923
0.007843138,0.36862746,0.29803923
0.007843138,0.3764706,0.30588236
0.007843138,0.36862746,0.30588236
0.007843138,0.3647059,0.29411766
0.007843138,0.36862746,0.29803923
0.003921569,0.3529412,0.28627452
0.011764706,0.3647059,0.2901961
0.0,0.3529412,0.28627452
0.007843138,0.34901962,0.27450982
0.003921569,0.34901962,0.2784314
0.003921569,0.34901962,0.27058825
0.003921569,0.34117648,0.27450982
0.019607844,0.33333334,0.2627451
0.0,0.3372549,0.27450982
0.007843138,0.32156864,0.24313726
0.003921569,0.31764707,0.2509804
0.003921569,0.3137255,0.23921569
0.007843138,0.3137255,0.2509804
0.003921569,0.32941177,0.25882354
0.003921569,0.3137255,0.24705882
0.003921569,0.30980393,0.24313726
