r,g,b
0.0627451,0.101960786,0.105882354
0.05882353,0.105882354,0.105882354
0.07058824,0.11764706,0.11764706
0.05490196,0.09411765,0.09803922
0.05490196,0.101960786,0.101960786
0.047058824,0.09019608,0.09019608
0.043137256,0.09019608,0.09019608
0.050980393,0.09019608,0.09411765
0.05490196,0.09803922,0.101960786
0.047058824,0.09019608,0.09803922
0.050980393,0.09019608,0.09803922
0.047058824,0.09411765,0.09411765
0.050980393,0.09019608,0.09411765
0.05490196,0.101960786,0.101960786
0.050980393,0.09019608,0.09411765
0.043137256,0.09019608,0.09019608
0.050980393,0.09019608,0.09803922
0.050980393,0.09411765,0.101960786
0.05882353,0.09803922,0.105882354
0.05882353,0.101960786,0.10980392
0.06666667,0.10980392,0.1254902
0.05882353,0.101960786,0.11764706
0.05882353,0.101960786,0.11764706
0.07058824,0.10980392,0.1254902
0.07450981,0.10980392,0.12941177
0.08235294,0.11764706,0.13725491
0.08235294,0.1254902,0.14117648
0.09803922,0.13333334,0.15294118
0.09019608,0.13333334,0.14901961
0.09803922,0.13725491,0.14509805
0.078431375,0.11764706,0.1254902
0.07450981,0.10980392,0.12941177
0.039215688,0.078431375,0.08235294
0.039215688,0.08627451,0.078431375
0.039215688,0.078431375,0.08235294
0.03529412,0.08235294,0.07450981
0.03529412,0.07450981,0.078431375
0.03137255,0.078431375,0.07058824
0.03529412,0.07450981,0.07450981
0.03529412,0.078431375,0.078431375
0.03529412,0.078431375,0.08235294
0.03529412,0.08235294,0.08627451
0.03137255,0.08627451,0.08627451
0.03529412,0.08235294,0.08235294
0.02745098,0.08235294,0.08235294
0.039215688,0.08627451,0.08627451
0.039215688,0.08627451,0.08627451
0.047058824,0.09411765,0.09411765
0.03137255,0.08627451,0.08627451
0.047058824,0.08627451,0.09019608
0.043137256,0.09019608,0.09019608
0.047058824,0.09411765,0.09411765
0.0627451,0.101960786,0.105882354
0.09411765,0.11764706,0.1254902
0.050980393,0.08627451,0.09019608
0.047058824,0.08627451,0.09411765
0.050980393,0.09411765,0.09803922
0.05882353,0.105882354,0.10980392
0.050980393,0.09411765,0.10980392
0.05490196,0.09803922,0.105882354
0.06666667,0.101960786,0.12156863
0.078431375,0.12156863,0.12941177
0.07450981,0.11764706,0.13333334
0.05490196,0.09803922,0.105882354
0.007843138,0.09803922,0.07450981
0.007843138,0.09411765,0.08235294
0.007843138,0.09019608,0.07058824
0.011764706,0.08627451,0.078431375
0.011764706,0.09411765,0.07450981
0.007843138,0.08627451,0.078431375
0.011764706,0.09019608,0.07450981
0.015686275,0.09019608,0.078431375
0.015686275,0.09019608,0.08235294
0.015686275,0.09019608,0.08235294
0.015686275,0.09019608,0.08235294
0.011764706,0.08627451,0.078431375
0.015686275,0.09411765,0.08627451
0.011764706,0.09019608,0.08235294
0.015686275,0.09019608,0.08235294
0.007843138,0.08235294,0.07450981
0.023529412,0.08627451,0.08235294
0.023529412,0.08627451,0.07450981
0.02745098,0.09019608,0.08627451
0.023529412,0.09803922,0.08235294
0.050980393,0.11372549,0.10980392
0.0627451,0.14117648,0.13333334
0.019607844,0.09411765,0.08627451
0.019607844,0.09411765,0.08627451
0.023529412,0.09411765,0.08627451
0.023529412,0.09019608,0.09019608
0.019607844,0.09019608,0.08235294
0.023529412,0.08627451,0.08627451
0.02745098,0.09019608,0.09019608
0.02745098,0.09019608,0.09019608
0.03137255,0.09411765,0.09411765
0.023529412,0.08627451,0.08627451
0.003921569,0.38431373,0.3137255
0.003921569,0.3882353,0.3137255
0.003921569,0.3764706,0.30588236
0.003921569,0.39215687,0.32156864
0.0,0.09411765,0.05882353
