r,g,b
0.011764706,0.7176471,0.54901963
0.003921569,0.7137255,0.54509807
0.003921569,0.7176471,0.5372549
0.003921569,0.70980394,0.5411765
0.0,0.70980394,0.5411765
0.0,0.7058824,0.53333336
0.003921569,0.70980394,0.53333336
0.003921569,0.7019608,0.5254902
0.003921569,0.69803923,0.5254902
0.0,0.69803923,0.5294118
0.0,0.69411767,0.5294118
0.003921569,0.69411767,0.52156866
0.003921569,0.6901961,0.5176471
0.003921569,0.6862745,0.50980395
0.0,0.6784314,0.50980395
0.0,0.6784314,0.5019608
0.007843138,0.68235296,0.5058824
0.0,0.6745098,0.49803922
0.003921569,0.67058825,0.49803922
0.003921569,0.67058825,0.49803922
0.003921569,0.6627451,0.49411765
0.0,0.6666667,0.49019608
0.0,0.6666667,0.49411765
0.003921569,0.6627451,0.49411765
0.003921569,0.65882355,0.49019608
0.003921569,0.654902,0.4862745
0.007843138,0.65882355,0.4862745
0.003921569,0.6509804,0.4862745
0.0,0.6509804,0.48235294
0.0,0.64705884,0.4745098
0.0,0.29803923,0.16078432
0.37254903,0.47843137,0.41960785
0.011764706,0.70980394,0.54509807
0.007843138,0.7176471,0.54901963
0.003921569,0.70980394,0.5411765
0.0,0.7176471,0.54509807
0.007843138,0.7058824,0.5411765
0.0,0.70980394,0.53333336
0.0,0.7019608,0.53333336
0.007843138,0.70980394,0.5372549
0.0,0.7019608,0.5294118
0.0,0.69803923,0.5254902
0.003921569,0.70980394,0.53333336
0.0,0.69411767,0.5294118
0.003921569,0.69411767,0.5137255
0.003921569,0.6862745,0.5176471
0.0,0.6862745,0.5058824
0.007843138,0.6784314,0.5137255
0.0,0.6784314,0.5019608
0.003921569,0.67058825,0.49803922
0.0,0.6745098,0.49411765
0.003921569,0.67058825,0.49803922
0.0,0.6627451,0.4862745
0.003921569,0.67058825,0.49803922
0.0,0.65882355,0.4862745
0.003921569,0.6627451,0.49019608
0.0,0.65882355,0.49019608
0.003921569,0.65882355,0.49019608
0.003921569,0.6509804,0.4862745
0.0,0.65882355,0.4862745
0.003921569,0.6509804,0.4862745
0.0,0.6509804,0.4745098
0.0,0.30588236,0.17254902
0.36862746,0.47843137,0.41960785
0.007843138,0.7137255,0.54509807
0.0,0.70980394,0.5411765
0.0,0.70980394,0.5411765
0.003921569,0.70980394,0.5411765
0.003921569,0.70980394,0.5411765
0.0,0.70980394,0.5411765
0.0,0.7058824,0.53333336
0.0,0.7019608,0.5254902
0.0,0.7019608,0.5294118
0.003921569,0.7019608,0.5294118
0.0,0.69803923,0.5254902
0.0,0.69803923,0.5254902
0.0,0.6901961,0.5176471
0.003921569,0.6862745,0.5176471
0.0,0.68235296,0.5137255
0.003921569,0.6862745,0.50980395
0.0,0.68235296,0.5058824
0.0,0.6784314,0.5019608
0.011764706,0.6784314,0.5058824
0.003921569,0.67058825,0.49803922
0.003921569,0.6784314,0.5019608
