r,g,b
0.0,0.59607846,0.3764706
0.0,0.5921569,0.38431373
0.003921569,0.6,0.38039216
0.011764706,0.59607846,0.38039216
0.003921569,0.59607846,0.3764706
0.0,0.5921569,0.38431373
0.0,0.5882353,0.37254903
0.0,0.58431375,0.36862746
0.003921569,0.5882353,0.37254903
0.003921569,0.5803922,0.36862746
0.003921569,0.5803922,0.36862746
0.003921569,0.5764706,0.3647059
0.0,0.5764706,0.3647059
0.0,0.5764706,0.3647059
0.0,0.5764706,0.3647059
0.0,0.57254905,0.36078432
0.0,0.5686275,0.35686275
0.007843138,0.5686275,0.35686275
0.003921569,0.5647059,0.35686275
0.0,0.5686275,0.3529412
0.0,0.56078434,0.3529412
0.0,0.56078434,0.34901962
0.003921569,0.5568628,0.34901962
0.0,0.54901963,0.34509805
0.0,0.54901963,0.34509805
0.003921569,0.54509807,0.34117648
0.007843138,0.54901963,0.34117648
0.0,0.4,0.20392157
0.0,0.16862746,0.050980393
0.0,0.105882354,0.047058824
0.011764706,0.105882354,0.050980393
0.05490196,0.25882354,0.16470589
0.003921569,0.59607846,0.3882353
0.0,0.59607846,0.3764706
0.011764706,0.59607846,0.3882353
0.0,0.6,0.38039216
0.0,0.5882353,0.38039216
0.0,0.59607846,0.3764706
0.003921569,0.5882353,0.3764706
0.0,0.58431375,0.37254903
0.003921569,0.5882353,0.3764706
0.003921569,0.58431375,0.3764706
0.0,0.58431375,0.36862746
0.003921569,0.5803922,0.36862746
0.0,0.5764706,0.3647059
0.0,0.57254905,0.36078432
0.0,0.57254905,0.36078432
0.003921569,0.57254905,0.36078432
0.003921569,0.5764706,0.36078432
0.007843138,0.5686275,0.36078432
0.0,0.5686275,0.3529412
0.003921569,0.5647059,0.35686275
0.003921569,0.5647059,0.3529412
0.003921569,0.5568628,0.3529412
0.0,0.5529412,0.34901962
0.003921569,0.54901963,0.34901962
0.003921569,0.54509807,0.34117648
0.0,0.54509807,0.34117648
0.0,0.5411765,0.34117648
0.0,0.5411765,0.33333334
0.011764706,0.5254902,0.32941177
0.0,0.16470589,0.02745098
0.105882354,0.39607844,0.2901961
0.023529412,0.52156866,0.32156864
0.0,0.59607846,0.38431373
0.0,0.5921569,0.38431373
0.0,0.59607846,0.38431373
0.007843138,0.6,0.39215687
0.0,0.5882353,0.38039216
0.007843138,0.5921569,0.38431373
0.003921569,0.5882353,0.3764706
0.003921569,0.58431375,0.37254903
0.003921569,0.5803922,0.36862746
0.003921569,0.58431375,0.36862746
0.0,0.5803922,0.3647059
0.007843138,0.58431375,0.37254903
0.0,0.5764706,0.3647059
0.0,0.57254905,0.36078432
0.0,0.57254905,0.36078432
0.0,0.5686275,0.35686275
0.0,0.57254905,0.36078432
0.0,0.5686275,0.35686275
0.003921569,0.5647059,0.35686275
0.0,0.5686275,0.35686275
0.0,0.56078434,0.3529412
0.003921569,0.56078434,0.34901962
0.003921569,0.5568628,0.34901962
0.0,0.5529412,0.34509805
0.0,0.54509807,0.34117648
0.0,0.5411765,0.34117648
0.0,0.54901963,0.34117648
0.003921569,0.54509807,0.34509805
0.03137255,0.5686275,0.36862746
0.0,0.1764706,0.039215688
0.11372549,0.41960785,0.29803923
0.03137255,0.5254902,0.3372549
0.007843138,0.5921569,0.38431373
0.0,0.59607846,0.3764706
0.003921569,0.5882353,0.38039216
0.0,0.59607846,0.3764706
0.003921569,0.5882353,0.38039216
0.0,0.59607846,0.3764706
0.003921569,0.5882353,0.3764706
0.0,0.5921569,0.3764706
0.0,0.5882353,0.3764706
0.003921569,0.5803922,0.37254903
0.0,0.5764706,0.36078432
0.003921569,0.5764706,0.3647059
0.0,0.5764706,0.36078432
0.007843138,0.5803922,0.36862746
0.0,0.57254905,0.36078432
0.0,0.57254905,0.36078432
0.0,0.57254905,0.35686275
0.007843138,0.5686275,0.36078432
0.003921569,0.5647059,0.3529412
0.007843138,0.56078434,0.35686275
0.0,0.5686275,0.35686275
0.003921569,0.5647059,0.35686275
0.0,0.5568628,0.34901962
0.0,0.56078434,0.3529412
0.0,0.56078434,0.3529412
0.003921569,0.56078434,0.35686275
0.0,0.54901963,0.34509805
0.0,0.54901963,0.34117648
0.03137255,0.5686275,0.36862746
0.0,0.1882353,0.05490196
0.11764706,0.42745098,0.3137255
0.02745098,0.5294118,0.3372549
0.0,0.59607846,0.38431373
0.0,0.5921569,0.38431373
0.0,0.5921569,0.38431373
0.003921569,0.5882353,0.38039216
0.003921569,0.59607846,0.3882353
0.003921569,0.5882353,0.38039216
0.003921569,0.5882353,0.38039216
0.003921569,0.5882353,0.38039216
0.003921569,0.5882353,0.3764706
0.0,0.5803922,0.36862746
0.003921569,0.5803922,0.36862746
0.003921569,0.5803922,0.36862746
0.0,0.5764706,0.3647059
0.0,0.5764706,0.3647059
0.0,0.57254905,0.36078432
0.0,0.57254905,0.36078432
0.003921569,0.5647059,0.3529412
0.0,0.57254905,0.36078432
0.0,0.5686275,0.35686275
0.0,0.5647059,0.3529412
0.0,0.56078434,0.3529412
0.0,0.56078434,0.34901962
0.0,0.5686275,0.35686275
0.0,0.5686275,0.35686275
0.0,0.5647059,0.35686275
0.0,0.56078434,0.3529412
0.0,0.56078434,0.3529412
0.003921569,0.5568628,0.3529412
0.03137255,0.57254905,0.37254903
0.0,0.20392157,0.07058824
0.1254902,0.43529412,0.3137255
0.023529412,0.5372549,0.34509805
0.0,0.5921569,0.38431373
0.0,0.5921569,0.38431373
0.0,0.5882353,0.38039216
0.007843138,0.6,0.38431373
0.0,0.5882353,0.38039216
0.0,0.5921569,0.3764706
0.003921569,0.58431375,0.3764706
0.003921569,0.5882353,0.3764706
0.003921569,0.58431375,0.37254903
0.003921569,0.5803922,0.37254903
0.0,0.5803922,0.3647059
0.0,0.5764706,0.3647059
0.0,0.5764706,0.3647059
0.0,0.57254905,0.36078432
0.0,0.57254905,0.35686275
0.0,0.5686275,0.35686275
0.0,0.57254905,0.3529412
0.007843138,0.5647059,0.35686275
0.0,0.5686275,0.35686275
0.003921569,0.5647059,0.35686275
0.0,0.56078434,0.34901962
0.0,0.5686275,0.36078432
0.0,0.57254905,0.36078432
0.003921569,0.5686275,0.36078432
0.003921569,0.56078434,0.3529412
0.0,0.5568628,0.3529412
0.003921569,0.5568628,0.3529412
0.0,0.5529412,0.34901962
0.02745098,0.5686275,0.3764706
0.0,0.2,0.0627451
0.13333334,0.44313726,0.32156864
0.02745098,0.54509807,0.3529412
0.003921569,0.59607846,0.3882353
0.0,0.5921569,0.38431373
0.0,0.5921569,0.38431373
0.003921569,0.5921569,0.38039216
0.003921569,0.59607846,0.3882353
0.003921569,0.5882353,0.3764706
0.003921569,0.58431375,0.37254903
0.0,0.58431375,0.36862746
0.0,0.58431375,0.36862746
0.007843138,0.58431375,0.37254903
0.0,0.5764706,0.3647059
0.0,0.5764706,0.3647059
0.0,0.57254905,0.36078432
0.003921569,0.5764706,0.3647059
0.003921569,0.5764706,0.36078432
0.0,0.57254905,0.36078432
0.0,0.5764706,0.36078432
0.003921569,0.5647059,0.35686275
0.0,0.5647059,0.3529412
0.0,0.56078434,0.34901962
0.003921569,0.57254905,0.36078432
0.003921569,0.5803922,0.36862746
0.0,0.5686275,0.3647059
0.003921569,0.5686275,0.36078432
