r,g,b
0.2,0.38039216,0.34117648
0.17254902,0.39215687,0.35686275
0.16862746,0.40392157,0.3647059
0.16078432,0.43529412,0.39215687
0.13725491,0.4509804,0.39215687
0.14901961,0.47843137,0.41568628
0.13725491,0.49803922,0.42745098
0.12156863,0.50980395,0.43529412
0.12941177,0.53333336,0.45882353
0.11764706,0.5411765,0.4627451
0.12156863,0.5568628,0.48235294
0.1254902,0.5686275,0.5019608
0.09803922,0.5882353,0.5254902
0.105882354,0.59607846,0.53333336
0.09019608,0.59607846,0.5411765
0.08627451,0.6156863,0.56078434
0.08627451,0.6156863,0.5686275
0.09019608,0.60784316,0.5647059
0.08235294,0.6156863,0.5686275
0.07450981,0.627451,0.57254905
0.06666667,0.61960787,0.5647059
0.06666667,0.61960787,0.5647059
0.0627451,0.61960787,0.5686275
0.06666667,0.62352943,0.5764706
0.0627451,0.61960787,0.57254905
0.07058824,0.60784316,0.56078434
0.0,0.30588236,0.25882354
0.003921569,0.15294118,0.13333334
0.039215688,0.09803922,0.10980392
0.043137256,0.08627451,0.101960786
0.043137256,0.08627451,0.101960786
0.105882354,0.14509805,0.18039216
0.011764706,0.38039216,0.31764707
0.007843138,0.37254903,0.3137255
0.007843138,0.36078432,0.32156864
0.003921569,0.34117648,0.29803923
0.007843138,0.34117648,0.29803923
0.0,0.30588236,0.2627451
0.003921569,0.28627452,0.23921569
0.0,0.27058825,0.22352941
0.0,0.26666668,0.22352941
0.0,0.23921569,0.19215687
0.0,0.23921569,0.19215687
0.0,0.23529412,0.20392157
0.0,0.23529412,0.1882353
0.007843138,0.19607843,0.16862746
0.0,0.21176471,0.1764706
0.003921569,0.2,0.1764706
0.007843138,0.19215687,0.16078432
0.007843138,0.18039216,0.17254902
0.0,0.18431373,0.16078432
0.011764706,0.1764706,0.15686275
0.003921569,0.1764706,0.15294118
0.003921569,0.16470589,0.14901961
0.003921569,0.16862746,0.14901961
0.007843138,0.17254902,0.15686275
0.003921569,0.18431373,0.16862746
0.0,0.18039216,0.16078432
0.0,0.13333334,0.12941177
0.011764706,0.11372549,0.10980392
0.043137256,0.09411765,0.11764706
0.039215688,0.08235294,0.09803922
0.047058824,0.08235294,0.101960786
0.105882354,0.14901961,0.17254902
0.003921569,0.69411767,0.6156863
0.007843138,0.69803923,0.627451
0.0,0.6901961,0.6117647
0.003921569,0.6862745,0.6117647
0.007843138,0.69803923,0.61960787
0.011764706,0.7019608,0.62352943
0.019607844,0.70980394,0.6313726
0.019607844,0.7058824,0.627451
0.023529412,0.70980394,0.63529414
0.023529412,0.70980394,0.6313726
0.02745098,0.7137255,0.6392157
0.02745098,0.7176471,0.6392157
0.039215688,0.72156864,0.64705884
0.02745098,0.7176471,0.6392157
0.03529412,0.7254902,0.64705884
0.047058824,0.7372549,0.65882355
0.050980393,0.7411765,0.6627451
0.043137256,0.73333335,0.654902
0.043137256,0.7254902,0.6509804
0.03529412,0.7254902,0.64705884
0.023529412,0.7137255,0.6431373
0.023529412,0.7137255,0.63529414
0.003921569,0.6901961,0.61960787
0.0,0.68235296,0.6117647
0.0,0.65882355,0.5882353
0.0,0.61960787,0.54901963
0.0,0.33333334,0.27450982
0.0,0.16862746,0.14509805
0.02745098,0.09803922,0.105882354
0.043137256,0.08627451,0.101960786
0.039215688,0.08235294,0.09803922
0.10980392,0.14901961,0.18431373
0.0,0.6901961,0.61960787
0.0,0.6901961,0.60784316
0.0,0.6901961,0.61960787
0.0,0.6862745,0.60784316
0.0,0.68235296,0.60784316
0.0,0.6862745,0.60784316
0.0,0.6862745,0.6117647
0.0,0.6862745,0.6117647
0.0,0.6862745,0.6117647
0.0,0.68235296,0.6117647
0.0,0.6862745,0.60784316
0.0,0.68235296,0.6156863
0.0,0.6901961,0.6117647
0.0,0.6901961,0.61960787
0.0,0.6901961,0.6117647
0.0,0.6901961,0.61960787
0.0,0.6862745,0.60784316
0.0,0.6862745,0.6156863
0.0,0.6862745,0.60784316
0.003921569,0.6862745,0.61960787
0.0,0.6862745,0.60784316
0.0,0.68235296,0.6156863
0.0,0.6862745,0.6117647
0.0,0.6784314,0.60784316
0.0,0.67058825,0.6039216
0.015686275,0.654902,0.5921569
0.0,0.3372549,0.28627452
0.003921569,0.17254902,0.14509805
0.039215688,0.09803922,0.11764706
0.039215688,0.08235294,0.09803922
0.043137256,0.078431375,0.09803922
0.1254902,0.16470589,0.2
0.0,0.69411767,0.6117647
0.0,0.6901961,0.61960787
0.0,0.6901961,0.6117647
0.0,0.6862745,0.6156863
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6862745,0.60784316
0.0,0.68235296,0.60784316
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6862745,0.6156863
0.0,0.6862745,0.60784316
0.0,0.68235296,0.6156863
0.0,0.6862745,0.60784316
0.0,0.68235296,0.60784316
0.0,0.68235296,0.6117647
0.0,0.6784314,0.6117647
0.015686275,0.65882355,0.6
0.0,0.34117648,0.2901961
0.003921569,0.16862746,0.15686275
0.03137255,0.101960786,0.11764706
0.043137256,0.08627451,0.101960786
0.043137256,0.08627451,0.101960786
0.11372549,0.15294118,0.19215687
0.0,0.6901961,0.61960787
0.0,0.69803923,0.6156863
0.003921569,0.69411767,0.62352943
0.0,0.6901961,0.6117647
0.0,0.6901961,0.61960787
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6156863
0.0,0.6901961,0.6156863
0.0,0.6901961,0.6117647
0.0,0.6862745,0.6117647
0.0,0.6862745,0.60784316
0.0,0.6901961,0.6117647
0.0,0.6862745,0.60784316
0.003921569,0.6862745,0.6156863
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6156863
0.0,0.6901961,0.6117647
0.0,0.6862745,0.6156863
0.0,0.6901961,0.6117647
0.0,0.68235296,0.6156863
0.0,0.6862745,0.6117647
0.0,0.6862745,0.6156863
0.0,0.6862745,0.6117647
0.0,0.6862745,0.6156863
0.0,0.6784314,0.6117647
0.007843138,0.65882355,0.5882353
0.0,0.34509805,0.29411766
0.003921569,0.17254902,0.15294118
0.039215688,0.101960786,0.12156863
0.043137256,0.08627451,0.101960786
0.047058824,0.08235294,0.101960786
0.11372549,0.15294118,0.19215687
0.003921569,0.6862745,0.6156863
0.0,0.69411767,0.6117647
0.0,0.69411767,0.6156863
0.0,0.6862745,0.60784316
0.0,0.6901961,0.6156863
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6156863
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6862745,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6862745,0.60784316
0.0,0.6901961,0.6156863
0.0,0.6862745,0.60784316
0.0,0.6862745,0.6117647
0.0,0.6901961,0.6156863
0.0,0.6862745,0.6117647
0.0,0.6862745,0.6156863
0.0,0.6901961,0.61960787
0.0,0.68235296,0.6117647
0.007843138,0.65882355,0.5921569
0.0,0.3529412,0.29803923
0.003921569,0.17254902,0.14901961
0.03529412,0.101960786,0.11764706
0.043137256,0.08627451,0.101960786
0.043137256,0.08627451,0.101960786
0.101960786,0.14901961,0.19215687
0.0,0.6901961,0.6156863
0.003921569,0.69803923,0.61960787
0.0,0.69411767,0.61960787
0.0,0.69411767,0.6117647
0.0,0.6901961,0.61960787
0.0,0.69411767,0.6117647
0.0,0.6901961,0.6156863
0.0,0.69411767,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6862745,0.6117647
0.0,0.6862745,0.60784316
0.0,0.6901961,0.6156863
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6156863
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6156863
0.0,0.6862745,0.60784316
0.0,0.6862745,0.6156863
0.0,0.6862745,0.60784316
0.0,0.6901961,0.6156863
0.0,0.6901961,0.6156863
0.0,0.6901961,0.6156863
0.0,0.69411767,0.6156863
0.0,0.6862745,0.6156863
0.0,0.68235296,0.6117647
0.011764706,0.6627451,0.59607846
0.0,0.34901962,0.29803923
0.003921569,0.16862746,0.14901961
0.03529412,0.09803922,0.11764706
0.043137256,0.08627451,0.101960786
0.043137256,0.08627451,0.101960786
0.1254902,0.16862746,0.20392157
0.003921569,0.69411767,0.61960787
0.0,0.69803923,0.6156863
0.003921569,0.69411767,0.61960787
0.0,0.69411767,0.6156863
0.003921569,0.69411767,0.61960787
0.0,0.69411767,0.6117647
0.003921569,0.69411767,0.6156863
0.0,0.69411767,0.6117647
0.0,0.69411767,0.6117647
0.0,0.6901961,0.6156863
0.0,0.6901961,0.6117647
0.0,0.6862745,0.6156863
0.0,0.6862745,0.60784316
0.0,0.6901961,0.6156863
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6156863
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6156863
0.0,0.6901961,0.6156863
0.0,0.6901961,0.61960787
0.0,0.6901961,0.6156863
0.003921569,0.69411767,0.62352943
0.0,0.69411767,0.6156863
0.0,0.6901961,0.6156863
0.0,0.6862745,0.6156863
0.007843138,0.65882355,0.5921569
0.0,0.34509805,0.29803923
0.003921569,0.1764706,0.15686275
0.039215688,0.101960786,0.11764706
0.043137256,0.08627451,0.105882354
0.043137256,0.08627451,0.101960786
0.1254902,0.16078432,0.1882353
0.0,0.69411767,0.6156863
0.003921569,0.69803923,0.61960787
0.0,0.69411767,0.6156863
0.003921569,0.69411767,0.6156863
0.0,0.69803923,0.61960787
0.003921569,0.69411767,0.6156863
0.0,0.69411767,0.6156863
0.003921569,0.69411767,0.6156863
0.0,0.69411767,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6862745,0.60784316
0.0,0.6862745,0.6117647
0.0,0.6901961,0.60784316
0.0,0.6901961,0.6156863
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6156863
0.0,0.6901961,0.6156863
0.0,0.69411767,0.62352943
0.003921569,0.69411767,0.61960787
0.0,0.69411767,0.62352943
0.003921569,0.69411767,0.61960787
0.003921569,0.69411767,0.61960787
0.003921569,0.6862745,0.61960787
0.007843138,0.654902,0.5921569
0.0,0.3529412,0.30980393
0.003921569,0.16862746,0.16078432
0.03137255,0.101960786,0.12156863
0.039215688,0.08627451,0.105882354
0.043137256,0.08235294,0.101960786
0.101960786,0.13333334,0.16078432
0.007843138,0.69803923,0.62352943
0.0,0.69803923,0.6156863
0.0,0.69411767,0.62352943
0.003921569,0.7019608,0.61960787
0.007843138,0.69803923,0.62352943
0.0,0.69803923,0.6156863
0.003921569,0.69411767,0.61960787
0.0,0.69411767,0.6156863
0.0,0.69411767,0.61960787
0.003921569,0.69411767,0.61960787
0.0,0.69411767,0.6156863
0.0,0.6901961,0.61960787
0.0,0.6901961,0.6117647
0.0,0.6901961,0.61960787
0.0,0.69411767,0.6117647
0.0,0.6862745,0.6156863
0.0,0.69803923,0.6156863
0.0,0.6901961,0.61960787
0.0,0.69803923,0.6156863
0.003921569,0.69411767,0.61960787
0.0,0.69803923,0.6156863
0.0,0.6901961,0.61960787
0.0,0.69411767,0.6156863
0.0,0.6901961,0.6156863
0.0,0.6862745,0.6156863
0.007843138,0.65882355,0.5921569
0.0,0.3647059,0.31764707
0.003921569,0.17254902,0.15686275
0.03137255,0.09803922,0.1254902
0.03529412,0.09019608,0.101960786
0.047058824,0.08235294,0.105882354
0.12941177,0.17254902,0.19607843
0.003921569,0.7019608,0.61960787
0.0,0.69411767,0.62352943
0.0,0.69803923,0.6156863
0.0,0.69803923,0.6156863
0.003921569,0.7019608,0.61960787
0.0,0.69411767,0.61960787
0.0,0.69411767,0.6156863
0.0,0.69411767,0.61960787
0.0,0.69411767,0.61960787
0.0,0.69411767,0.6117647
0.0,0.6901961,0.6117647
0.0,0.69411767,0.6117647
0.0,0.6901961,0.61960787
0.0,0.6901961,0.6117647
0.0,0.6901961,0.61960787
0.0,0.6901961,0.6117647
0.003921569,0.69411767,0.62352943
0.0,0.6901961,0.6117647
0.0,0.6901961,0.61960787
0.0,0.6901961,0.6117647
0.003921569,0.69411767,0.6156863
0.003921569,0.69411767,0.61960787
0.003921569,0.69411767,0.62352943
0.0,0.69411767,0.62352943
0.0,0.6901961,0.61960787
0.007843138,0.65882355,0.59607846
0.0,0.35686275,0.30588236
0.003921569,0.17254902,0.16470589
0.03137255,0.101960786,0.11764706
0.039215688,0.08235294,0.105882354
0.043137256,0.08627451,0.101960786
0.101960786,0.14117648,0.1764706
0.003921569,0.69411767,0.62352943
0.003921569,0.7019608,0.61960787
0.003921569,0.69411767,0.62352943
0.0,0.7019608,0.61960787
0.003921569,0.69803923,0.627451
0.0,0.69803923,0.6156863
0.003921569,0.69803923,0.62352943
0.003921569,0.69803923,0.61960787
0.0,0.69803923,0.61960787
0.0,0.69411767,0.61960787
0.0,0.69411767,0.6156863
0.0,0.6901961,0.61960787
0.0,0.69411767,0.6117647
0.003921569,0.69411767,0.62352943
0.0,0.69411767,0.6117647
0.003921569,0.69411767,0.62352943
0.0,0.69803923,0.6156863
0.0,0.6901961,0.61960787
0.0,0.6901961,0.6117647
0.003921569,0.69411767,0.62352943
0.0,0.69803923,0.6156863
0.003921569,0.69411767,0.62352943
0.0,0.69411767,0.6156863
0.0,0.6901961,0.6156863
0.0,0.6862745,0.6117647
0.015686275,0.6666667,0.6
0.0,0.34901962,0.30980393
0.0,0.18431373,0.16862746
0.02745098,0.09411765,0.12156863
0.03529412,0.09019608,0.101960786
0.043137256,0.078431375,0.105882354
0.101960786,0.15294118,0.1764706
0.0,0.69803923,0.6156863
0.003921569,0.69411767,0.6156863
0.003921569,0.7019608,0.61960787
0.003921569,0.69803923,0.627451
0.003921569,0.7019608,0.61960787
0.0,0.69411767,0.61960787
0.0,0.69803923,0.61960787
0.0,0.69411767,0.61960787
0.0,0.69803923,0.62352943
0.0,0.69803923,0.6156863
0.0,0.69411767,0.6117647
0.0,0.69803923,0.6156863
0.0,0.6901961,0.61960787
0.0,0.69411767,0.6117647
0.0,0.69411767,0.62352943
0.0,0.69411767,0.6117647
0.0,0.6901961,0.6117647
0.003921569,0.69411767,0.6156863
0.003921569,0.69411767,0.62352943
0.0,0.69803923,0.6156863
0.0,0.69411767,0.62352943
0.0,0.69803923,0.6156863
0.003921569,0.69411767,0.61960787
0.0,0.69411767,0.62352943
0.0,0.6862745,0.61960787
0.007843138,0.65882355,0.59607846
0.0,0.34901962,0.3019608
0.003921569,0.17254902,0.16078432
0.03137255,0.101960786,0.11764706
0.039215688,0.08235294,0.105882354
0.043137256,0.08627451,0.101960786
0.11372549,0.15294118,0.1882353
0.007843138,0.69803923,0.627451
0.0,0.69803923,0.6156863
0.003921569,0.69803923,0.627451
0.0,0.69803923,0.6156863
0.003921569,0.69411767,0.62352943
0.0,0.69803923,0.6156863
0.003921569,0.69803923,0.62352943
0.003921569,0.69803923,0.61960787
0.0,0.69803923,0.61960787
0.0,0.69411767,0.61960787
0.0,0.69411767,0.6156863
0.0,0.6901961,0.61960787
0.0,0.69803923,0.6156863
0.003921569,0.69411767,0.62352943
0.0,0.69803923,0.6156863
0.0,0.6901961,0.61960787
0.0,0.69803923,0.6156863
0.0,0.6901961,0.61960787
0.0,0.69803923,0.6156863
