r,g,b
0.05882353,0.65882355,0.5803922
0.05882353,0.65882355,0.5803922
0.07450981,0.65882355,0.5764706
0.0,0.21960784,0.14901961
0.22745098,0.5647059,0.5019608
0.09411765,0.64705884,0.5647059
0.047058824,0.67058825,0.57254905
0.039215688,0.67058825,0.57254905
0.039215688,0.67058825,0.57254905
0.043137256,0.6745098,0.5764706
0.039215688,0.67058825,0.57254905
0.03137255,0.67058825,0.5686275
0.039215688,0.67058825,0.57254905
0.03137255,0.67058825,0.5686275
0.03529412,0.67058825,0.5803922
0.019607844,0.6666667,0.57254905
0.03137255,0.6666667,0.5764706
0.019607844,0.6666667,0.57254905
0.019607844,0.6666667,0.57254905
0.03137255,0.6666667,0.5764706
0.02745098,0.6745098,0.5803922
0.023529412,0.67058825,0.5764706
0.023529412,0.67058825,0.5803922
0.023529412,0.67058825,0.58431375
0.023529412,0.67058825,0.58431375
0.023529412,0.67058825,0.58431375
0.019607844,0.67058825,0.58431375
0.019607844,0.67058825,0.58431375
0.015686275,0.6745098,0.58431375
0.019607844,0.6784314,0.5882353
0.023529412,0.68235296,0.5921569
0.019607844,0.6784314,0.5882353
0.003921569,0.14509805,0.11764706
0.011764706,0.16470589,0.13333334
0.007843138,0.16078432,0.14117648
0.0,0.1254902,0.09411765
0.02745098,0.15686275,0.14509805
0.015686275,0.16862746,0.14901961
0.023529412,0.18039216,0.16078432
0.023529412,0.18431373,0.16078432
0.03137255,0.19215687,0.16862746
0.03529412,0.19607843,0.16862746
0.050980393,0.20784314,0.18039216
0.0627451,0.21568628,0.19607843
0.0627451,0.22352941,0.19215687
0.05882353,0.21960784,0.19607843
0.07450981,0.22745098,0.19607843
0.09411765,0.23137255,0.20784314
0.08627451,0.23137255,0.2
0.105882354,0.24313726,0.21960784
0.09803922,0.24313726,0.21176471
0.10980392,0.24705882,0.22352941
0.10980392,0.2509804,0.21960784
0.12941177,0.25490198,0.23137255
0.1254902,0.24705882,0.22352941
0.12941177,0.2509804,0.23137255
0.13725491,0.25882354,0.23529412
0.14509805,0.2627451,0.23921569
0.15294118,0.25882354,0.23921569
0.15294118,0.25882354,0.23921569
0.16078432,0.25882354,0.24705882
0.16078432,0.26666668,0.24705882
0.1764706,0.27450982,0.2627451
0.16078432,0.26666668,0.24705882
0.003921569,0.69803923,0.59607846
0.0,0.69411767,0.5921569
0.03137255,0.69803923,0.5921569
0.0,0.23529412,0.15686275
0.18039216,0.5372549,0.47058824
0.043137256,0.6392157,0.54509807
0.0,0.654902,0.5529412
0.0,0.6509804,0.54901963
0.0,0.6392157,0.5372549
0.0,0.6313726,0.5294118
0.0,0.62352943,0.52156866
0.0,0.6117647,0.5058824
0.003921569,0.60784316,0.5058824
0.0,0.60784316,0.5019608
0.0,0.5921569,0.4862745
0.003921569,0.5921569,0.4862745
0.003921569,0.5882353,0.48235294
0.003921569,0.5764706,0.47058824
0.0,0.57254905,0.46666667
0.003921569,0.5686275,0.4627451
0.003921569,0.5529412,0.44705883
0.003921569,0.5568628,0.4509804
0.003921569,0.54509807,0.4392157
0.003921569,0.54509807,0.4392157
0.003921569,0.5372549,0.43137255
0.0,0.53333336,0.42745098
0.0,0.53333336,0.42745098
0.003921569,0.5372549,0.43137255
0.003921569,0.5294118,0.42352942
0.003921569,0.5254902,0.41960785
0.003921569,0.5254902,0.41960785
0.003921569,0.5176471,0.42352942
0.0,0.6862745,0.5882353
0.0,0.6901961,0.5803922
0.03529412,0.69803923,0.6039216
0.0,0.23529412,0.14901961
0.22745098,0.5764706,0.50980395
0.050980393,0.6666667,0.5686275
0.003921569,0.6862745,0.5882353
0.0,0.6862745,0.58431375
0.0,0.6862745,0.5882353
0.0,0.6862745,0.5882353
0.0,0.69411767,0.5921569
0.0,0.6862745,0.5882353
0.0,0.69411767,0.58431375
0.003921569,0.6901961,0.5921569
0.0,0.69411767,0.58431375
0.003921569,0.6901961,0.5921569
0.0,0.6901961,0.5882353
0.003921569,0.6901961,0.5921569
0.0,0.6901961,0.5803922
0.0,0.6862745,0.5882353
0.0,0.6901961,0.5803922
0.0,0.6862745,0.5882353
0.0,0.6901961,0.58431375
0.003921569,0.6901961,0.5882353
0.0,0.6862745,0.58431375
0.0,0.6901961,0.58431375
0.003921569,0.6901961,0.5882353
0.0,0.6862745,0.5764706
0.0,0.6862745,0.5882353
0.0,0.6901961,0.5882353
0.0,0.6862745,0.5882353
0.0,0.6901961,0.5803922
0.0,0.6901961,0.5882353
0.003921569,0.6862745,0.5882353
0.039215688,0.69803923,0.59607846
0.0,0.23921569,0.16078432
0.22352941,0.5882353,0.5137255
0.050980393,0.6627451,0.57254905
0.003921569,0.68235296,0.5882353
0.0,0.6901961,0.5882353
0.0,0.69411767,0.5921569
0.0,0.6901961,0.5921569
0.0,0.6862745,0.5882353
0.0,0.6862745,0.5882353
0.003921569,0.6901961,0.5921569
0.0,0.6901961,0.5882353
0.0,0.69411767,0.5921569
0.0,0.69411767,0.5921569
0.003921569,0.6901961,0.5921569
0.0,0.69411767,0.5921569
0.0,0.6862745,0.5882353
0.003921569,0.6901961,0.5921569
0.003921569,0.6901961,0.5921569
0.0,0.6901961,0.5882353
0.0,0.6862745,0.5882353
0.0,0.68235296,0.58431375
0.003921569,0.6901961,0.5921569
0.0,0.6862745,0.5882353
0.0,0.6862745,0.5882353
0.0,0.68235296,0.58431375
0.003921569,0.6901961,0.5921569
0.0,0.6862745,0.5882353
0.003921569,0.69803923,0.59607846
0.0,0.6862745,0.5882353
0.0,0.6862745,0.5882353
0.0,0.6901961,0.5803922
0.03529412,0.69411767,0.6
0.0,0.23529412,0.16078432
0.23137255,0.5803922,0.5176471
0.050980393,0.6666667,0.5686275
0.003921569,0.68235296,0.58431375
0.0,0.6901961,0.58431375
0.003921569,0.6901961,0.58431375
0.003921569,0.6862745,0.58431375
0.0,0.6862745,0.5764706
0.0,0.6862745,0.5882353
0.0,0.6901961,0.5803922
0.003921569,0.6901961,0.5921569
0.003921569,0.69411767,0.58431375
0.003921569,0.6901961,0.5921569
0.0,0.69411767,0.58431375
0.003921569,0.6901961,0.5921569
0.0,0.69411767,0.5921569
0.0,0.6862745,0.5882353
0.0,0.6862745,0.5803922
0.007843138,0.6862745,0.5882353
0.003921569,0.6901961,0.58431375
0.003921569,0.6862745,0.58431375
0.003921569,0.6862745,0.58431375
0.0,0.6901961,0.58431375
0.0,0.68235296,0.58431375
0.003921569,0.6901961,0.58431375
0.0,0.6862745,0.5882353
0.0,0.6901961,0.5803922
0.003921569,0.6901961,0.5921569
0.0,0.69411767,0.5921569
0.0,0.6862745,0.5882353
0.0,0.6862745,0.58431375
0.03137255,0.69411767,0.5921569
0.0,0.23921569,0.16470589
0.23137255,0.5882353,0.5254902
0.047058824,0.6627451,0.57254905
0.003921569,0.6862745,0.5882353
0.0,0.6862745,0.58431375
0.0,0.6862745,0.58431375
0.003921569,0.6862745,0.5882353
0.0,0.6862745,0.58431375
0.003921569,0.6901961,0.5921569
0.0,0.6862745,0.58431375
0.0,0.6901961,0.5882353
0.0,0.6862745,0.58431375
0.0,0.6901961,0.58431375
0.0,0.6862745,0.58431375
0.003921569,0.69411767,0.5882353
0.0,0.6901961,0.5882353
0.0,0.6901961,0.58431375
0.0,0.6862745,0.58431375
0.003921569,0.68235296,0.58431375
0.0,0.6862745,0.58431375
0.003921569,0.6862745,0.5882353
0.0,0.68235296,0.58431375
0.0,0.6862745,0.58431375
0.0,0.6862745,0.5882353
0.0,0.6862745,0.58431375
0.003921569,0.6901961,0.5921569
0.003921569,0.69411767,0.5921569
0.003921569,0.6901961,0.5921569
0.0,0.6862745,0.5882353
0.003921569,0.68235296,0.58431375
0.003921569,0.6862745,0.5882353
0.03137255,0.69411767,0.59607846
0.0,0.23921569,0.16078432
0.22745098,0.5803922,0.5176471
0.050980393,0.6627451,0.5686275
0.003921569,0.6862745,0.58431375
0.0,0.6901961,0.58431375
0.0,0.6862745,0.58431375
0.0,0.6862745,0.58431375
0.0,0.6862745,0.5803922
0.0,0.68235296,0.58431375
0.0,0.6901961,0.58431375
0.003921569,0.6862745,0.5882353
0.0,0.6862745,0.5803922
0.003921569,0.6862745,0.58431375
0.0,0.6901961,0.58431375
0.0,0.6862745,0.58431375
0.0,0.6901961,0.58431375
0.007843138,0.6901961,0.5882353
0.0,0.6901961,0.58431375
0.0,0.6862745,0.5882353
0.0,0.6862745,0.58431375
0.0,0.68235296,0.58431375
0.0,0.68235296,0.58431375
0.0,0.6862745,0.5803922
0.0,0.68235296,0.58431375
0.0,0.6901961,0.58431375
0.0,0.68235296,0.58431375
0.0,0.6862745,0.5803922
0.0,0.6862745,0.5882353
0.0,0.6862745,0.5803922
0.003921569,0.6862745,0.5882353
0.0,0.68235296,0.58431375
0.03529412,0.69803923,0.6
0.0,0.24313726,0.16078432
0.21568628,0.57254905,0.5019608
0.050980393,0.6627451,0.5686275
0.003921569,0.68235296,0.58431375
0.0,0.6862745,0.58431375
0.003921569,0.6901961,0.58431375
0.0,0.6862745,0.5803922
0.0,0.6862745,0.5803922
0.0,0.6862745,0.58431375
0.003921569,0.68235296,0.5803922
0.003921569,0.6862745,0.58431375
0.0,0.6862745,0.5803922
0.003921569,0.68235296,0.5803922
0.0,0.6862745,0.5803922
0.0,0.6862745,0.58431375
0.003921569,0.6901961,0.58431375
0.003921569,0.6862745,0.5882353
0.0,0.6901961,0.5803922
0.0,0.6862745,0.58431375
0.0,0.6901961,0.58431375
0.003921569,0.6901961,0.58431375
0.0,0.6862745,0.58431375
0.0,0.6862745,0.5803922
0.0,0.6862745,0.58431375
0.0,0.6862745,0.5803922
0.0,0.6862745,0.58431375
0.0,0.6901961,0.58431375
0.0,0.6862745,0.5882353
0.0,0.6862745,0.5803922
0.0,0.6862745,0.5882353
0.003921569,0.6862745,0.58431375
0.03529412,0.69411767,0.59607846
0.0,0.24705882,0.16470589
0.21960784,0.5882353,0.50980395
0.050980393,0.6627451,0.5686275
0.003921569,0.68235296,0.58431375
0.003921569,0.6862745,0.5882353
0.0,0.6862745,0.58431375
0.0,0.6862745,0.5803922
0.0,0.6862745,0.58431375
0.0,0.6862745,0.5803922
0.003921569,0.6862745,0.58431375
0.003921569,0.6901961,0.58431375
0.0,0.6862745,0.58431375
0.0,0.6862745,0.5803922
0.0,0.6862745,0.58431375
0.0,0.6862745,0.5803922
0.003921569,0.6862745,0.58431375
0.015686275,0.69803923,0.6
0.0,0.6901961,0.58431375
0.003921569,0.68235296,0.5803922
0.0,0.68235296,0.5803922
0.0,0.6862745,0.5803922
0.003921569,0.6901961,0.58431375
0.0,0.6862745,0.5803922
0.003921569,0.6901961,0.58431375
0.0,0.6862745,0.58431375
0.003921569,0.6862745,0.58431375
0.0,0.6862745,0.58431375
0.0,0.68235296,0.58431375
0.0,0.6862745,0.58431375
0.007843138,0.6862745,0.5882353
0.0,0.6862745,0.5764706
0.039215688,0.6901961,0.6
0.0,0.24705882,0.16078432
0.21568628,0.5803922,0.5019608
0.050980393,0.6666667,0.5686275
0.007843138,0.6862745,0.58431375
0.0,0.6862745,0.5803922
0.003921569,0.6862745,0.5803922
0.003921569,0.68235296,0.5803922
0.0,0.6862745,0.5764706
0.007843138,0.6862745,0.5882353
0.0,0.6862745,0.5803922
0.003921569,0.68235296,0.58431375
0.0,0.6862745,0.5764706
0.003921569,0.68235296,0.58431375
0.0,0.6901961,0.5803922
0.003921569,0.68235296,0.58431375
0.0,0.6862745,0.5803922
