r,g,b
0.0,0.11764706,0.105882354
0.07058824,0.38431373,0.34901962
0.023529412,0.44313726,0.4
0.02745098,0.44705883,0.40392157
0.023529412,0.46666667,0.41568628
0.02745098,0.4509804,0.40392157
0.02745098,0.4509804,0.41568628
0.023529412,0.45490196,0.4117647
0.023529412,0.45490196,0.40784314
0.019607844,0.44705883,0.40392157
0.02745098,0.44705883,0.4117647
0.023529412,0.4509804,0.40392157
0.023529412,0.4509804,0.40392157
0.019607844,0.44705883,0.4
0.02745098,0.45490196,0.40784314
0.023529412,0.4509804,0.40392157
0.023529412,0.44705883,0.4
0.023529412,0.44705883,0.40392157
0.02745098,0.44705883,0.40392157
0.023529412,0.44705883,0.40392157
0.02745098,0.44313726,0.40784314
0.023529412,0.44313726,0.4
0.02745098,0.44705883,0.40392157
0.02745098,0.45490196,0.4117647
0.02745098,0.4509804,0.4117647
0.02745098,0.4509804,0.4117647
0.02745098,0.4509804,0.40784314
0.023529412,0.4392157,0.40392157
0.02745098,0.45490196,0.4117647
0.02745098,0.44705883,0.4117647
0.03137255,0.44705883,0.40784314
0.0,0.28627452,0.24705882
0.0,0.14901961,0.12941177
0.12156863,0.6117647,0.5568628
0.003921569,0.6509804,0.5882353
0.0,0.6627451,0.5921569
0.011764706,0.6666667,0.60784316
0.007843138,0.6627451,0.59607846
0.007843138,0.6627451,0.6
0.003921569,0.6666667,0.6
0.003921569,0.6666667,0.6
0.011764706,0.67058825,0.60784316
0.003921569,0.6666667,0.6
0.007843138,0.67058825,0.6117647
0.007843138,0.6784314,0.60784316
0.003921569,0.6666667,0.60784316
0.003921569,0.6745098,0.6039216
0.007843138,0.67058825,0.6117647
0.003921569,0.6745098,0.6039216
0.007843138,0.67058825,0.6117647
0.007843138,0.6784314,0.60784316
0.003921569,0.6666667,0.60784316
0.0,0.6784314,0.6039216
0.003921569,0.6745098,0.6117647
0.0,0.6784314,0.6117647
0.003921569,0.6784314,0.6156863
0.003921569,0.6784314,0.6117647
0.003921569,0.68235296,0.6117647
0.007843138,0.6784314,0.6156863
0.003921569,0.68235296,0.60784316
0.0,0.68235296,0.6156863
0.003921569,0.6862745,0.6117647
0.023529412,0.69411767,0.6313726
0.0,0.36078432,0.2901961
0.0,0.16470589,0.13333334
0.13333334,0.6117647,0.5647059
0.0,0.654902,0.5882353
0.003921569,0.65882355,0.6
0.003921569,0.65882355,0.5921569
0.007843138,0.6627451,0.59607846
0.0,0.6627451,0.5921569
0.007843138,0.6666667,0.6
0.003921569,0.6627451,0.59607846
0.003921569,0.6666667,0.6
0.007843138,0.6627451,0.59607846
0.0,0.6627451,0.5921569
0.0,0.6627451,0.6039216
0.003921569,0.67058825,0.6
0.007843138,0.6745098,0.6039216
0.0,0.6666667,0.59607846
0.0,0.67058825,0.60784316
0.0,0.67058825,0.6
0.007843138,0.6784314,0.6156863
0.0,0.67058825,0.60784316
0.003921569,0.6745098,0.6117647
0.0,0.6784314,0.6117647
0.0,0.6745098,0.60784316
0.0,0.6745098,0.60784316
0.0,0.68235296,0.6156863
0.003921569,0.68235296,0.6156863
0.007843138,0.6784314,0.6156863
0.0,0.6784314,0.6117647
0.0,0.6784314,0.6117647
0.0,0.6784314,0.6117647
0.023529412,0.7058824,0.6313726
0.0,0.3647059,0.29803923
0.0,0.14117648,0.11372549
0.12156863,0.6117647,0.5568628
0.0,0.64705884,0.5803922
0.007843138,0.6745098,0.6039216
0.003921569,0.65882355,0.5921569
0.0,0.6627451,0.5921569
