r,g,b
0.003921569,0.6745098,0.4627451
0.003921569,0.67058825,0.4627451
0.0,0.6745098,0.4627451
0.007843138,0.6745098,0.46666667
0.0,0.6666667,0.45882353
0.003921569,0.67058825,0.4627451
0.0,0.67058825,0.45882353
0.0,0.6627451,0.45490196
0.0,0.6627451,0.45490196
0.003921569,0.65882355,0.45490196
0.007843138,0.6627451,0.45882353
0.0,0.6627451,0.45490196
0.0,0.654902,0.4509804
0.0,0.6509804,0.4392157
0.007843138,0.64705884,0.44705883
0.003921569,0.6509804,0.4392157
0.003921569,0.6431373,0.43529412
0.003921569,0.6431373,0.43529412
0.0,0.64705884,0.43529412
0.0,0.64705884,0.43529412
0.003921569,0.6431373,0.43529412
0.0,0.6392157,0.42745098
0.003921569,0.6431373,0.43529412
0.007843138,0.6431373,0.42745098
0.003921569,0.63529414,0.42352942
0.0,0.6313726,0.42352942
0.0,0.63529414,0.41960785
0.007843138,0.6313726,0.41960785
0.043137256,0.6666667,0.45490196
0.0,0.3019608,0.10980392
0.36078432,0.41960785,0.32941177
0.0,0.6313726,0.43137255
0.0,0.6666667,0.45882353
0.0,0.6745098,0.4627451
0.003921569,0.6666667,0.46666667
0.0,0.6666667,0.4509804
0.003921569,0.6666667,0.46666667
0.0,0.654902,0.44705883
0.003921569,0.6666667,0.45490196
0.003921569,0.65882355,0.44705883
0.003921569,0.65882355,0.4509804
0.003921569,0.65882355,0.4509804
0.003921569,0.65882355,0.44705883
0.0,0.654902,0.45490196
0.003921569,0.65882355,0.45490196
0.003921569,0.6509804,0.4509804
0.0,0.6509804,0.4392157
0.0,0.64705884,0.44705883
0.0,0.6509804,0.4392157
0.007843138,0.64705884,0.4392157
0.0,0.6509804,0.43137255
0.011764706,0.6509804,0.44313726
0.0,0.64705884,0.43529412
0.007843138,0.6392157,0.43529412
0.003921569,0.64705884,0.43529412
0.003921569,0.64705884,0.43529412
0.0,0.6392157,0.42745098
0.003921569,0.627451,0.41568628
0.007843138,0.627451,0.41960785
0.0,0.627451,0.4117647
0.039215688,0.6627451,0.45882353
0.0,0.2901961,0.08627451
0.3647059,0.41568628,0.3372549
0.0,0.627451,0.41568628
0.0,0.67058825,0.45882353
0.003921569,0.67058825,0.4627451
0.003921569,0.67058825,0.4627451
0.0,0.6627451,0.45490196
0.0,0.6666667,0.45882353
0.003921569,0.65882355,0.45490196
0.0,0.654902,0.44705883
0.003921569,0.65882355,0.4509804
0.003921569,0.65882355,0.45490196
0.0,0.65882355,0.4509804
0.003921569,0.65882355,0.4509804
0.007843138,0.6627451,0.4509804
0.003921569,0.6509804,0.4509804
0.0,0.6509804,0.4392157
0.007843138,0.64705884,0.4392157
0.007843138,0.64705884,0.4392157
0.007843138,0.64705884,0.4392157
0.007843138,0.64705884,0.4392157
0.007843138,0.64705884,0.4392157
0.007843138,0.64705884,0.4392157
0.003921569,0.6431373,0.43529412
0.0,0.6392157,0.43137255
0.0,0.6392157,0.43137255
0.0,0.6392157,0.43137255
0.0,0.6392157,0.42745098
0.0,0.6313726,0.41960785
0.003921569,0.627451,0.41568628
0.003921569,0.627451,0.41568628
0.047058824,0.6666667,0.44705883
0.0,0.2901961,0.09803922
0.3647059,0.4117647,0.3254902
0.0,0.6313726,0.42352942
0.003921569,0.6666667,0.46666667
0.0,0.6666667,0.45882353
0.003921569,0.6666667,0.46666667
0.0,0.6666667,0.44705883
0.003921569,0.65882355,0.45490196
0.007843138,0.6627451,0.4509804
0.003921569,0.65882355,0.45490196
0.003921569,0.65882355,0.44705883
0.003921569,0.65882355,0.4509804
0.0,0.64705884,0.44313726
0.003921569,0.65882355,0.44705883
0.003921569,0.6509804,0.4509804
0.0,0.6509804,0.4392157
0.003921569,0.6509804,0.4509804
0.0,0.6509804,0.4392157
0.007843138,0.64705884,0.4392157
0.0,0.6509804,0.4392157
0.007843138,0.64705884,0.4392157
0.0,0.6431373,0.43137255
0.011764706,0.6431373,0.4392157
0.0,0.64705884,0.43529412
0.0,0.6431373,0.43137255
0.007843138,0.64705884,0.43137255
0.007843138,0.6431373,0.43529412
0.003921569,0.63529414,0.42745098
0.0,0.6313726,0.41960785
0.007843138,0.6313726,0.41960785
0.0,0.62352943,0.4117647
0.047058824,0.6627451,0.45490196
0.0,0.28627452,0.08235294
0.37254903,0.40784314,0.33333334
0.0,0.63529414,0.41568628
0.0,0.6666667,0.45882353
0.0,0.67058825,0.46666667
0.0,0.67058825,0.46666667
0.0,0.6666667,0.45882353
0.003921569,0.65882355,0.45490196
0.003921569,0.65882355,0.45490196
0.0,0.654902,0.4509804
0.003921569,0.654902,0.4509804
0.0,0.654902,0.44705883
0.003921569,0.654902,0.44705883
0.003921569,0.6509804,0.4509804
0.0,0.64705884,0.44705883
0.0,0.6509804,0.4392157
0.0,0.64705884,0.43529412
0.0,0.6392157,0.43137255
