r,g,b
0.003921569,0.6862745,0.5647059
0.0,0.6901961,0.57254905
0.0,0.6901961,0.57254905
0.0,0.7058824,0.5882353
0.0,0.4117647,0.3019608
0.2,0.38431373,0.30980393
0.12156863,0.64705884,0.54901963
0.003921569,0.6901961,0.5764706
0.0,0.6784314,0.5647059
0.003921569,0.6784314,0.5686275
0.0,0.6784314,0.5647059
0.0,0.6745098,0.56078434
0.003921569,0.6745098,0.5647059
0.0,0.6745098,0.56078434
0.003921569,0.6745098,0.5647059
0.0,0.67058825,0.56078434
0.003921569,0.6666667,0.5568628
0.003921569,0.6666667,0.5568628
0.003921569,0.6666667,0.5568628
0.003921569,0.6666667,0.5568628
0.003921569,0.6666667,0.5568628
0.007843138,0.6627451,0.5529412
0.0,0.6627451,0.5529412
0.0,0.6627451,0.5529412
0.0,0.6627451,0.54901963
0.003921569,0.65882355,0.5529412
0.0,0.6627451,0.5529412
0.0,0.654902,0.54901963
0.0,0.654902,0.54509807
0.007843138,0.654902,0.5529412
0.0,0.654902,0.54901963
0.0,0.6509804,0.54509807
0.007843138,0.6784314,0.5686275
0.0,0.6862745,0.5686275
0.007843138,0.6862745,0.5803922
0.0,0.7019608,0.5803922
0.0,0.43137255,0.33333334
0.20392157,0.36078432,0.29803923
0.12941177,0.6431373,0.54901963
0.0,0.6862745,0.57254905
0.0,0.6784314,0.5647059
0.003921569,0.6745098,0.5647059
0.003921569,0.6784314,0.5686275
0.003921569,0.6745098,0.5647059
0.0,0.6784314,0.5647059
0.007843138,0.67058825,0.56078434
0.0,0.67058825,0.5529412
0.003921569,0.6666667,0.5568628
0.0,0.67058825,0.5529412
0.003921569,0.6666667,0.5568628
0.0,0.67058825,0.5529412
0.003921569,0.65882355,0.5529412
0.003921569,0.6666667,0.5529412
0.007843138,0.6627451,0.5568628
0.0,0.6627451,0.54901963
0.003921569,0.65882355,0.54901963
0.003921569,0.65882355,0.5529412
0.0,0.65882355,0.54901963
0.007843138,0.6627451,0.5529412
0.0,0.65882355,0.54509807
0.0,0.654902,0.54901963
0.0,0.654902,0.54509807
0.003921569,0.6509804,0.54901963
0.0,0.654902,0.54509807
0.0,0.6784314,0.5647059
0.003921569,0.68235296,0.5686275
0.0,0.6862745,0.5686275
0.0,0.7019608,0.5882353
0.0,0.44313726,0.34901962
0.21176471,0.3529412,0.29803923
0.13333334,0.6392157,0.54509807
0.003921569,0.6862745,0.57254905
0.003921569,0.68235296,0.5686275
0.0,0.6784314,0.5647059
0.0,0.6784314,0.5647059
0.0,0.6745098,0.56078434
0.0,0.67058825,0.56078434
0.0,0.67058825,0.56078434
0.0,0.67058825,0.56078434
0.0,0.6666667,0.5568628
0.0,0.6627451,0.5529412
0.003921569,0.6666667,0.5568628
0.003921569,0.6666667,0.5568628
0.003921569,0.6666667,0.5568628
0.0,0.6627451,0.5529412
0.003921569,0.65882355,0.54901963
0.003921569,0.65882355,0.5529412
0.0,0.65882355,0.54901963
0.0,0.654902,0.54901963
0.003921569,0.654902,0.5529412
0.0,0.65882355,0.54901963
0.0,0.654902,0.54901963
0.0,0.654902,0.54509807
0.0,0.654902,0.54901963
0.0,0.6509804,0.54509807
0.0,0.6509804,0.54509807
0.003921569,0.6745098,0.5647059
0.003921569,0.6862745,0.5647059
0.011764706,0.6901961,0.5764706
0.0,0.69411767,0.57254905
0.0,0.4509804,0.3529412
0.21176471,0.34117648,0.28627452
0.13333334,0.63529414,0.54509807
0.0,0.6862745,0.57254905
0.0,0.6784314,0.5647059
0.003921569,0.6745098,0.5647059
0.0,0.6784314,0.5647059
0.007843138,0.6784314,0.5764706
0.0,0.6745098,0.56078434
0.0,0.67058825,0.56078434
0.003921569,0.6784314,0.56078434
0.003921569,0.6666667,0.5568628
0.0,0.6666667,0.5568628
0.007843138,0.67058825,0.56078434
0.0,0.6627451,0.5529412
0.003921569,0.65882355,0.5529412
0.003921569,0.6666667,0.5529412
0.003921569,0.65882355,0.5529412
0.003921569,0.65882355,0.54901963
0.003921569,0.65882355,0.5529412
0.0,0.654902,0.54509807
0.0,0.65882355,0.54509807
0.0,0.654902,0.54901963
0.0,0.654902,0.54509807
0.007843138,0.654902,0.5529412
0.0,0.654902,0.54509807
0.0,0.64705884,0.54509807
0.0,0.654902,0.54509807
0.003921569,0.6784314,0.56078434
0.0,0.67058825,0.56078434
0.003921569,0.6784314,0.56078434
0.0,0.69411767,0.57254905
0.0,0.47843137,0.36862746
0.21176471,0.32941177,0.27450982
0.13725491,0.63529414,0.5411765
0.0,0.68235296,0.5686275
0.0,0.6745098,0.56078434
0.003921569,0.6745098,0.5647059
0.003921569,0.6745098,0.5647059
0.0,0.6784314,0.5647059
0.003921569,0.6745098,0.5647059
0.0,0.6666667,0.5568628
0.0,0.6666667,0.5568628
0.0,0.6666667,0.5568628
0.003921569,0.6666667,0.5568628
0.003921569,0.6666667,0.5568628
0.0,0.6627451,0.5529412
0.0,0.6627451,0.54901963
0.003921569,0.65882355,0.5529412
0.003921569,0.65882355,0.54901963
0.0,0.654902,0.54901963
0.0,0.654902,0.54509807
0.0,0.654902,0.54509807
0.0,0.654902,0.54509807
0.0,0.654902,0.54509807
0.0,0.654902,0.54901963
0.0,0.654902,0.54509807
0.0,0.64705884,0.54509807
0.0,0.6509804,0.5411765
0.003921569,0.6509804,0.54901963
0.003921569,0.6745098,0.5647059
0.0,0.67058825,0.5568628
0.0,0.67058825,0.56078434
0.0,0.6901961,0.5686275
0.0,0.4862745,0.39607844
0.21176471,0.3254902,0.2784314
0.13725491,0.63529414,0.54509807
0.0,0.68235296,0.5686275
0.0,0.6745098,0.5647059
0.0,0.67058825,0.5647059
0.0,0.6784314,0.5647059
0.0,0.67058825,0.56078434
0.003921569,0.6784314,0.56078434
0.003921569,0.6666667,0.5568628
0.0,0.67058825,0.5529412
0.003921569,0.6666667,0.5568628
0.003921569,0.6666667,0.5568628
0.0,0.6627451,0.5529412
0.003921569,0.6666667,0.5529412
0.003921569,0.65882355,0.5529412
0.0,0.654902,0.54509807
0.0,0.654902,0.54901963
0.0,0.654902,0.54901963
0.0,0.654902,0.54901963
0.0,0.654902,0.54901963
0.0,0.654902,0.54509807
0.003921569,0.654902,0.54509807
0.0,0.654902,0.54509807
0.003921569,0.6509804,0.54901963
0.0,0.6509804,0.5411765
0.0,0.64705884,0.54509807
0.003921569,0.654902,0.54509807
0.0,0.6745098,0.56078434
0.0,0.6745098,0.56078434
0.003921569,0.6784314,0.5647059
0.0,0.68235296,0.56078434
0.0,0.49803922,0.4
0.21960784,0.31764707,0.27450982
0.14509805,0.6313726,0.54509807
0.0,0.68235296,0.5686275
0.0,0.6784314,0.5647059
0.003921569,0.67058825,0.5647059
0.0,0.67058825,0.56078434
0.0,0.6666667,0.5568628
0.0,0.67058825,0.56078434
0.0,0.6666667,0.5568628
0.0,0.67058825,0.5568628
0.003921569,0.6666667,0.5568628
0.0,0.6627451,0.5529412
0.003921569,0.6666667,0.5529412
0.003921569,0.6666667,0.5568628
0.0,0.6627451,0.54901963
0.0,0.654902,0.54509807
0.0,0.654902,0.54901963
0.0,0.654902,0.54509807
0.0,0.654902,0.54901963
0.0,0.654902,0.54509807
0.0,0.654902,0.54509807
0.003921569,0.654902,0.54509807
0.0,0.6509804,0.5411765
0.003921569,0.6509804,0.54509807
0.0,0.6509804,0.5411765
0.0,0.64705884,0.5411765
0.0,0.64705884,0.54509807
0.003921569,0.67058825,0.56078434
0.0,0.6745098,0.5568628
0.003921569,0.6745098,0.56078434
0.0,0.6784314,0.56078434
0.0,0.5137255,0.41960785
0.21176471,0.29803923,0.25882354
0.14901961,0.63529414,0.54901963
0.0,0.68235296,0.5686275
0.0,0.6745098,0.5568628
0.007843138,0.67058825,0.56078434
0.0,0.6666667,0.5568628
0.003921569,0.67058825,0.56078434
0.003921569,0.6745098,0.5647059
0.003921569,0.67058825,0.56078434
0.0,0.6666667,0.5529412
0.0,0.6627451,0.5529412
0.0,0.6627451,0.5529412
0.003921569,0.65882355,0.5529412
0.0,0.6627451,0.5529412
0.003921569,0.65882355,0.5529412
0.0,0.654902,0.54509807
0.0,0.654902,0.54901963
0.0,0.654902,0.54509807
0.003921569,0.654902,0.54509807
0.003921569,0.654902,0.54509807
0.0,0.6509804,0.5411765
0.003921569,0.6509804,0.54509807
0.0,0.6509804,0.53333336
0.0,0.64705884,0.54509807
0.0,0.6509804,0.5411765
0.003921569,0.64705884,0.5372549
0.0,0.64705884,0.5411765
0.007843138,0.6745098,0.56078434
0.0,0.6745098,0.5568628
0.0,0.67058825,0.56078434
0.0,0.6745098,0.5568628
0.0,0.5176471,0.42352942
0.21176471,0.29411766,0.25490198
0.14509805,0.627451,0.54509807
0.0,0.68235296,0.5686275
0.003921569,0.6745098,0.5568628
0.003921569,0.67058825,0.56078434
0.0,0.6666667,0.5568628
0.003921569,0.67058825,0.56078434
0.0,0.6666667,0.5568628
0.003921569,0.6666667,0.5568628
0.0,0.67058825,0.5529412
0.0,0.6627451,0.5529412
0.003921569,0.6666667,0.5529412
0.007843138,0.6627451,0.5568628
0.0,0.65882355,0.54509807
0.003921569,0.65882355,0.5529412
0.0,0.654902,0.54509807
0.003921569,0.65882355,0.54901963
0.0,0.654902,0.54509807
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.64705884,0.5411765
0.0,0.654902,0.5372549
0.0,0.64705884,0.5411765
0.0,0.6431373,0.53333336
0.003921569,0.64705884,0.5372549
0.0,0.64705884,0.5372549
0.0,0.67058825,0.5568628
0.003921569,0.6745098,0.56078434
0.003921569,0.6745098,0.56078434
0.0,0.6784314,0.56078434
0.0,0.5411765,0.44313726
0.21176471,0.28627452,0.25490198
0.14509805,0.62352943,0.54509807
0.0,0.6784314,0.5647059
0.0,0.6745098,0.5568628
0.0,0.67058825,0.5568628
0.0,0.67058825,0.5568628
0.003921569,0.6666667,0.5568628
0.0,0.67058825,0.56078434
0.0,0.6627451,0.5529412
0.003921569,0.6666667,0.5568628
0.0,0.6666667,0.5568628
0.0,0.6627451,0.5529412
0.003921569,0.6627451,0.5568628
0.0,0.65882355,0.54509807
0.0,0.6627451,0.54901963
0.003921569,0.65882355,0.54901963
0.0,0.6627451,0.54901963
0.0,0.654902,0.54509807
0.003921569,0.654902,0.54509807
0.0,0.64705884,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.64705884,0.5411765
0.0,0.64705884,0.5372549
0.003921569,0.6509804,0.5411765
0.0,0.64705884,0.53333336
0.003921569,0.6745098,0.56078434
0.003921569,0.6784314,0.56078434
0.0,0.67058825,0.56078434
0.0,0.6784314,0.56078434
0.0,0.54901963,0.44313726
0.20784314,0.28627452,0.24705882
0.14509805,0.61960787,0.5411765
0.0,0.68235296,0.5686275
0.0,0.6784314,0.56078434
0.0,0.6666667,0.5568628
0.0,0.67058825,0.5529412
0.003921569,0.6666667,0.5568628
0.0,0.6627451,0.5529412
0.003921569,0.6666667,0.5568628
0.0,0.67058825,0.5529412
0.0,0.6627451,0.5529412
0.003921569,0.6627451,0.5529412
0.007843138,0.6627451,0.5568628
0.0,0.6627451,0.54901963
0.0,0.654902,0.54901963
0.003921569,0.65882355,0.54901963
0.007843138,0.65882355,0.5529412
0.0,0.654902,0.54509807
0.003921569,0.6509804,0.54509807
0.0,0.6509804,0.54509807
0.0,0.6509804,0.5411765
0.0,0.64705884,0.5372549
0.0,0.6509804,0.5411765
0.0,0.6431373,0.5372549
0.0,0.64705884,0.53333336
0.003921569,0.6431373,0.5372549
0.0,0.64705884,0.5294118
0.0,0.6745098,0.5568628
0.003921569,0.6745098,0.5647059
0.003921569,0.6784314,0.56078434
0.0,0.6745098,0.56078434
0.0,0.56078434,0.4509804
0.20392157,0.26666668,0.22745098
0.14901961,0.62352943,0.53333336
0.0,0.68235296,0.5647059
0.0,0.67058825,0.5568628
0.0,0.67058825,0.56078434
0.0,0.6666667,0.5568628
0.0,0.6666667,0.5568628
0.007843138,0.67058825,0.56078434
0.0,0.6666667,0.5568628
0.003921569,0.6666667,0.5568628
0.003921569,0.6666667,0.5568628
0.003921569,0.6627451,0.5529412
0.0,0.6627451,0.54901963
0.007843138,0.6627451,0.5529412
0.0,0.654902,0.54509807
0.003921569,0.65882355,0.54901963
0.0,0.654902,0.54509807
0.003921569,0.654902,0.54509807
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.64705884,0.5372549
0.0,0.64705884,0.5372549
0.0,0.64705884,0.5372549
0.0,0.64705884,0.5372549
0.0,0.64705884,0.5372549
0.007843138,0.67058825,0.56078434
0.0,0.67058825,0.5529412
0.007843138,0.67058825,0.56078434
0.0,0.6784314,0.5568628
0.0,0.5647059,0.45882353
0.19607843,0.25882354,0.21960784
0.14509805,0.6156863,0.53333336
0.0,0.6784314,0.5647059
0.0,0.6784314,0.56078434
0.0,0.6666667,0.5568628
0.0,0.67058825,0.5529412
0.007843138,0.67058825,0.56078434
0.0,0.67058825,0.5529412
0.0,0.6627451,0.5529412
0.0,0.6745098,0.5568628
0.0,0.6627451,0.5529412
0.0,0.6627451,0.54901963
0.003921569,0.6627451,0.5529412
0.0,0.65882355,0.54509807
0.007843138,0.6627451,0.5568628
0.0,0.654902,0.54509807
0.0,0.654902,0.54901963
0.0,0.654902,0.54509807
0.003921569,0.6509804,0.54901963
0.0,0.6509804,0.54509807
0.003921569,0.6509804,0.5411765
0.003921569,0.6431373,0.5372549
0.0,0.6509804,0.53333336
0.0,0.6509804,0.5411765
0.0,0.64705884,0.5372549
0.003921569,0.6431373,0.5372549
0.0,0.64705884,0.5372549
0.0,0.6745098,0.5568628
0.0,0.67058825,0.56078434
0.003921569,0.6784314,0.56078434
0.003921569,0.6666667,0.5568628
0.003921569,0.5764706,0.4627451
0.19607843,0.23921569,0.20392157
0.14901961,0.61960787,0.53333336
0.0,0.6745098,0.56078434
0.0,0.6627451,0.5529412
0.003921569,0.67058825,0.56078434
0.0,0.6627451,0.5529412
0.003921569,0.6666667,0.5568628
0.0,0.6627451,0.5529412
0.003921569,0.6666667,0.5529412
0.003921569,0.6666667,0.5568628
0.0,0.6627451,0.5529412
0.003921569,0.6666667,0.5568628
0.0,0.6627451,0.54901963
0.003921569,0.65882355,0.5529412
0.0,0.654902,0.54509807
0.003921569,0.654902,0.54509807
0.0,0.654902,0.54509807
0.0,0.654902,0.54509807
0.0,0.654902,0.54509807
0.0,0.64705884,0.5372549
0.0,0.6509804,0.5411765
0.0,0.64705884,0.5372549
0.0,0.6509804,0.5411765
0.0,0.64705884,0.5372549
0.003921569,0.6431373,0.5372549
0.0,0.6509804,0.5411765
0.0,0.64705884,0.5372549
0.007843138,0.67058825,0.56078434
0.0,0.6745098,0.5568628
0.003921569,0.6666667,0.5568628
0.0,0.6784314,0.56078434
0.0,0.5803922,0.47058824
0.19607843,0.23921569,0.2
0.14901961,0.6156863,0.5372549
0.0,0.6745098,0.5647059
0.003921569,0.67058825,0.5568628
