r,g,b
0.12941177,0.14509805,0.14117648
0.11372549,0.12941177,0.1254902
0.101960786,0.1254902,0.11764706
0.05882353,0.08235294,0.07450981
0.050980393,0.07058824,0.05490196
0.16862746,0.25490198,0.21568628
0.11372549,0.48235294,0.36862746
0.03529412,0.52156866,0.37254903
0.043137256,0.52156866,0.38039216
0.05882353,0.5294118,0.39215687
0.05490196,0.5254902,0.3882353
0.050980393,0.53333336,0.39215687
0.0627451,0.54509807,0.40392157
0.05882353,0.5411765,0.4
0.05490196,0.5254902,0.3882353
0.05490196,0.5254902,0.3882353
0.05490196,0.5254902,0.39607844
0.05490196,0.5372549,0.39607844
0.047058824,0.5254902,0.39607844
0.05882353,0.5372549,0.40784314
0.0627451,0.53333336,0.40392157
0.05882353,0.5294118,0.39215687
0.05882353,0.5137255,0.38039216
0.05882353,0.5058824,0.37254903
0.05882353,0.5058824,0.37254903
0.0627451,0.5058824,0.37254903
0.05490196,0.5019608,0.36078432
0.08235294,0.5137255,0.3764706
0.0627451,0.50980395,0.3764706
0.0627451,0.50980395,0.36862746
0.0627451,0.50980395,0.36862746
0.06666667,0.50980395,0.36862746
0.14117648,0.14901961,0.14509805
0.105882354,0.12941177,0.12156863
0.101960786,0.11764706,0.12156863
0.0627451,0.08627451,0.078431375
0.07450981,0.09019608,0.09411765
0.07058824,0.11764706,0.09411765
0.03529412,0.15686275,0.09803922
0.019607844,0.19215687,0.12156863
0.015686275,0.20784314,0.14117648
0.015686275,0.21176471,0.14901961
0.023529412,0.22352941,0.15686275
0.015686275,0.21568628,0.15294118
0.007843138,0.21176471,0.12941177
0.007843138,0.18039216,0.11372549
0.011764706,0.19215687,0.11372549
0.011764706,0.19607843,0.12156863
0.003921569,0.19607843,0.101960786
0.003921569,0.20392157,0.1254902
0.003921569,0.18431373,0.09803922
0.007843138,0.1882353,0.10980392
0.003921569,0.16862746,0.08235294
0.003921569,0.14117648,0.0627451
0.003921569,0.1254902,0.050980393
0.003921569,0.12156863,0.047058824
0.003921569,0.1254902,0.050980393
0.003921569,0.1254902,0.05490196
0.007843138,0.12941177,0.05882353
0.003921569,0.15686275,0.07058824
0.007843138,0.14901961,0.078431375
0.0,0.15294118,0.06666667
0.007843138,0.14901961,0.07058824
0.003921569,0.16862746,0.06666667
0.14117648,0.14901961,0.13725491
0.10980392,0.1254902,0.12156863
0.09803922,0.12156863,0.11372549
0.07450981,0.09803922,0.09803922
0.09803922,0.105882354,0.101960786
0.12156863,0.29411766,0.22745098
0.08235294,0.54901963,0.40392157
0.003921569,0.5882353,0.41568628
0.003921569,0.5803922,0.40392157
0.0,0.5803922,0.40392157
0.0,0.57254905,0.39607844
0.0,0.5803922,0.4
0.003921569,0.5803922,0.4
0.007843138,0.5882353,0.40784314
0.011764706,0.5921569,0.4117647
0.011764706,0.58431375,0.4
0.003921569,0.5686275,0.38431373
0.0,0.5568628,0.3647059
0.003921569,0.56078434,0.37254903
0.011764706,0.5686275,0.37254903
0.007843138,0.56078434,0.3647059
0.019607844,0.57254905,0.3764706
0.015686275,0.5686275,0.38039216
0.015686275,0.57254905,0.38039216
0.015686275,0.57254905,0.3764706
0.019607844,0.5764706,0.38039216
0.023529412,0.5803922,0.38431373
0.023529412,0.5803922,0.38431373
0.02745098,0.5921569,0.39215687
0.03137255,0.5882353,0.39215687
0.015686275,0.58431375,0.38431373
0.02745098,0.5921569,0.4
0.14117648,0.14901961,0.14509805
0.105882354,0.12941177,0.12156863
0.101960786,0.11764706,0.12156863
0.09019608,0.11372549,0.105882354
0.12941177,0.12156863,0.1254902
0.16470589,0.33333334,0.2627451
0.08627451,0.54901963,0.4
0.0,0.5803922,0.40392157
0.0,0.5764706,0.39607844
0.0,0.57254905,0.39215687
