r,g,b
0.12156863,0.2,0.19607843
0.08235294,0.654902,0.57254905
0.0627451,0.6509804,0.5764706
0.05882353,0.63529414,0.5647059
0.05490196,0.6509804,0.5647059
0.0627451,0.654902,0.58431375
0.05882353,0.654902,0.5803922
0.05882353,0.654902,0.5764706
0.05882353,0.654902,0.5764706
0.05490196,0.6509804,0.57254905
0.05490196,0.6509804,0.57254905
0.05882353,0.654902,0.5764706
0.05882353,0.654902,0.5764706
0.05882353,0.65882355,0.5803922
0.05490196,0.654902,0.58431375
0.05490196,0.654902,0.5764706
0.05490196,0.654902,0.5764706
0.047058824,0.65882355,0.5764706
0.047058824,0.65882355,0.58431375
0.05490196,0.6666667,0.58431375
0.050980393,0.6627451,0.5882353
0.050980393,0.6509804,0.5764706
0.05490196,0.6627451,0.5803922
0.050980393,0.6627451,0.5803922
0.05490196,0.6666667,0.5882353
0.050980393,0.6666667,0.5921569
0.050980393,0.6666667,0.5921569
0.05882353,0.6745098,0.6
0.047058824,0.6745098,0.6039216
0.0627451,0.6784314,0.6039216
0.043137256,0.67058825,0.6
0.05882353,0.6745098,0.60784316
0.039215688,0.11764706,0.11372549
0.03529412,0.19215687,0.16078432
0.023529412,0.18431373,0.16078432
0.019607844,0.17254902,0.15294118
0.03529412,0.18039216,0.16078432
0.02745098,0.18431373,0.15294118
0.02745098,0.18431373,0.16470589
0.03137255,0.19607843,0.1764706
0.02745098,0.19215687,0.16470589
0.039215688,0.19215687,0.17254902
0.023529412,0.18039216,0.15686275
0.043137256,0.1882353,0.16862746
0.043137256,0.19607843,0.1764706
0.043137256,0.19607843,0.1764706
0.03529412,0.19215687,0.16078432
0.050980393,0.19607843,0.1764706
0.03137255,0.20392157,0.1764706
0.043137256,0.20392157,0.1882353
0.039215688,0.2,0.1764706
0.050980393,0.19607843,0.1764706
0.03529412,0.19607843,0.17254902
0.047058824,0.19215687,0.18431373
0.050980393,0.19607843,0.18039216
0.047058824,0.20784314,0.19215687
0.047058824,0.20392157,0.1882353
0.05882353,0.2,0.18039216
0.05490196,0.19607843,0.1882353
0.047058824,0.2,0.18039216
0.0627451,0.20392157,0.19607843
0.05882353,0.21176471,0.19215687
0.06666667,0.20784314,0.2
0.050980393,0.20392157,0.18431373
0.10980392,0.19607843,0.18431373
0.003921569,0.6392157,0.54509807
0.0,0.61960787,0.52156866
0.0,0.63529414,0.5411765
0.0,0.627451,0.5254902
0.0,0.64705884,0.54509807
0.003921569,0.627451,0.5294118
0.0,0.63529414,0.5372549
0.0,0.6313726,0.5372549
0.003921569,0.63529414,0.5411765
0.0,0.63529414,0.5411765
0.0,0.627451,0.53333336
0.003921569,0.6313726,0.5372549
0.0,0.6313726,0.53333336
0.0,0.6313726,0.5372549
0.0,0.63529414,0.5372549
0.003921569,0.627451,0.5411765
0.003921569,0.62352943,0.5254902
0.003921569,0.62352943,0.5372549
0.003921569,0.6313726,0.5411765
0.003921569,0.6156863,0.5294118
0.003921569,0.61960787,0.52156866
0.003921569,0.61960787,0.5294118
0.003921569,0.61960787,0.53333336
0.003921569,0.62352943,0.53333336
0.0,0.6117647,0.5254902
0.003921569,0.6039216,0.5176471
0.003921569,0.61960787,0.5294118
0.003921569,0.6156863,0.5254902
0.0,0.60784316,0.5137255
0.003921569,0.6039216,0.5176471
0.003921569,0.6156863,0.5176471
0.13333334,0.23137255,0.21960784
0.015686275,0.6745098,0.5764706
0.003921569,0.6627451,0.57254905
0.0,0.6745098,0.5764706
0.0,0.67058825,0.5764706
0.0,0.6745098,0.5764706
0.003921569,0.6745098,0.5803922
0.0,0.6745098,0.5764706
0.0,0.6745098,0.5764706
0.0,0.67058825,0.5764706
0.0,0.6784314,0.5803922
0.0,0.67058825,0.5764706
0.0,0.6784314,0.57254905
0.003921569,0.6745098,0.5803922
0.0,0.6784314,0.5803922
0.003921569,0.6745098,0.5803922
0.0,0.6784314,0.5803922
0.0,0.6784314,0.5803922
0.0,0.6784314,0.5803922
0.003921569,0.6784314,0.5921569
0.0,0.6784314,0.5803922
0.0,0.6862745,0.59607846
0.0,0.68235296,0.5882353
0.0,0.68235296,0.5882353
0.0,0.68235296,0.5882353
0.0,0.6862745,0.5882353
0.0,0.6862745,0.5921569
0.0,0.6862745,0.58431375
0.0,0.6862745,0.59607846
0.0,0.6901961,0.5882353
0.0,0.6862745,0.59607846
0.003921569,0.6901961,0.5921569
0.14509805,0.24313726,0.22745098
0.015686275,0.6745098,0.58431375
0.0,0.67058825,0.5764706
0.0,0.67058825,0.5764706
0.0,0.6745098,0.5764706
0.0,0.6745098,0.5764706
0.0,0.6745098,0.5764706
0.003921569,0.6745098,0.5803922
0.003921569,0.6745098,0.5803922
0.0,0.6784314,0.5803922
0.0,0.6784314,0.5803922
0.0,0.6784314,0.5803922
0.003921569,0.6745098,0.5803922
0.0,0.6784314,0.5803922
0.0,0.6784314,0.5803922
0.0,0.6784314,0.5803922
0.0,0.6784314,0.5803922
0.0,0.6784314,0.5803922
0.0,0.6784314,0.5803922
0.003921569,0.68235296,0.58431375
0.0,0.68235296,0.58431375
0.0,0.6862745,0.5882353
0.0,0.68235296,0.58431375
0.0,0.68235296,0.58431375
0.0,0.6862745,0.5882353
0.0,0.6862745,0.5921569
0.0,0.6862745,0.5882353
0.0,0.6862745,0.59607846
0.0,0.6862745,0.5882353
0.0,0.6862745,0.59607846
0.0,0.6901961,0.5882353
0.015686275,0.69411767,0.59607846
0.14509805,0.24705882,0.23529412
0.015686275,0.6745098,0.5803922
0.0,0.67058825,0.5764706
0.0,0.6745098,0.5764706
0.0,0.67058825,0.5764706
0.0,0.6745098,0.57254905
0.0,0.67058825,0.57254905
0.0,0.6745098,0.57254905
0.0,0.6745098,0.57254905
0.003921569,0.6745098,0.5764706
0.0,0.6784314,0.57254905
0.0,0.6745098,0.5764706
0.0,0.6784314,0.57254905
0.003921569,0.6745098,0.5803922
0.0,0.6784314,0.5803922
0.0,0.6784314,0.5803922
0.0,0.68235296,0.58431375
0.003921569,0.68235296,0.58431375
0.0,0.68235296,0.58431375
0.003921569,0.68235296,0.58431375
0.0,0.68235296,0.58431375
0.0,0.68235296,0.58431375
0.0,0.68235296,0.58431375
0.003921569,0.6784314,0.5882353
0.003921569,0.68235296,0.5921569
0.0,0.6862745,0.5882353
0.0,0.6862745,0.59607846
0.0,0.6901961,0.5882353
0.003921569,0.6901961,0.59607846
0.0,0.6901961,0.5882353
0.0,0.6862745,0.5921569
0.011764706,0.69803923,0.6
0.15294118,0.25490198,0.23529412
0.011764706,0.67058825,0.5803922
0.0,0.67058825,0.5764706
0.0,0.6745098,0.5764706
0.0,0.6745098,0.5764706
0.0,0.6745098,0.5764706
0.0,0.6745098,0.5764706
0.003921569,0.6745098,0.5764706
0.003921569,0.6745098,0.5764706
0.0,0.6745098,0.5803922
0.0,0.6784314,0.5764706
0.0,0.6784314,0.5803922
0.0,0.6784314,0.5764706
0.0,0.6784314,0.5803922
0.0,0.6784314,0.5803922
0.0,0.6784314,0.5803922
0.0,0.6784314,0.5803922
0.0,0.6784314,0.5803922
0.0,0.68235296,0.58431375
0.003921569,0.68235296,0.58431375
0.0,0.6784314,0.5803922
0.0,0.68235296,0.58431375
0.0,0.6862745,0.5882353
0.003921569,0.68235296,0.5882353
0.0,0.68235296,0.5882353
0.0,0.6862745,0.5921569
0.0,0.6862745,0.5921569
0.0,0.6862745,0.5921569
0.0,0.6862745,0.5921569
0.0,0.6862745,0.5921569
0.0,0.68235296,0.5882353
0.011764706,0.69411767,0.59607846
0.16470589,0.2627451,0.24313726
0.007843138,0.6745098,0.5764706
0.007843138,0.67058825,0.5764706
0.0,0.6745098,0.5764706
0.0,0.6745098,0.5764706
0.0,0.6745098,0.5764706
