r,g,b
0.09411765,0.13725491,0.15294118
0.105882354,0.14901961,0.16470589
0.08627451,0.12156863,0.14117648
0.09411765,0.13725491,0.16078432
0.08235294,0.1254902,0.14117648
0.08235294,0.1254902,0.14901961
0.09019608,0.1254902,0.14901961
0.09019608,0.1254902,0.14901961
0.101960786,0.13725491,0.16470589
0.08235294,0.12156863,0.14509805
0.09411765,0.13725491,0.16078432
0.09411765,0.13725491,0.16078432
0.09411765,0.13333334,0.16862746
0.09411765,0.13725491,0.16078432
0.101960786,0.13333334,0.1764706
0.105882354,0.14117648,0.16078432
0.09019608,0.1254902,0.15294118
0.08235294,0.12156863,0.15686275
0.09803922,0.13725491,0.17254902
0.105882354,0.14117648,0.16862746
0.078431375,0.11764706,0.15294118
0.078431375,0.11372549,0.14509805
0.09019608,0.1254902,0.15294118
0.08627451,0.12156863,0.14901961
0.08627451,0.12156863,0.14901961
0.07450981,0.10980392,0.13333334
0.08235294,0.11764706,0.13725491
0.08235294,0.10980392,0.13333334
0.07058824,0.105882354,0.1254902
0.08627451,0.11372549,0.14509805
0.101960786,0.12941177,0.15294118
0.08627451,0.11372549,0.14509805
0.03137255,0.21568628,0.19215687
0.019607844,0.20392157,0.17254902
0.039215688,0.21176471,0.19215687
0.050980393,0.21176471,0.18039216
0.03137255,0.23137255,0.20784314
0.015686275,0.23137255,0.20784314
0.02745098,0.24313726,0.22745098
0.007843138,0.23137255,0.21568628
0.007843138,0.23529412,0.23137255
0.011764706,0.24705882,0.24705882
0.007843138,0.25490198,0.2509804
0.02745098,0.2627451,0.26666668
0.011764706,0.26666668,0.28235295
0.019607844,0.2901961,0.3137255
0.007843138,0.2901961,0.30980393
0.015686275,0.30980393,0.33333334
0.023529412,0.3372549,0.3529412
0.0,0.34509805,0.37254903
0.011764706,0.36862746,0.38039216
0.011764706,0.38431373,0.3882353
0.011764706,0.38431373,0.38431373
0.007843138,0.39607844,0.3882353
0.011764706,0.42745098,0.40392157
0.015686275,0.4392157,0.40392157
0.019607844,0.43529412,0.39215687
0.015686275,0.45490196,0.39607844
0.023529412,0.4627451,0.39607844
0.015686275,0.4745098,0.39215687
0.023529412,0.49019608,0.4117647
0.019607844,0.49803922,0.4117647
0.019607844,0.5019608,0.43137255
0.019607844,0.50980395,0.43137255
0.02745098,0.7607843,0.6666667
0.047058824,0.7607843,0.6745098
0.0,0.47843137,0.40392157
0.22352941,0.5058824,0.4627451
0.05490196,0.7372549,0.6509804
0.015686275,0.74509805,0.6509804
