r,g,b
0.0,0.52156866,0.39215687
0.003921569,0.105882354,0.07058824
0.043137256,0.10980392,0.08627451
0.043137256,0.101960786,0.08235294
0.043137256,0.101960786,0.08235294
0.039215688,0.078431375,0.05882353
0.11372549,0.41568628,0.3529412
0.07450981,0.61960787,0.5176471
0.0,0.63529414,0.5137255
0.007843138,0.6431373,0.52156866
0.007843138,0.6431373,0.52156866
0.0,0.63529414,0.5137255
0.0,0.627451,0.5058824
0.007843138,0.6392157,0.5176471
0.0,0.6313726,0.50980395
0.003921569,0.6392157,0.5176471
0.0,0.63529414,0.5137255
0.0,0.6313726,0.50980395
0.0,0.63529414,0.5137255
0.007843138,0.6509804,0.5254902
0.0,0.6392157,0.5254902
0.0,0.6431373,0.5176471
0.0,0.6392157,0.52156866
0.007843138,0.64705884,0.5294118
0.007843138,0.64705884,0.5254902
0.003921569,0.64705884,0.5294118
0.0,0.64705884,0.5254902
0.003921569,0.6431373,0.5294118
0.0,0.6509804,0.5254902
0.003921569,0.654902,0.5372549
0.003921569,0.6509804,0.53333336
0.007843138,0.64705884,0.53333336
0.007843138,0.61960787,0.5019608
0.0,0.3647059,0.2509804
0.003921569,0.12941177,0.09411765
0.039215688,0.105882354,0.08235294
0.047058824,0.105882354,0.08627451
0.05490196,0.23921569,0.18039216
0.07450981,0.6039216,0.5019608
0.0,0.6392157,0.5137255
0.003921569,0.63529414,0.50980395
0.003921569,0.627451,0.5058824
0.0,0.63529414,0.5058824
0.0,0.63529414,0.5137255
0.0,0.6392157,0.5137255
0.007843138,0.6313726,0.5137255
0.0,0.63529414,0.5137255
0.007843138,0.6313726,0.5137255
0.0,0.6392157,0.5137255
0.003921569,0.6392157,0.5254902
0.0,0.6431373,0.5176471
0.003921569,0.6431373,0.5294118
0.0,0.6431373,0.5176471
0.0,0.6392157,0.5254902
0.003921569,0.64705884,0.5254902
0.003921569,0.6431373,0.5254902
0.007843138,0.6431373,0.5254902
0.003921569,0.64705884,0.5254902
0.003921569,0.6431373,0.5294118
0.0,0.6509804,0.5254902
0.007843138,0.64705884,0.53333336
0.0,0.6509804,0.5254902
0.007843138,0.64705884,0.53333336
0.0,0.64705884,0.52156866
0.0,0.627451,0.49803922
0.011764706,0.63529414,0.5176471
0.003921569,0.5372549,0.4117647
0.011764706,0.05882353,0.007843138
0.023529412,0.45882353,0.3529412
0.023529412,0.64705884,0.5254902
0.003921569,0.6313726,0.5019608
0.003921569,0.63529414,0.50980395
0.0,0.63529414,0.5137255
0.0,0.63529414,0.5137255
0.0,0.63529414,0.5137255
0.0,0.63529414,0.5137255
0.0,0.63529414,0.5137255
0.0,0.63529414,0.5137255
0.003921569,0.627451,0.50980395
0.0,0.63529414,0.5058824
0.0,0.6313726,0.50980395
0.003921569,0.6392157,0.5176471
0.0,0.63529414,0.5137255
0.0,0.6431373,0.5176471
0.0,0.6431373,0.5176471
0.0,0.6431373,0.5176471
0.003921569,0.64705884,0.52156866
0.0,0.6431373,0.5176471
0.003921569,0.64705884,0.52156866
0.003921569,0.64705884,0.52156866
0.0,0.6431373,0.52156866
0.003921569,0.6431373,0.5294118
0.0,0.64705884,0.52156866
0.007843138,0.64705884,0.53333336
0.0,0.64705884,0.52156866
0.003921569,0.6431373,0.5294118
0.0,0.62352943,0.5058824
0.003921569,0.6313726,0.5019608
0.007843138,0.6392157,0.5176471
0.019607844,0.07450981,0.023529412
0.09803922,0.61960787,0.5294118
0.007843138,0.6313726,0.5019608
0.003921569,0.6313726,0.5058824
0.003921569,0.6313726,0.5058824
0.0,0.6313726,0.5058824
0.003921569,0.6313726,0.50980395
0.0,0.6313726,0.5019608
0.007843138,0.6313726,0.5137255
0.0,0.6313726,0.5019608
0.007843138,0.6313726,0.5137255
0.0,0.63529414,0.5058824
0.007843138,0.6313726,0.5137255
0.0,0.6313726,0.5019608
0.0,0.63529414,0.5137255
0.0,0.6431373,0.5176471
0.003921569,0.6392157,0.5176471
0.0,0.6431373,0.5176471
0.0,0.63529414,0.5137255
0.0,0.6392157,0.5176471
0.007843138,0.6431373,0.5254902
0.003921569,0.6392157,0.52156866
0.003921569,0.64705884,0.5254902
0.003921569,0.6431373,0.5294118
0.0,0.6431373,0.5176471
0.003921569,0.6431373,0.5294118
0.007843138,0.6509804,0.5254902
0.007843138,0.64705884,0.53333336
0.0,0.6509804,0.5254902
0.0,0.627451,0.49803922
0.003921569,0.627451,0.50980395
0.0,0.63529414,0.50980395
0.011764706,0.05490196,0.015686275
0.10980392,0.6039216,0.5137255
0.011764706,0.62352943,0.5058824
0.003921569,0.6313726,0.5058824
0.0,0.6313726,0.5058824
0.0,0.6313726,0.5137255
0.003921569,0.627451,0.50980395
0.003921569,0.627451,0.50980395
0.0,0.63529414,0.5058824
0.0,0.6313726,0.50980395
0.0,0.63529414,0.5137255
0.007843138,0.6313726,0.5137255
0.0,0.63529414,0.5058824
0.0,0.63529414,0.5137255
0.0,0.63529414,0.5137255
0.003921569,0.6392157,0.5176471
0.0,0.6392157,0.5137255
0.003921569,0.6392157,0.5176471
0.0,0.63529414,0.5137255
0.0,0.63529414,0.52156866
0.0,0.6392157,0.5176471
0.003921569,0.64705884,0.5254902
0.003921569,0.6431373,0.5254902
0.003921569,0.64705884,0.5254902
0.007843138,0.64705884,0.53333336
0.0,0.64705884,0.5294118
0.003921569,0.6431373,0.5294118
0.003921569,0.64705884,0.52156866
0.003921569,0.64705884,0.52156866
0.003921569,0.61960787,0.5058824
0.0,0.627451,0.5019608
0.003921569,0.6392157,0.5176471
0.011764706,0.050980393,0.011764706
0.11372549,0.60784316,0.5176471
0.011764706,0.6313726,0.5019608
0.003921569,0.6313726,0.5058824
0.003921569,0.6313726,0.5058824
0.0,0.6313726,0.5058824
0.003921569,0.627451,0.5058824
0.0,0.6313726,0.5019608
0.007843138,0.6313726,0.50980395
0.0,0.63529414,0.5058824
0.007843138,0.6313726,0.5137255
0.0,0.6313726,0.5019608
0.007843138,0.6313726,0.50980395
0.0,0.63529414,0.5058824
0.007843138,0.6313726,0.5137255
0.003921569,0.6392157,0.50980395
0.0,0.6392157,0.5137255
0.0,0.63529414,0.50980395
0.003921569,0.6392157,0.5137255
0.0,0.6431373,0.5176471
0.0,0.6392157,0.5137255
0.003921569,0.6392157,0.5176471
0.0,0.6431373,0.52156866
0.0,0.6392157,0.5254902
0.0,0.64705884,0.52156866
0.007843138,0.64705884,0.53333336
0.0,0.64705884,0.52156866
0.003921569,0.6431373,0.5254902
0.0,0.64705884,0.52156866
0.0,0.62352943,0.5019608
0.0,0.627451,0.49803922
0.003921569,0.6392157,0.5176471
0.011764706,0.043137256,0.011764706
0.11764706,0.6039216,0.5137255
0.015686275,0.627451,0.5058824
0.003921569,0.6313726,0.5058824
0.003921569,0.6313726,0.50980395
0.003921569,0.627451,0.5058824
0.003921569,0.6313726,0.5058824
0.003921569,0.6313726,0.50980395
0.007843138,0.6313726,0.5058824
0.003921569,0.627451,0.5058824
0.003921569,0.6313726,0.5058824
0.003921569,0.627451,0.5058824
0.007843138,0.6313726,0.5058824
0.003921569,0.627451,0.5058824
0.003921569,0.6313726,0.50980395
0.0,0.63529414,0.5137255
0.003921569,0.6392157,0.5176471
0.0,0.63529414,0.50980395
0.0,0.63529414,0.5137255
0.0,0.6392157,0.5176471
0.0,0.63529414,0.5137255
0.003921569,0.6392157,0.5176471
0.0,0.6392157,0.5137255
0.003921569,0.6392157,0.52156866
0.003921569,0.6392157,0.5176471
0.003921569,0.64705884,0.5254902
0.003921569,0.64705884,0.52156866
0.0,0.6431373,0.52156866
0.0,0.6431373,0.5176471
0.003921569,0.62352943,0.5019608
0.003921569,0.627451,0.49803922
0.003921569,0.6392157,0.5176471
0.011764706,0.047058824,0.011764706
0.11372549,0.59607846,0.5137255
0.015686275,0.62352943,0.5019608
0.003921569,0.627451,0.5058824
0.003921569,0.6313726,0.5058824
0.003921569,0.627451,0.5058824
0.003921569,0.627451,0.5058824
0.0,0.6313726,0.5058824
0.0,0.627451,0.5058824
0.0,0.627451,0.5019608
0.007843138,0.627451,0.5019608
0.0,0.6313726,0.5058824
0.003921569,0.627451,0.5058824
0.003921569,0.6313726,0.5058824
0.003921569,0.6313726,0.50980395
0.0,0.6313726,0.5058824
0.003921569,0.6313726,0.5137255
0.0,0.6313726,0.5058824
0.0,0.63529414,0.5137255
0.0,0.63529414,0.50980395
0.0,0.63529414,0.5137255
0.0,0.63529414,0.5137255
0.0,0.6392157,0.5176471
0.003921569,0.6392157,0.52156866
0.0,0.6431373,0.5176471
0.003921569,0.6431373,0.5254902
0.0,0.6431373,0.5176471
0.003921569,0.6392157,0.52156866
0.003921569,0.64705884,0.52156866
0.0,0.6156863,0.49803922
0.003921569,0.62352943,0.5019608
0.003921569,0.6392157,0.5176471
0.011764706,0.05490196,0.011764706
0.11764706,0.6,0.5137255
0.015686275,0.627451,0.5058824
0.003921569,0.6313726,0.5058824
0.003921569,0.627451,0.5058824
0.003921569,0.627451,0.5019608
0.003921569,0.627451,0.5058824
0.0,0.627451,0.49803922
0.003921569,0.627451,0.5058824
0.003921569,0.627451,0.49803922
0.003921569,0.62352943,0.49803922
0.003921569,0.6313726,0.5019608
0.0,0.627451,0.5058824
0.0,0.6313726,0.5058824
0.003921569,0.6313726,0.50980395
0.0,0.63529414,0.50980395
0.007843138,0.63529414,0.5176471
0.0,0.63529414,0.50980395
0.003921569,0.6392157,0.5176471
0.0,0.63529414,0.50980395
0.003921569,0.6392157,0.5137255
0.003921569,0.6392157,0.5176471
0.0,0.6431373,0.5176471
0.003921569,0.6392157,0.52156866
0.0,0.6431373,0.5176471
0.0,0.63529414,0.5176471
0.0,0.6431373,0.5176471
0.003921569,0.6392157,0.52156866
0.0,0.6431373,0.5176471
0.003921569,0.61960787,0.49803922
0.003921569,0.61960787,0.49803922
0.007843138,0.6392157,0.5176471
0.011764706,0.05490196,0.011764706
0.1254902,0.59607846,0.50980395
0.015686275,0.62352943,0.5019608
0.003921569,0.6313726,0.5058824
0.003921569,0.627451,0.5058824
0.007843138,0.627451,0.5058824
0.0,0.62352943,0.49411765
0.003921569,0.62352943,0.49803922
0.0,0.627451,0.5019608
0.003921569,0.62352943,0.49803922
0.0,0.627451,0.5019608
0.003921569,0.6313726,0.5019608
0.0,0.6313726,0.5058824
0.0,0.63529414,0.50980395
0.0,0.6313726,0.5137255
0.003921569,0.6392157,0.5137255
0.003921569,0.63529414,0.5137255
0.0,0.63529414,0.50980395
0.0,0.63529414,0.5137255
0.003921569,0.6392157,0.5137255
0.0,0.63529414,0.5137255
0.0,0.63529414,0.5137255
0.0,0.6392157,0.5137255
0.0,0.63529414,0.5176471
0.003921569,0.6431373,0.5176471
0.0,0.6431373,0.5176471
0.0,0.6431373,0.5176471
0.0,0.6392157,0.5137255
0.0,0.6392157,0.5137255
0.007843138,0.6156863,0.5019608
0.0,0.62352943,0.49411765
0.003921569,0.6313726,0.5137255
0.011764706,0.05882353,0.011764706
0.1254902,0.58431375,0.5019608
0.019607844,0.62352943,0.5019608
0.003921569,0.627451,0.5058824
0.0,0.62352943,0.49803922
0.0,0.62352943,0.49411765
0.003921569,0.62352943,0.49803922
0.003921569,0.6313726,0.5019608
0.0,0.62352943,0.5058824
0.0,0.627451,0.49803922
0.0,0.62352943,0.5058824
0.0,0.627451,0.49803922
0.003921569,0.627451,0.50980395
0.0,0.6313726,0.5019608
0.007843138,0.6313726,0.50980395
0.0,0.63529414,0.5058824
0.007843138,0.6313726,0.5137255
0.0,0.63529414,0.5058824
0.0,0.63529414,0.5137255
0.0,0.63529414,0.50980395
0.0,0.63529414,0.50980395
0.0,0.6392157,0.5137255
0.0,0.6392157,0.5176471
0.003921569,0.6392157,0.52156866
0.0,0.6392157,0.5137255
0.003921569,0.6392157,0.5176471
