r,g,b
0.13725491,0.53333336,0.47058824
0.15294118,0.53333336,0.46666667
0.08627451,0.43529412,0.37254903
0.05490196,0.2509804,0.20784314
0.22745098,0.5137255,0.4627451
0.15294118,0.5254902,0.4509804
0.14901961,0.5411765,0.45882353
0.14117648,0.5411765,0.45490196
0.14117648,0.5411765,0.45490196
0.14117648,0.5411765,0.45490196
0.14117648,0.5411765,0.45490196
0.14117648,0.5411765,0.45490196
0.14117648,0.5411765,0.45490196
0.14901961,0.54901963,0.45490196
0.1254902,0.54901963,0.45490196
0.14901961,0.54901963,0.45490196
0.13725491,0.54509807,0.45490196
0.14901961,0.54901963,0.45490196
0.13333334,0.5529412,0.4509804
0.13333334,0.5686275,0.4627451
0.14117648,0.54901963,0.4509804
0.12941177,0.5529412,0.44705883
0.13333334,0.56078434,0.45490196
0.13333334,0.56078434,0.45490196
0.1254902,0.5529412,0.44705883
0.12941177,0.5647059,0.45882353
0.13725491,0.57254905,0.46666667
0.1254902,0.5686275,0.46666667
0.13333334,0.56078434,0.45490196
0.14117648,0.56078434,0.4509804
0.13725491,0.56078434,0.4392157
0.14901961,0.56078434,0.44313726
0.19215687,0.23137255,0.26666668
0.16470589,0.20784314,0.23137255
0.14901961,0.1882353,0.22352941
0.16862746,0.21960784,0.24313726
0.13725491,0.1764706,0.21176471
0.14117648,0.19215687,0.21568628
0.14509805,0.1882353,0.21960784
0.15294118,0.19215687,0.21960784
0.16862746,0.20784314,0.23529412
0.14117648,0.18039216,0.21176471
0.14509805,0.1882353,0.21568628
0.14901961,0.18431373,0.21960784
0.13725491,0.18039216,0.20392157
0.1764706,0.21176471,0.23921569
0.12941177,0.17254902,0.19607843
0.12941177,0.16862746,0.20392157
0.12941177,0.17254902,0.19607843
0.11372549,0.15294118,0.1882353
0.11764706,0.16078432,0.18431373
0.105882354,0.14901961,0.17254902
0.105882354,0.15686275,0.18039216
0.12156863,0.16470589,0.1882353
0.10980392,0.15686275,0.18039216
0.101960786,0.14901961,0.17254902
0.11764706,0.16470589,0.1882353
0.11372549,0.16078432,0.1882353
0.11764706,0.15686275,0.19215687
0.11372549,0.15686275,0.18039216
0.101960786,0.14117648,0.1764706
0.12156863,0.17254902,0.19607843
0.10980392,0.14509805,0.17254902
0.11372549,0.15686275,0.18039216
0.09411765,0.15294118,0.17254902
0.09803922,0.15686275,0.1764706
0.08235294,0.14117648,0.15294118
0.09411765,0.15294118,0.17254902
0.05490196,0.1254902,0.14117648
0.08235294,0.14117648,0.16078432
0.08235294,0.14117648,0.16078432
0.07058824,0.12941177,0.14901961
0.078431375,0.13725491,0.15686275
0.0627451,0.12156863,0.14117648
0.050980393,0.10980392,0.12941177
0.08235294,0.14117648,0.15294118
0.078431375,0.13725491,0.15686275
0.07058824,0.12941177,0.14901961
0.078431375,0.13333334,0.14509805
0.05490196,0.10980392,0.12156863
0.05490196,0.11372549,0.1254902
0.0627451,0.12156863,0.13333334
0.05882353,0.11372549,0.1254902
0.105882354,0.16078432,0.17254902
0.047058824,0.101960786,0.11372549
0.05882353,0.11372549,0.1254902
0.050980393,0.10980392,0.12156863
0.047058824,0.11372549,0.12156863
0.06666667,0.13333334,0.14117648
0.06666667,0.12941177,0.14117648
0.05490196,0.1254902,0.13333334
0.05490196,0.1254902,0.14117648
0.043137256,0.11372549,0.12156863
0.043137256,0.11372549,0.12941177
0.03529412,0.10980392,0.1254902
0.05882353,0.11764706,0.13725491
0.003921569,0.45490196,0.39607844
0.003921569,0.46666667,0.4
0.003921569,0.4509804,0.4
0.0,0.25490198,0.19215687
0.015686275,0.32156864,0.28627452
0.007843138,0.4392157,0.38431373
0.003921569,0.45490196,0.39607844
0.003921569,0.45882353,0.4
0.003921569,0.4745098,0.41568628
0.003921569,0.47058824,0.4117647
0.003921569,0.4627451,0.4
0.003921569,0.47058824,0.41568628
0.003921569,0.48235294,0.41568628
0.003921569,0.48235294,0.42745098
0.003921569,0.47843137,0.4117647
0.003921569,0.4627451,0.4117647
0.003921569,0.47058824,0.40784314
0.003921569,0.4627451,0.4117647
0.003921569,0.4627451,0.40392157
0.003921569,0.47058824,0.40784314
0.003921569,0.47058824,0.40784314
0.003921569,0.47843137,0.42352942
0.003921569,0.47843137,0.42352942
0.003921569,0.47843137,0.42352942
0.003921569,0.47058824,0.41568628
0.003921569,0.47058824,0.4117647
0.003921569,0.47843137,0.41960785
0.003921569,0.47058824,0.4117647
0.003921569,0.46666667,0.41960785
0.003921569,0.4627451,0.40392157
0.003921569,0.47843137,0.41960785
0.003921569,0.4627451,0.40392157
0.003921569,0.70980394,0.6117647
0.003921569,0.7058824,0.60784316
0.03137255,0.7176471,0.61960787
0.0,0.30588236,0.22352941
0.19215687,0.5686275,0.49803922
0.05490196,0.6901961,0.6039216
0.003921569,0.7058824,0.6117647
0.003921569,0.7058824,0.60784316
0.003921569,0.70980394,0.6117647
0.003921569,0.7058824,0.60784316
0.003921569,0.7019608,0.60784316
0.003921569,0.70980394,0.6117647
0.003921569,0.70980394,0.6117647
0.003921569,0.70980394,0.6117647
0.003921569,0.7058824,0.60784316
0.003921569,0.7058824,0.60784316
0.003921569,0.7058824,0.6117647
0.003921569,0.7058824,0.6117647
0.003921569,0.7019608,0.60784316
0.003921569,0.69803923,0.59607846
0.003921569,0.7019608,0.60784316
0.003921569,0.7058824,0.6117647
0.003921569,0.7058824,0.6117647
0.003921569,0.7058824,0.60784316
0.003921569,0.70980394,0.6117647
0.003921569,0.7058824,0.6117647
0.003921569,0.7058824,0.60784316
0.003921569,0.7058824,0.6117647
0.003921569,0.7137255,0.6156863
0.003921569,0.7137255,0.6156863
0.003921569,0.7137255,0.6156863
0.003921569,0.7058824,0.6117647
0.0,0.70980394,0.6117647
0.003921569,0.7176471,0.6156863
