r,g,b
0.5686275,0.50980395,0.43529412
0.4745098,0.5176471,0.4
0.07058824,0.81960785,0.5882353
0.011764706,0.8,0.5568628
0.0,0.8039216,0.54901963
0.0,0.79607844,0.54509807
0.0,0.79607844,0.54509807
0.0,0.8,0.5411765
0.0,0.79607844,0.53333336
0.0,0.7921569,0.5294118
0.003921569,0.78431374,0.5176471
0.0,0.78431374,0.50980395
0.0,0.7764706,0.5058824
0.0,0.7764706,0.5058824
0.0,0.7764706,0.5058824
0.0,0.7764706,0.5058824
0.0,0.7764706,0.5058824
0.0,0.78039217,0.49803922
0.0,0.7764706,0.5058824
0.0,0.78039217,0.49803922
0.0,0.7764706,0.5058824
0.003921569,0.7882353,0.5137255
0.003921569,0.7882353,0.5176471
0.0,0.7882353,0.5254902
0.0,0.7921569,0.53333336
0.0,0.7921569,0.53333336
0.0,0.7921569,0.53333336
0.0,0.7921569,0.5411765
0.0,0.78039217,0.5137255
0.0,0.76862746,0.49803922
0.0,0.7607843,0.4862745
0.007843138,0.7176471,0.44313726
0.5803922,0.5137255,0.44313726
0.4745098,0.53333336,0.40392157
0.05490196,0.80784315,0.5764706
0.011764706,0.8039216,0.5529412
0.0,0.8039216,0.5529412
0.0,0.79607844,0.54509807
0.003921569,0.8,0.54901963
0.0,0.8,0.5411765
0.0,0.79607844,0.53333336
0.0,0.7921569,0.5254902
0.0,0.7882353,0.50980395
0.003921569,0.78431374,0.5176471
0.0,0.78039217,0.5058824
0.003921569,0.78039217,0.50980395
0.0,0.78039217,0.49803922
0.0,0.7764706,0.5058824
0.0,0.78039217,0.49803922
0.0,0.7764706,0.5058824
0.0,0.78039217,0.49803922
0.0,0.7764706,0.5058824
0.0,0.78431374,0.50980395
0.007843138,0.78431374,0.5176471
0.0,0.78431374,0.52156866
0.0,0.7921569,0.53333336
0.0,0.79607844,0.5411765
0.0,0.8,0.5411765
0.0,0.7921569,0.5411765
0.0,0.8,0.5372549
0.0,0.7764706,0.50980395
0.0,0.76862746,0.49019608
0.003921569,0.7647059,0.49019608
0.003921569,0.7137255,0.43529412
0.5529412,0.5019608,0.42745098
0.4509804,0.53333336,0.4117647
0.043137256,0.8039216,0.5686275
0.019607844,0.8,0.5529412
0.0,0.8039216,0.54901963
0.0,0.79607844,0.54509807
0.0,0.79607844,0.54509807
0.0,0.79607844,0.5372549
0.0,0.79607844,0.53333336
0.0,0.7921569,0.5254902
0.0,0.78431374,0.5176471
0.0,0.78431374,0.50980395
0.003921569,0.78039217,0.50980395
0.0,0.78039217,0.49803922
0.0,0.77254903,0.5019608
0.003921569,0.78431374,0.5019608
0.0,0.7764706,0.5058824
0.0,0.7764706,0.49411765
0.0,0.7764706,0.5058824
0.0,0.7764706,0.5058824
0.003921569,0.78039217,0.50980395
0.0,0.78431374,0.50980395
0.0,0.7882353,0.5254902
0.0,0.8,0.5372549
0.0,0.79607844,0.5372549
0.003921569,0.8,0.54901963
0.0,0.8,0.5411765
0.0,0.7882353,0.5294118
0.0,0.77254903,0.49803922
0.0,0.7607843,0.49411765
0.0,0.76862746,0.49019608
0.003921569,0.7058824,0.43137255
0.5411765,0.49019608,0.42352942
0.4627451,0.5411765,0.40392157
0.03137255,0.80784315,0.58431375
0.02745098,0.8,0.54901963
0.003921569,0.8,0.54901963
0.0,0.8,0.5411765
0.003921569,0.79607844,0.5411765
0.0,0.79607844,0.5372549
0.0,0.79607844,0.5372549
0.0,0.7882353,0.52156866
0.0,0.78431374,0.50980395
0.003921569,0.78039217,0.50980395
0.0,0.78039217,0.5058824
0.0,0.7764706,0.5058824
0.0,0.78039217,0.49803922
0.0,0.7764706,0.5058824
0.0,0.78039217,0.49803922
0.0,0.77254903,0.5019608
0.0,0.78039217,0.49803922
0.0,0.7764706,0.5058824
0.0,0.78431374,0.5019608
0.003921569,0.78039217,0.5137255
0.003921569,0.7882353,0.52156866
0.0,0.79607844,0.5372549
0.003921569,0.8,0.54901963
0.0,0.8039216,0.54901963
0.0,0.8,0.54509807
0.0,0.78431374,0.5137255
0.007843138,0.7764706,0.49803922
0.0,0.76862746,0.49019608
0.007843138,0.7607843,0.49019608
0.007843138,0.70980394,0.43137255
0.54509807,0.48235294,0.41960785
0.4509804,0.53333336,0.4117647
0.03529412,0.8117647,0.5803922
0.011764706,0.80784315,0.56078434
0.0,0.79607844,0.54509807
0.0,0.79607844,0.54509807
0.0,0.79607844,0.54509807
0.0,0.7921569,0.5411765
0.0,0.7921569,0.53333336
0.0,0.7882353,0.52156866
0.0,0.78431374,0.5137255
0.0,0.78431374,0.50980395
0.0,0.7764706,0.5058824
0.0,0.7764706,0.5058824
0.0,0.7764706,0.5058824
0.003921569,0.78431374,0.5019608
0.0,0.7764706,0.5058824
0.0,0.7764706,0.49411765
0.0,0.7764706,0.5058824
0.0,0.7764706,0.5058824
0.0,0.7764706,0.5058824
0.0,0.78431374,0.50980395
0.003921569,0.7921569,0.5294118
0.0,0.8,0.5372549
0.0,0.8039216,0.54509807
0.003921569,0.8039216,0.54901963
0.0,0.7921569,0.53333336
0.0,0.78039217,0.5137255
0.0,0.76862746,0.49019608
0.0,0.7607843,0.4862745
0.0,0.7607843,0.48235294
0.003921569,0.7019608,0.42745098
0.5411765,0.49019608,0.42745098
0.4392157,0.54901963,0.41960785
0.03529412,0.79607844,0.5686275
0.0,0.8039216,0.54901963
0.0,0.79607844,0.54509807
0.0,0.8,0.5372549
0.0,0.79607844,0.5411765
0.0,0.8,0.5411765
0.0,0.7921569,0.53333336
0.0,0.7882353,0.52156866
0.0,0.7882353,0.50980395
0.0,0.7764706,0.5137255
0.0,0.78039217,0.49803922
0.003921569,0.78039217,0.50980395
0.0,0.78039217,0.49803922
