r,g,b
0.043137256,0.14901961,0.11372549
0.039215688,0.14509805,0.11764706
0.043137256,0.14901961,0.12156863
0.03529412,0.16470589,0.14509805
0.050980393,0.15686275,0.12941177
0.03529412,0.15294118,0.12941177
0.039215688,0.15686275,0.12941177
0.039215688,0.14901961,0.11764706
0.043137256,0.15294118,0.12156863
0.039215688,0.14509805,0.11764706
0.05882353,0.15686275,0.12941177
0.0627451,0.16470589,0.12941177
0.03529412,0.15686275,0.13333334
0.047058824,0.16470589,0.13333334
0.043137256,0.16078432,0.12941177
0.05490196,0.17254902,0.13333334
0.050980393,0.16862746,0.13725491
0.050980393,0.16862746,0.13725491
0.05490196,0.16078432,0.13333334
0.050980393,0.16862746,0.13725491
0.050980393,0.15686275,0.12941177
0.07058824,0.16078432,0.13725491
0.05882353,0.16078432,0.13333334
0.050980393,0.16470589,0.13725491
0.02745098,0.13333334,0.105882354
0.023529412,0.1254902,0.09803922
0.050980393,0.16078432,0.13333334
0.03529412,0.16862746,0.14117648
0.043137256,0.1764706,0.14901961
0.047058824,0.16862746,0.14509805
0.047058824,0.16862746,0.14509805
0.05490196,0.15294118,0.12941177
0.003921569,0.5686275,0.4627451
0.0,0.57254905,0.45490196
0.003921569,0.56078434,0.44705883
0.003921569,0.56078434,0.44313726
0.003921569,0.54509807,0.43529412
0.0,0.54901963,0.43529412
0.003921569,0.5411765,0.43137255
0.0,0.5411765,0.42745098
0.0,0.54509807,0.43137255
0.0,0.5411765,0.42745098
0.0,0.5372549,0.42352942
0.003921569,0.5411765,0.43137255
0.003921569,0.53333336,0.41568628
0.0,0.5411765,0.42745098
0.0,0.5372549,0.41960785
0.0,0.53333336,0.42352942
0.0,0.5294118,0.4117647
0.0,0.52156866,0.4117647
0.0,0.52156866,0.40392157
0.003921569,0.5176471,0.40784314
0.003921569,0.5176471,0.4
0.007843138,0.5254902,0.41568628
0.003921569,0.52156866,0.40392157
0.0,0.52156866,0.40784314
0.0,0.25882354,0.1764706
0.10980392,0.30980393,0.25490198
0.007843138,0.49411765,0.40784314
0.0,0.5176471,0.4
0.003921569,0.5019608,0.4
0.0,0.50980395,0.3882353
0.0,0.49803922,0.3882353
0.0,0.5176471,0.40392157
0.0,0.59607846,0.47843137
0.0,0.58431375,0.47058824
0.0,0.5921569,0.4745098
0.003921569,0.5882353,0.4745098
0.003921569,0.5882353,0.4745098
0.003921569,0.5882353,0.4745098
0.003921569,0.5882353,0.47058824
0.0,0.58431375,0.47058824
0.0,0.58431375,0.47058824
0.007843138,0.5882353,0.47058824
0.0,0.58431375,0.46666667
0.0,0.58431375,0.46666667
0.0,0.58431375,0.47058824
0.0,0.58431375,0.46666667
0.0,0.5764706,0.46666667
0.003921569,0.58431375,0.46666667
0.0,0.5803922,0.4627451
0.0,0.58431375,0.46666667
0.0,0.5764706,0.46666667
0.0,0.5803922,0.4627451
0.0,0.5764706,0.45882353
0.0,0.5764706,0.45882353
0.0,0.5764706,0.45882353
0.0,0.59607846,0.48235294
0.003921569,0.2901961,0.20392157
0.15294118,0.3647059,0.29803923
0.019607844,0.5686275,0.4627451
0.0,0.57254905,0.4627451
0.003921569,0.57254905,0.45882353
0.0,0.5686275,0.45490196
0.0,0.5686275,0.45490196
0.0,0.5686275,0.45490196
0.011764706,0.59607846,0.48235294
0.0,0.5921569,0.4745098
0.007843138,0.5921569,0.47843137
0.0,0.5882353,0.46666667
0.003921569,0.5882353,0.4745098
0.0,0.58431375,0.46666667
0.0,0.58431375,0.47058824
0.0,0.58431375,0.46666667
0.003921569,0.58431375,0.47058824
0.003921569,0.5803922,0.47058824
0.0,0.58431375,0.46666667
0.003921569,0.5803922,0.47058824
0.0,0.58431375,0.46666667
0.003921569,0.5803922,0.47058824
0.0,0.58431375,0.46666667
0.0,0.5764706,0.46666667
0.0,0.58431375,0.46666667
0.0,0.5764706,0.46666667
0.0,0.5803922,0.4627451
0.0,0.5764706,0.46666667
0.0,0.5803922,0.4627451
0.003921569,0.57254905,0.45882353
0.0,0.5764706,0.45882353
0.0,0.5921569,0.4745098
0.007843138,0.2784314,0.19215687
0.15686275,0.3764706,0.30588236
0.015686275,0.5647059,0.45882353
0.0,0.5764706,0.45882353
0.003921569,0.57254905,0.45882353
0.003921569,0.57254905,0.4509804
0.0,0.5686275,0.45490196
0.0,0.5647059,0.44313726
0.003921569,0.5882353,0.4745098
0.003921569,0.5882353,0.4745098
0.003921569,0.5882353,0.4745098
0.0,0.58431375,0.47058824
0.003921569,0.5882353,0.4745098
0.0,0.58431375,0.47058824
0.0,0.58431375,0.47058824
0.0,0.58431375,0.46666667
0.0,0.58431375,0.46666667
0.0,0.58431375,0.46666667
0.0,0.58431375,0.46666667
0.0,0.58431375,0.47058824
0.003921569,0.58431375,0.46666667
0.0,0.58431375,0.46666667
0.003921569,0.58431375,0.46666667
0.0,0.5803922,0.4627451
0.0,0.5803922,0.4627451
0.0,0.5764706,0.45882353
0.0,0.5803922,0.4627451
0.0,0.5803922,0.4627451
0.0,0.5764706,0.45882353
0.0,0.5764706,0.45882353
0.0,0.5764706,0.45882353
0.0,0.5921569,0.47058824
0.015686275,0.27450982,0.1882353
0.18039216,0.38431373,0.32156864
0.003921569,0.5647059,0.45490196
0.0,0.5764706,0.45882353
0.0,0.5686275,0.45490196
0.003921569,0.5647059,0.45490196
0.0,0.5686275,0.45490196
0.003921569,0.5647059,0.45490196
0.003921569,0.5882353,0.4745098
0.0,0.5921569,0.4745098
0.0,0.58431375,0.47058824
0.0,0.5921569,0.47058824
0.003921569,0.5882353,0.4745098
0.0,0.5921569,0.47058824
0.0,0.58431375,0.47058824
0.0,0.58431375,0.46666667
0.0,0.58431375,0.46666667
0.0,0.58431375,0.47058824
0.003921569,0.5882353,0.47058824
0.0,0.5764706,0.46666667
0.0,0.58431375,0.46666667
0.003921569,0.5803922,0.47058824
0.0,0.5803922,0.4627451
0.0,0.5764706,0.46666667
0.0,0.5803922,0.4627451
0.0,0.5764706,0.46666667
0.0,0.5803922,0.4627451
0.003921569,0.57254905,0.45882353
0.0,0.5803922,0.4627451
0.003921569,0.57254905,0.4627451
0.003921569,0.57254905,0.45490196
0.0,0.5882353,0.47058824
0.015686275,0.2627451,0.18039216
0.1882353,0.39215687,0.3254902
0.0,0.5686275,0.45882353
0.0,0.57254905,0.44705883
0.003921569,0.5647059,0.45490196
0.0,0.5686275,0.44705883
0.003921569,0.5647059,0.45490196
0.0,0.5686275,0.44705883
0.0,0.5921569,0.4745098
0.0,0.5882353,0.4745098
0.0,0.5921569,0.4745098
0.003921569,0.5921569,0.4745098
0.0,0.58431375,0.47058824
0.0,0.5882353,0.47058824
0.003921569,0.5882353,0.47058824
