r,g,b
0.0,0.7294118,0.64705884
0.0,0.7294118,0.64705884
0.003921569,0.73333335,0.6509804
0.003921569,0.73333335,0.6509804
0.003921569,0.73333335,0.6509804
0.003921569,0.7254902,0.64705884
0.0,0.7294118,0.64705884
0.0,0.7294118,0.64705884
0.003921569,0.73333335,0.6509804
0.003921569,0.73333335,0.6509804
0.0,0.7294118,0.64705884
0.0,0.7294118,0.64705884
0.0,0.7254902,0.6431373
0.003921569,0.73333335,0.6509804
0.003921569,0.73333335,0.6509804
0.0,0.7372549,0.6509804
0.0,0.7372549,0.6509804
0.0,0.7372549,0.6509804
0.007843138,0.74509805,0.65882355
0.0,0.74509805,0.6666667
0.003921569,0.7490196,0.67058825
0.0,0.7529412,0.67058825
0.003921569,0.75686276,0.6745098
0.0,0.7607843,0.68235296
0.0,0.7607843,0.6862745
0.0,0.7607843,0.6862745
0.0,0.7607843,0.6862745
0.0,0.6,0.5176471
0.09019608,0.4117647,0.36078432
0.14509805,0.6745098,0.627451
0.0,0.74509805,0.6627451
0.007843138,0.7411765,0.654902
0.0,0.7294118,0.64705884
0.0,0.73333335,0.64705884
0.0,0.7294118,0.64705884
0.003921569,0.73333335,0.6509804
0.0,0.7294118,0.64705884
0.0,0.7372549,0.6509804
0.003921569,0.7294118,0.64705884
0.003921569,0.7294118,0.64705884
0.0,0.7294118,0.64705884
0.0,0.7294118,0.6431373
0.0,0.73333335,0.6431373
0.003921569,0.73333335,0.6509804
0.0,0.73333335,0.6392157
0.003921569,0.73333335,0.6509804
0.0,0.7372549,0.6509804
0.003921569,0.73333335,0.6509804
0.003921569,0.7411765,0.654902
0.003921569,0.7411765,0.6627451
0.0,0.7411765,0.6509804
0.007843138,0.74509805,0.6666667
0.0,0.7490196,0.65882355
0.0,0.74509805,0.6666667
0.0,0.75686276,0.6745098
0.003921569,0.75686276,0.6784314
0.003921569,0.75686276,0.68235296
0.0,0.75686276,0.68235296
0.0,0.7607843,0.68235296
0.0,0.60784316,0.5254902
0.07450981,0.41960785,0.38039216
0.14117648,0.6745098,0.627451
0.0,0.74509805,0.6627451
0.0,0.7411765,0.6509804
0.003921569,0.73333335,0.6509804
0.0,0.7294118,0.64705884
0.0,0.7294118,0.64705884
