r,g,b
0.0,0.6666667,0.5647059
0.019607844,0.6745098,0.5764706
0.0,0.34509805,0.26666668
0.2,0.5058824,0.45490196
0.02745098,0.6509804,0.56078434
0.003921569,0.6627451,0.57254905
0.0,0.6666667,0.5686275
0.0,0.6666667,0.57254905
0.0,0.6666667,0.57254905
0.0,0.6666667,0.57254905
0.003921569,0.6627451,0.5686275
0.003921569,0.6627451,0.5647059
0.003921569,0.6627451,0.57254905
0.003921569,0.6627451,0.57254905
0.003921569,0.6627451,0.57254905
0.0,0.65882355,0.5686275
0.003921569,0.6627451,0.57254905
0.0,0.65882355,0.5686275
0.0,0.65882355,0.5686275
0.003921569,0.654902,0.5686275
0.0,0.6509804,0.5647059
0.0,0.6509804,0.5647059
0.0,0.64705884,0.5568628
0.0,0.64705884,0.5529412
0.0,0.64705884,0.5529412
0.003921569,0.6509804,0.5568628
0.0,0.654902,0.5568628
0.003921569,0.6509804,0.5647059
0.003921569,0.64705884,0.5529412
0.0,0.64705884,0.56078434
0.0,0.6392157,0.54509807
0.003921569,0.627451,0.5411765
0.003921569,0.6627451,0.5647059
0.015686275,0.6745098,0.5764706
0.0,0.3529412,0.2784314
0.1764706,0.49019608,0.44705883
0.03137255,0.64705884,0.5647059
0.003921569,0.6666667,0.5686275
0.003921569,0.6627451,0.5686275
0.0,0.6666667,0.5686275
0.0,0.6627451,0.5647059
0.003921569,0.6627451,0.5686275
0.003921569,0.6627451,0.5647059
0.003921569,0.6627451,0.57254905
0.0,0.6666667,0.57254905
0.003921569,0.6627451,0.57254905
0.003921569,0.65882355,0.56078434
0.0,0.65882355,0.5686275
0.003921569,0.6627451,0.5647059
0.003921569,0.654902,0.5686275
0.0,0.654902,0.5647059
0.003921569,0.654902,0.5764706
0.0,0.654902,0.5568628
0.003921569,0.6509804,0.5647059
0.0,0.654902,0.56078434
0.0,0.6431373,0.54901963
0.0,0.64705884,0.5529412
0.003921569,0.6509804,0.56078434
0.003921569,0.6509804,0.5647059
0.0,0.6509804,0.5529412
0.0,0.64705884,0.56078434
0.0,0.6509804,0.5529412
0.0,0.63529414,0.54509807
0.0,0.627451,0.5294118
0.0,0.6666667,0.5647059
0.015686275,0.67058825,0.57254905
0.0,0.3764706,0.29803923
0.16078432,0.4745098,0.43137255
0.03529412,0.6509804,0.5686275
0.007843138,0.6627451,0.5647059
0.0,0.6666667,0.5647059
0.003921569,0.6666667,0.57254905
0.003921569,0.6666667,0.57254905
0.0,0.67058825,0.5764706
0.0,0.6666667,0.57254905
0.003921569,0.6627451,0.57254905
0.003921569,0.6627451,0.57254905
0.003921569,0.6627451,0.57254905
0.0,0.65882355,0.5686275
0.0,0.6666667,0.57254905
0.0,0.65882355,0.5686275
0.0,0.654902,0.5647059
0.0,0.65882355,0.5686275
0.0,0.654902,0.5647059
0.0,0.6509804,0.5647059
0.0,0.64705884,0.5529412
0.0,0.64705884,0.5529412
0.0,0.6431373,0.54901963
0.0,0.6431373,0.54901963
0.0,0.64705884,0.5529412
0.0,0.64705884,0.5568628
0.0,0.6509804,0.5647059
0.0,0.64705884,0.5529412
0.0,0.64705884,0.5529412
0.0,0.6392157,0.54509807
0.0,0.63529414,0.54901963
0.003921569,0.6627451,0.5647059
0.023529412,0.6784314,0.57254905
0.0,0.3647059,0.29411766
0.15294118,0.47058824,0.41568628
0.03529412,0.6509804,0.5686275
0.003921569,0.6627451,0.5647059
0.003921569,0.6627451,0.5686275
0.0,0.6627451,0.5647059
0.0,0.6666667,0.5686275
0.003921569,0.6627451,0.5686275
0.0,0.6627451,0.5647059
0.007843138,0.65882355,0.57254905
0.0,0.6666667,0.5647059
0.003921569,0.6627451,0.57254905
0.003921569,0.6627451,0.5647059
0.003921569,0.654902,0.5686275
0.0,0.65882355,0.56078434
0.0,0.65882355,0.5686275
0.0,0.654902,0.5647059
0.003921569,0.654902,0.5686275
0.0,0.6509804,0.56078434
0.0,0.64705884,0.56078434
0.0,0.6509804,0.5568628
0.003921569,0.6431373,0.54901963
0.0,0.6392157,0.54509807
0.0,0.64705884,0.54901963
0.003921569,0.6509804,0.5568628
0.0,0.6509804,0.5529412
0.0,0.64705884,0.5529412
0.0,0.6509804,0.5529412
0.0,0.63529414,0.54509807
0.0,0.6392157,0.5411765
0.0,0.6666667,0.5647059
0.019607844,0.6745098,0.5764706
0.0,0.3882353,0.29411766
0.14509805,0.4627451,0.40392157
0.039215688,0.654902,0.5647059
0.007843138,0.6627451,0.5647059
0.003921569,0.6627451,0.5647059
0.003921569,0.6627451,0.5686275
0.003921569,0.6627451,0.5686275
0.0,0.6627451,0.5647059
0.0,0.65882355,0.5686275
0.003921569,0.6627451,0.57254905
0.003921569,0.6627451,0.57254905
0.0,0.65882355,0.5686275
0.0,0.65882355,0.5686275
0.0,0.65882355,0.5686275
0.0,0.65882355,0.5686275
0.003921569,0.654902,0.5686275
0.0,0.65882355,0.5686275
0.0,0.65882355,0.5686275
0.0,0.6509804,0.5647059
0.0,0.6509804,0.5568628
0.0,0.6431373,0.54901963
0.0,0.6392157,0.54509807
0.0,0.6431373,0.54509807
0.003921569,0.64705884,0.54901963
0.0,0.64705884,0.5529412
0.0,0.64705884,0.5529412
0.0,0.64705884,0.5529412
0.0,0.64705884,0.5529412
0.0,0.6392157,0.54509807
0.0,0.6392157,0.5529412
0.007843138,0.6666667,0.5686275
0.019607844,0.6745098,0.5686275
0.0,0.3882353,0.30588236
0.13333334,0.4509804,0.39215687
0.039215688,0.64705884,0.5686275
0.003921569,0.65882355,0.5647059
0.003921569,0.6627451,0.5686275
0.003921569,0.6627451,0.5647059
0.003921569,0.6627451,0.5647059
0.003921569,0.6666667,0.5686275
0.0,0.6666667,0.5647059
0.003921569,0.6627451,0.57254905
0.003921569,0.6627451,0.5647059
0.003921569,0.6627451,0.57254905
0.003921569,0.6627451,0.5647059
0.0,0.65882355,0.5686275
0.0,0.65882355,0.56078434
0.003921569,0.654902,0.5686275
0.0,0.65882355,0.5647059
