r,g,b
0.12156863,0.5921569,0.41568628
0.16078432,0.6117647,0.4509804
0.21960784,0.6431373,0.50980395
0.26666668,0.64705884,0.5372549
0.46666667,0.78039217,0.6901961
0.6039216,0.827451,0.77254903
0.7490196,0.89411765,0.8666667
0.8862745,0.9843137,0.9764706
0.7176471,0.84313726,0.8235294
0.44313726,0.6666667,0.61960787
0.2901961,0.6117647,0.5254902
0.20784314,0.6,0.4862745
0.16078432,0.5921569,0.44705883
0.14117648,0.6,0.44313726
0.14509805,0.6,0.45490196
0.14901961,0.60784316,0.4509804
0.24313726,0.6745098,0.5294118
0.39215687,0.7254902,0.6627451
0.5529412,0.80784315,0.7607843
0.6627451,0.83137256,0.8156863
0.7019608,0.85490197,0.8352941
0.7607843,0.89411765,0.88235295
0.70980394,0.85490197,0.8392157
0.3529412,0.5921569,0.54509807
0.22745098,0.5803922,0.49411765
0.14117648,0.5647059,0.44705883
0.10980392,0.5647059,0.42352942
0.11372549,0.57254905,0.41568628
0.011764706,0.35686275,0.22352941
0.09803922,0.20784314,0.15294118
0.14901961,0.17254902,0.15686275
0.14901961,0.16470589,0.16078432
0.23529412,0.40392157,0.3254902
0.3137255,0.45490196,0.3764706
0.35686275,0.49411765,0.43137255
0.40392157,0.5529412,0.49411765
0.4745098,0.6,0.5764706
0.69803923,0.7921569,0.7882353
0.78039217,0.8352941,0.84705883
0.8392157,0.88235295,0.89411765
0.7647059,0.8156863,0.8235294
0.50980395,0.5882353,0.5882353
0.3529412,0.4745098,0.43529412
0.2901961,0.4117647,0.3529412
0.28235295,0.42352942,0.3372549
0.2784314,0.40784314,0.3254902
0.27450982,0.42352942,0.3254902
0.3019608,0.42745098,0.34509805
0.34901962,0.48235294,0.3882353
0.43529412,0.58431375,0.5411765
0.6431373,0.7607843,0.7607843
0.69411767,0.7764706,0.7882353
0.7137255,0.78431374,0.7921569
0.69411767,0.7529412,0.7647059
0.6627451,0.73333335,0.73333335
0.38431373,0.49411765,0.49019608
0.3137255,0.4509804,0.42352942
0.25490198,0.39215687,0.33333334
0.27450982,0.4,0.34117648
0.2901961,0.41568628,0.3529412
0.16862746,0.23529412,0.19607843
0.14117648,0.18039216,0.14901961
0.15686275,0.1764706,0.16078432
0.1254902,0.14117648,0.13725491
0.078431375,0.4392157,0.29803923
0.13333334,0.4862745,0.34901962
0.1882353,0.5294118,0.41568628
0.24313726,0.5568628,0.45882353
0.36078432,0.63529414,0.5568628
0.6509804,0.8392157,0.8117647
0.7607843,0.88235295,0.88235295
0.78431374,0.8745098,0.8784314
0.6784314,0.7882353,0.7764706
0.40784314,0.5882353,0.54509807
0.3647059,0.60784316,0.5294118
0.12941177,0.44313726,0.3254902
0.11372549,0.47058824,0.34117648
0.11372549,0.4745098,0.33333334
0.11764706,0.47058824,0.33333334
0.10980392,0.4627451,0.3254902
0.16862746,0.5294118,0.3882353
0.28235295,0.62352943,0.5176471
0.5058824,0.73333335,0.6784314
0.60784316,0.7882353,0.7490196
0.60784316,0.77254903,0.7490196
0.56078434,0.7294118,0.69803923
0.5137255,0.6901961,0.654902
0.25882354,0.5019608,0.44313726
0.11764706,0.4627451,0.37254903
0.03529412,0.4392157,0.32156864
0.02745098,0.44313726,0.30980393
0.03137255,0.43529412,0.30588236
0.007843138,0.34509805,0.23137255
0.08627451,0.20392157,0.16470589
0.14509805,0.18039216,0.16078432
0.1254902,0.14117648,0.13725491
0.05490196,0.6039216,0.43529412
0.12156863,0.654902,0.48235294
0.16862746,0.6509804,0.50980395
0.24705882,0.6862745,0.5568628
0.36862746,0.7372549,0.6509804
0.5764706,0.8509804,0.79607844
0.7372549,0.9137255,0.89411765
0.80784315,0.9372549,0.92156863
0.7411765,0.8862745,0.8666667
0.41960785,0.6509804,0.60784316
0.27058825,0.6431373,0.54509807
0.12941177,0.59607846,0.4627451
0.09019608,0.6156863,0.45490196
0.08235294,0.6117647,0.45490196
0.08627451,0.6156863,0.45490196
0.101960786,0.62352943,0.47058824
0.12941177,0.63529414,0.4745098
0.2784314,0.7176471,0.5921569
0.5647059,0.84313726,0.78039217
0.61960787,0.8156863,0.77254903
0.61960787,0.8352941,0.78431374
0.56078434,0.7490196,0.7137255
0.62352943,0.83137256,0.78431374
0.3529412,0.6392157,0.5686275
0.15686275,0.5686275,0.45490196
0.06666667,0.58431375,0.43529412
0.03529412,0.58431375,0.43137255
0.02745098,0.58431375,0.41960785
0.007843138,0.39607844,0.26666668
0.07450981,0.22352941,0.16470589
0.15294118,0.1764706,0.16078432
0.12941177,0.14901961,0.13333334
0.050980393,0.6039216,0.43529412
0.09803922,0.63529414,0.47058824
0.16078432,0.6509804,0.5019608
0.21960784,0.6666667,0.5372549
0.39215687,0.7607843,0.6666667
0.6117647,0.87058824,0.8235294
0.7490196,0.9137255,0.89411765
0.7921569,0.9098039,0.89411765
0.7764706,0.9137255,0.8980392
0.45490196,0.6901961,0.64705884
0.2509804,0.6156863,0.52156866
0.13725491,0.60784316,0.46666667
0.09019608,0.6117647,0.45882353
0.08235294,0.6117647,0.45490196
0.08627451,0.6156863,0.45882353
0.101960786,0.627451,0.46666667
0.16078432,0.654902,0.5058824
