r,g,b
0.050980393,0.27058825,0.23529412
0.050980393,0.24705882,0.21176471
0.06666667,0.22745098,0.20392157
0.039215688,0.25882354,0.21568628
0.043137256,0.27058825,0.21568628
0.050980393,0.27058825,0.21960784
0.039215688,0.2627451,0.21176471
0.05490196,0.2784314,0.22352941
0.050980393,0.27450982,0.21960784
0.043137256,0.27450982,0.21568628
0.05490196,0.2784314,0.21960784
0.02745098,0.27450982,0.21176471
0.03137255,0.28627452,0.23137255
0.043137256,0.30980393,0.2509804
0.03529412,0.3372549,0.28235295
0.043137256,0.34901962,0.29803923
0.019607844,0.34901962,0.30980393
0.007843138,0.3647059,0.3254902
0.007843138,0.36862746,0.33333334
0.007843138,0.4,0.36078432
0.015686275,0.4392157,0.39215687
0.015686275,0.4392157,0.38039216
0.011764706,0.44705883,0.39215687
0.015686275,0.48235294,0.41568628
0.015686275,0.50980395,0.43137255
0.015686275,0.52156866,0.4392157
0.015686275,0.5137255,0.42352942
0.02745098,0.5411765,0.45882353
0.023529412,0.5882353,0.49019608
0.023529412,0.5803922,0.49019608
0.019607844,0.5764706,0.48235294
0.015686275,0.56078434,0.47058824
0.0,0.7921569,0.6745098
0.0,0.48235294,0.3882353
0.20392157,0.4627451,0.41568628
0.0,0.80784315,0.6784314
0.015686275,0.80784315,0.6901961
0.019607844,0.8156863,0.6901961
0.023529412,0.8156863,0.69411767
0.023529412,0.81960785,0.6901961
0.023529412,0.8156863,0.6862745
0.019607844,0.8117647,0.6901961
0.015686275,0.8156863,0.6862745
0.023529412,0.8156863,0.69803923
0.015686275,0.8156863,0.6862745
0.011764706,0.8117647,0.6901961
0.007843138,0.81960785,0.6862745
0.011764706,0.8117647,0.6901961
0.0,0.80784315,0.6745098
0.007843138,0.80784315,0.6862745
0.0,0.8117647,0.6784314
0.007843138,0.80784315,0.6862745
0.0,0.80784315,0.6745098
0.0,0.8039216,0.6784314
0.0,0.80784315,0.6784314
0.003921569,0.80784315,0.68235296
0.003921569,0.8039216,0.6784314
0.0,0.8117647,0.68235296
0.0,0.80784315,0.6862745
0.0,0.8117647,0.6784314
0.003921569,0.8117647,0.6901961
0.003921569,0.8117647,0.6901961
0.003921569,0.8117647,0.6901961
0.011764706,0.74509805,0.61960787
0.007843138,0.8039216,0.6745098
0.0,0.49803922,0.40784314
0.19607843,0.45490196,0.38431373
0.0,0.8,0.6745098
0.003921569,0.79607844,0.67058825
0.0,0.7921569,0.6745098
0.0,0.8,0.6784314
0.0,0.8,0.6784314
0.0,0.79607844,0.6745098
0.0,0.8,0.6784314
0.003921569,0.8039216,0.68235296
0.0,0.8039216,0.68235296
0.003921569,0.8039216,0.68235296
0.0,0.80784315,0.6745098
0.0,0.8039216,0.68235296
0.0,0.8039216,0.68235296
0.003921569,0.8039216,0.68235296
0.0,0.80784315,0.6745098
0.003921569,0.8039216,0.68235296
0.0,0.80784315,0.6745098
0.0,0.8039216,0.68235296
0.0,0.8039216,0.68235296
0.0,0.80784315,0.6862745
0.0,0.80784315,0.6862745
0.0,0.80784315,0.6862745
0.0,0.80784315,0.6862745
0.0,0.80784315,0.6862745
0.0,0.80784315,0.6862745
0.0,0.80784315,0.6862745
0.0,0.80784315,0.6862745
0.003921569,0.80784315,0.6862745
0.007843138,0.7294118,0.60784316
0.003921569,0.8039216,0.68235296
0.0,0.5058824,0.40392157
0.1882353,0.45882353,0.3882353
0.0,0.8039216,0.6745098
0.0,0.8,0.6784314
0.0,0.8,0.6745098
0.0,0.8,0.6745098
0.0,0.8039216,0.6745098
0.0,0.80784315,0.6784314
0.0,0.8,0.6745098
0.0,0.80784315,0.6745098
0.003921569,0.8039216,0.68235296
0.0,0.80784315,0.6745098
0.003921569,0.8039216,0.68235296
0.0,0.8117647,0.6784314
0.0,0.8039216,0.68235296
0.0,0.8117647,0.6784314
0.003921569,0.8039216,0.68235296
0.0,0.80784315,0.6745098
0.0,0.8039216,0.68235296
0.0,0.80784315,0.6745098
0.0,0.80784315,0.68235296
0.0,0.80784315,0.68235296
0.0,0.80784315,0.6862745
0.0,0.80784315,0.6862745
0.0,0.8117647,0.6862745
0.0,0.80784315,0.6862745
0.0,0.8117647,0.6862745
0.0,0.80784315,0.6862745
0.0,0.8117647,0.6862745
0.0,0.80784315,0.6862745
0.007843138,0.7294118,0.6039216
0.003921569,0.80784315,0.6745098
0.0,0.49803922,0.4
0.2,0.4627451,0.39215687
0.0,0.80784315,0.6862745
0.0,0.8039216,0.68235296
0.003921569,0.8039216,0.68235296
0.0,0.8,0.6784314
0.003921569,0.80784315,0.6862745
0.003921569,0.8117647,0.6862745
0.0,0.80784315,0.68235296
0.0,0.8039216,0.68235296
0.0,0.8039216,0.68235296
0.003921569,0.8039216,0.68235296
0.0,0.80784315,0.6862745
0.0,0.80784315,0.6862745
0.0,0.8117647,0.6784314
0.0,0.80784315,0.6862745
0.0,0.80784315,0.6862745
0.0,0.80784315,0.6862745
0.0,0.80784315,0.6862745
0.0,0.80784315,0.6862745
0.0,0.8117647,0.6862745
0.0,0.8117647,0.6862745
0.0,0.8117647,0.6862745
0.0,0.8117647,0.6862745
0.0,0.8117647,0.6862745
0.0,0.8156863,0.6901961
0.003921569,0.8117647,0.6901961
0.0,0.8156863,0.6901961
0.0,0.8156863,0.6901961
0.0,0.8156863,0.6901961
0.011764706,0.7294118,0.60784316
0.003921569,0.80784315,0.68235296
0.0,0.50980395,0.40784314
0.19607843,0.45882353,0.39215687
0.0,0.8156863,0.6862745
0.0,0.8039216,0.68235296
0.0,0.8039216,0.68235296
0.003921569,0.8039216,0.68235296
0.003921569,0.80784315,0.6862745
0.0,0.8039216,0.68235296
0.003921569,0.80784315,0.6862745
0.0,0.80784315,0.6862745
0.003921569,0.8039216,0.68235296
0.0,0.80784315,0.6862745
0.0,0.8039216,0.68235296
0.0,0.80784315,0.6745098
0.0,0.80784315,0.68235296
0.0,0.8117647,0.6862745
0.003921569,0.8117647,0.6901961
0.0,0.8117647,0.6862745
0.0,0.80784315,0.6862745
0.0,0.8117647,0.6784314
0.0,0.80784315,0.6862745
0.0,0.8156863,0.6901961
0.003921569,0.8117647,0.6901961
0.003921569,0.8117647,0.6901961
0.0,0.8156863,0.6901961
0.0,0.8156863,0.69411767
0.0,0.8156863,0.6901961
0.0,0.80784315,0.6862745
0.0,0.8156863,0.6901961
0.003921569,0.8117647,0.6901961
0.007843138,0.72156864,0.59607846
0.003921569,0.8117647,0.6862745
0.0,0.5137255,0.41568628
0.20392157,0.46666667,0.4
0.0,0.8117647,0.68235296
0.0,0.8039216,0.68235296
0.0,0.80784315,0.6862745
0.003921569,0.80784315,0.68235296
0.0,0.80784315,0.6901961
0.0,0.80784315,0.6862745
0.0,0.80784315,0.6862745
0.0,0.80784315,0.6862745
0.0,0.80784315,0.6862745
0.0,0.80784315,0.6862745
0.0,0.80784315,0.6862745
0.003921569,0.8117647,0.6862745
0.0,0.8117647,0.6862745
0.0,0.8117647,0.6862745
0.0,0.8117647,0.6862745
0.0,0.8117647,0.6862745
0.0,0.8117647,0.6862745
0.0,0.8117647,0.68235296
0.0,0.8117647,0.6862745
0.0,0.8117647,0.6862745
0.0,0.8156863,0.6901961
0.0,0.8117647,0.6901961
0.0,0.8156863,0.6901961
0.0,0.8156863,0.6901961
0.0,0.8156863,0.6901961
0.0,0.8117647,0.6901961
0.0,0.8156863,0.6901961
0.0,0.8117647,0.6901961
0.007843138,0.72156864,0.6
0.003921569,0.81960785,0.69411767
0.0,0.5254902,0.42745098
0.20784314,0.48235294,0.40784314
0.0,0.81960785,0.6901961
0.0,0.80784315,0.6901961
0.0,0.8117647,0.6862745
0.0,0.8117647,0.6901961
0.0,0.8117647,0.6862745
0.0,0.8117647,0.6901961
0.003921569,0.8117647,0.6901961
0.0,0.8156863,0.6862745
0.0,0.80784315,0.6901961
0.0,0.8117647,0.6901961
0.003921569,0.8117647,0.6901961
0.0,0.8117647,0.6862745
0.0,0.8156863,0.6901961
0.0,0.8117647,0.6862745
0.0,0.8117647,0.6901961
0.0,0.81960785,0.6901961
0.0,0.8156863,0.69411767
0.0,0.81960785,0.6901961
0.0,0.8156863,0.69411767
0.0,0.81960785,0.69411767
0.0,0.8156863,0.69411767
0.003921569,0.81960785,0.69411767
0.0,0.8156863,0.6901961
0.003921569,0.81960785,0.69411767
0.0,0.81960785,0.6901961
0.003921569,0.81960785,0.69411767
0.0,0.81960785,0.69803923
0.003921569,0.81960785,0.69411767
0.007843138,0.72156864,0.5921569
0.003921569,0.8156863,0.69411767
0.0,0.5176471,0.41960785
0.19607843,0.47843137,0.40784314
0.0,0.83137256,0.7058824
0.003921569,0.8117647,0.69411767
0.0,0.8156863,0.69411767
0.0,0.8156863,0.69411767
0.0,0.8156863,0.6901961
0.0,0.8117647,0.6901961
0.003921569,0.8156863,0.69411767
0.0,0.8156863,0.6862745
0.0,0.8117647,0.6901961
0.0,0.8117647,0.6901961
0.003921569,0.8117647,0.69411767
0.0,0.8117647,0.6901961
0.0,0.8156863,0.6901961
0.003921569,0.81960785,0.69411767
0.0,0.8156863,0.69411767
0.0,0.81960785,0.69411767
0.003921569,0.81960785,0.69803923
0.0,0.8235294,0.69411767
0.003921569,0.81960785,0.69803923
0.0,0.8235294,0.69411767
0.003921569,0.81960785,0.69803923
0.0,0.81960785,0.69411767
0.0,0.81960785,0.69411767
0.003921569,0.81960785,0.69803923
0.0,0.81960785,0.69411767
0.0,0.8156863,0.69411767
0.0,0.81960785,0.69803923
0.0,0.8156863,0.69411767
0.007843138,0.7176471,0.5882353
0.0,0.81960785,0.69803923
0.0,0.5254902,0.43137255
0.19215687,0.4745098,0.40392157
0.0,0.827451,0.7019608
0.007843138,0.8235294,0.7019608
0.003921569,0.8235294,0.7058824
0.003921569,0.81960785,0.69803923
0.003921569,0.81960785,0.69803923
0.0,0.8156863,0.69411767
0.0,0.8156863,0.69411767
0.0,0.8156863,0.69411767
0.0,0.8156863,0.69803923
0.0,0.8156863,0.69411767
0.0,0.81960785,0.69803923
0.0,0.8156863,0.69411767
0.0,0.81960785,0.69411767
0.0,0.81960785,0.69803923
0.0,0.81960785,0.7019608
0.003921569,0.81960785,0.69803923
0.0,0.81960785,0.69803923
0.0,0.81960785,0.69803923
0.0,0.81960785,0.69803923
0.003921569,0.81960785,0.69803923
0.003921569,0.8235294,0.7019608
0.0,0.8156863,0.69411767
0.003921569,0.8235294,0.69803923
0.0,0.81960785,0.69803923
0.0,0.81960785,0.69803923
0.0,0.81960785,0.69803923
0.0,0.81960785,0.69411767
0.003921569,0.81960785,0.69803923
0.011764706,0.7254902,0.6039216
0.007843138,0.827451,0.7137255
0.0,0.5568628,0.4627451
0.19607843,0.49019608,0.42745098
0.0,0.8352941,0.7058824
0.003921569,0.81960785,0.69803923
0.0,0.81960785,0.7019608
0.003921569,0.8235294,0.70980394
0.0,0.8235294,0.7019608
0.0,0.8235294,0.69803923
0.003921569,0.827451,0.7019608
0.0,0.827451,0.7019608
0.0,0.81960785,0.7058824
0.0,0.81960785,0.69803923
0.0,0.8235294,0.69803923
0.003921569,0.8235294,0.7019608
0.0,0.81960785,0.7058824
0.0,0.827451,0.7019608
0.003921569,0.8235294,0.70980394
0.0,0.827451,0.7019608
0.007843138,0.827451,0.7058824
0.0,0.83137256,0.7058824
0.003921569,0.8235294,0.7019608
0.0,0.8235294,0.7019608
0.003921569,0.8235294,0.7019608
0.0,0.8235294,0.69803923
0.0,0.8235294,0.69803923
0.0,0.81960785,0.69803923
0.0,0.81960785,0.69803923
0.0,0.81960785,0.69803923
0.0,0.8235294,0.7019608
0.0,0.81960785,0.69803923
