r,g,b
0.003921569,0.67058825,0.59607846
0.023529412,0.6666667,0.59607846
0.0,0.34509805,0.27058825
0.21568628,0.6313726,0.58431375
0.011764706,0.67058825,0.5921569
0.007843138,0.6784314,0.60784316
0.0,0.6745098,0.59607846
0.003921569,0.6745098,0.6
0.003921569,0.6745098,0.6039216
0.0,0.67058825,0.59607846
0.0,0.6745098,0.5921569
0.003921569,0.67058825,0.5882353
0.0,0.6627451,0.5803922
0.0,0.65882355,0.5764706
0.003921569,0.6627451,0.5803922
0.003921569,0.6666667,0.58431375
0.0,0.6666667,0.58431375
0.0,0.6666667,0.58431375
0.003921569,0.67058825,0.59607846
0.0,0.6666667,0.58431375
0.0,0.6666667,0.58431375
0.003921569,0.67058825,0.5882353
0.007843138,0.6666667,0.58431375
0.003921569,0.6666667,0.58431375
0.003921569,0.67058825,0.5882353
0.003921569,0.67058825,0.5882353
0.003921569,0.6666667,0.58431375
0.0,0.6666667,0.58431375
0.0,0.6666667,0.58431375
0.003921569,0.67058825,0.59607846
0.003921569,0.67058825,0.5882353
0.007843138,0.68235296,0.59607846
0.101960786,0.627451,0.5921569
0.101960786,0.6313726,0.58431375
0.12941177,0.64705884,0.6117647
0.09803922,0.627451,0.5803922
0.105882354,0.62352943,0.5882353
0.09411765,0.62352943,0.5764706
0.101960786,0.62352943,0.58431375
0.101960786,0.627451,0.58431375
0.101960786,0.62352943,0.5803922
0.105882354,0.61960787,0.58431375
0.105882354,0.61960787,0.5803922
0.09803922,0.60784316,0.5764706
0.09803922,0.60784316,0.5686275
0.09803922,0.60784316,0.5764706
0.09803922,0.6,0.5647059
0.11372549,0.6039216,0.5803922
0.10980392,0.61960787,0.5803922
0.105882354,0.6156863,0.58431375
0.105882354,0.60784316,0.57254905
0.10980392,0.6,0.5764706
0.10980392,0.6039216,0.5686275
0.11764706,0.60784316,0.5803922
0.10980392,0.59607846,0.5686275
0.11764706,0.59607846,0.5686275
0.11764706,0.59607846,0.5647059
0.10980392,0.5921569,0.5529412
0.11372549,0.59607846,0.5568628
0.10980392,0.59607846,0.5568628
0.11764706,0.59607846,0.5568628
0.11372549,0.5921569,0.54509807
0.12156863,0.5921569,0.54901963
0.11764706,0.5921569,0.53333336
0.09019608,0.14117648,0.17254902
0.09803922,0.14901961,0.17254902
0.09411765,0.15294118,0.18039216
0.11372549,0.15686275,0.18039216
0.101960786,0.15294118,0.1764706
0.09803922,0.13725491,0.16078432
0.105882354,0.14117648,0.16470589
