r,g,b
0.05490196,0.09803922,0.105882354
0.16470589,0.4392157,0.40784314
0.043137256,0.654902,0.5803922
0.05490196,0.64705884,0.5803922
0.047058824,0.65882355,0.58431375
0.05490196,0.654902,0.58431375
0.047058824,0.64705884,0.5764706
0.05490196,0.654902,0.58431375
0.05490196,0.654902,0.58431375
0.05490196,0.65882355,0.5882353
0.047058824,0.65882355,0.58431375
0.047058824,0.65882355,0.58431375
0.047058824,0.654902,0.5921569
0.043137256,0.654902,0.5803922
0.047058824,0.654902,0.5921569
0.043137256,0.6509804,0.5882353
0.05490196,0.6627451,0.6
0.050980393,0.6666667,0.5921569
0.047058824,0.6627451,0.59607846
0.050980393,0.6666667,0.6
0.043137256,0.65882355,0.5921569
0.039215688,0.654902,0.5803922
0.043137256,0.65882355,0.58431375
0.047058824,0.6627451,0.5882353
0.050980393,0.6666667,0.5921569
0.043137256,0.65882355,0.58431375
0.043137256,0.65882355,0.58431375
0.043137256,0.65882355,0.58431375
0.043137256,0.65882355,0.58431375
0.043137256,0.65882355,0.58431375
0.047058824,0.6666667,0.5803922
0.047058824,0.6666667,0.5803922
0.039215688,0.09411765,0.105882354
0.019607844,0.14901961,0.14509805
0.02745098,0.1764706,0.18039216
0.019607844,0.18039216,0.16470589
0.03529412,0.1764706,0.1764706
0.02745098,0.1882353,0.18431373
0.015686275,0.1764706,0.16862746
0.019607844,0.18039216,0.16862746
0.023529412,0.18039216,0.16862746
0.023529412,0.1764706,0.17254902
0.02745098,0.1764706,0.16470589
0.039215688,0.17254902,0.16862746
0.03137255,0.18039216,0.1764706
0.047058824,0.18039216,0.18431373
0.02745098,0.18039216,0.16862746
0.043137256,0.18431373,0.18431373
0.043137256,0.19607843,0.19215687
0.03529412,0.18431373,0.1882353
0.039215688,0.19607843,0.19215687
0.047058824,0.1882353,0.1882353
0.043137256,0.19607843,0.18431373
0.039215688,0.18431373,0.18039216
0.039215688,0.1882353,0.18039216
0.043137256,0.19607843,0.1882353
0.047058824,0.19607843,0.1882353
0.05490196,0.19215687,0.18431373
0.05882353,0.1882353,0.18431373
0.05490196,0.19607843,0.1882353
0.050980393,0.18431373,0.18039216
0.043137256,0.18431373,0.16470589
0.0627451,0.1764706,0.16862746
0.050980393,0.20392157,0.19215687
0.05490196,0.09803922,0.105882354
0.08627451,0.44313726,0.39215687
0.0,0.6313726,0.54509807
0.0,0.62352943,0.5372549
0.003921569,0.62352943,0.5372549
0.0,0.61960787,0.5372549
0.003921569,0.62352943,0.5411765
0.003921569,0.62352943,0.5372549
0.003921569,0.61960787,0.53333336
0.0,0.61960787,0.53333336
0.003921569,0.6117647,0.5254902
0.0,0.6117647,0.52156866
0.0,0.6039216,0.5176471
0.003921569,0.6156863,0.5254902
0.0,0.6156863,0.5254902
0.0,0.6,0.50980395
0.003921569,0.6039216,0.5137255
0.003921569,0.6117647,0.5176471
0.003921569,0.6039216,0.52156866
0.003921569,0.6039216,0.50980395
0.003921569,0.6039216,0.52156866
0.003921569,0.6,0.5058824
0.003921569,0.5921569,0.5058824
0.003921569,0.5882353,0.5058824
0.003921569,0.5921569,0.50980395
0.003921569,0.5882353,0.5019608
0.003921569,0.58431375,0.49411765
0.003921569,0.5921569,0.50980395
0.003921569,0.5921569,0.50980395
0.003921569,0.58431375,0.5019608
0.003921569,0.5882353,0.5058824
0.007843138,0.58431375,0.49411765
0.047058824,0.101960786,0.105882354
0.11764706,0.5058824,0.44705883
0.0,0.67058825,0.5921569
0.0,0.6784314,0.5803922
0.0,0.67058825,0.58431375
0.0,0.6745098,0.5764706
0.0,0.6745098,0.58431375
0.0,0.6745098,0.5803922
0.0,0.6745098,0.5803922
0.003921569,0.6745098,0.58431375
0.003921569,0.68235296,0.58431375
0.0,0.6745098,0.5882353
0.0,0.68235296,0.58431375
0.0,0.6745098,0.5882353
0.003921569,0.68235296,0.58431375
0.003921569,0.6784314,0.5921569
0.0,0.6784314,0.5803922
0.003921569,0.6784314,0.5921569
0.0,0.6784314,0.5803922
0.0,0.6862745,0.59607846
0.0,0.68235296,0.5921569
0.0,0.68235296,0.5921569
0.0,0.68235296,0.58431375
0.0,0.6862745,0.5921569
0.0,0.6862745,0.5921569
0.0,0.6901961,0.5921569
0.0,0.6862745,0.59607846
0.0,0.6901961,0.59607846
0.0,0.6862745,0.59607846
0.0,0.6901961,0.59607846
0.0,0.6862745,0.59607846
0.003921569,0.6862745,0.59607846
0.047058824,0.11764706,0.1254902
0.14117648,0.5176471,0.47058824
0.0,0.67058825,0.58431375
0.0,0.6745098,0.5882353
0.0,0.6745098,0.5882353
0.0,0.6745098,0.5882353
0.0,0.6745098,0.5882353
0.0,0.6745098,0.5882353
0.0,0.6745098,0.5882353
0.0,0.6745098,0.5882353
0.0,0.6745098,0.5882353
0.0,0.6745098,0.5882353
