r,g,b
0.007843138,0.7254902,0.59607846
0.0,0.3647059,0.2627451
0.22352941,0.4862745,0.41960785
0.015686275,0.73333335,0.62352943
0.007843138,0.7529412,0.62352943
0.0,0.7411765,0.62352943
0.003921569,0.7411765,0.61960787
0.007843138,0.7490196,0.627451
0.003921569,0.74509805,0.627451
0.003921569,0.74509805,0.627451
0.011764706,0.7529412,0.63529414
0.003921569,0.74509805,0.627451
0.003921569,0.7411765,0.62352943
0.019607844,0.7529412,0.61960787
0.007843138,0.7372549,0.6156863
0.003921569,0.7411765,0.6156863
0.0,0.7294118,0.60784316
0.007843138,0.74509805,0.61960787
0.007843138,0.7372549,0.6156863
0.003921569,0.7411765,0.6156863
0.007843138,0.7372549,0.6156863
0.003921569,0.7372549,0.6117647
0.003921569,0.7411765,0.6156863
0.007843138,0.7372549,0.6156863
0.003921569,0.73333335,0.6117647
0.003921569,0.73333335,0.6117647
0.003921569,0.7372549,0.6117647
0.003921569,0.73333335,0.6117647
0.003921569,0.73333335,0.6117647
0.003921569,0.73333335,0.6117647
0.007843138,0.7372549,0.6156863
0.003921569,0.73333335,0.6117647
0.007843138,0.72156864,0.6039216
0.0,0.34901962,0.23921569
0.22745098,0.47058824,0.41960785
0.011764706,0.7294118,0.6117647
0.007843138,0.74509805,0.627451
0.0,0.74509805,0.61960787
0.003921569,0.7411765,0.61960787
0.003921569,0.74509805,0.61960787
0.003921569,0.7490196,0.62352943
0.007843138,0.7490196,0.627451
0.003921569,0.74509805,0.6156863
0.003921569,0.7411765,0.6156863
0.003921569,0.7372549,0.6117647
0.003921569,0.73333335,0.6117647
0.0,0.7372549,0.6117647
0.003921569,0.73333335,0.6117647
0.0,0.7372549,0.6039216
0.0,0.73333335,0.60784316
0.0,0.7372549,0.6039216
0.003921569,0.73333335,0.6117647
0.0,0.7372549,0.6039216
0.003921569,0.73333335,0.6117647
0.003921569,0.7372549,0.60784316
0.003921569,0.73333335,0.60784316
0.0,0.73333335,0.60784316
0.003921569,0.7372549,0.6156863
0.0,0.7254902,0.6039216
0.0,0.7372549,0.6117647
0.003921569,0.73333335,0.61960787
0.003921569,0.7372549,0.6117647
0.0,0.7294118,0.60784316
0.003921569,0.7372549,0.6039216
0.007843138,0.72156864,0.6039216
0.0,0.34509805,0.24313726
0.21568628,0.47058824,0.41568628
0.023529412,0.7254902,0.6117647
0.0,0.73333335,0.60784316
0.003921569,0.7411765,0.6156863
0.0,0.7372549,0.6117647
0.003921569,0.7411765,0.6156863
0.0,0.7411765,0.6117647
0.0,0.7372549,0.60784316
0.007843138,0.74509805,0.61960787
0.0,0.7372549,0.6117647
0.0,0.7294118,0.60784316
0.0,0.7372549,0.6117647
0.0,0.7372549,0.6117647
0.0,0.7372549,0.6117647
0.003921569,0.73333335,0.6117647
0.0,0.7294118,0.6039216
0.003921569,0.73333335,0.6117647
0.0,0.7372549,0.6117647
0.0,0.7294118,0.60784316
0.0,0.7372549,0.6117647
0.0,0.7372549,0.6117647
0.003921569,0.73333335,0.6117647
0.007843138,0.7372549,0.6156863
0.003921569,0.73333335,0.6117647
0.003921569,0.73333335,0.6117647
0.003921569,0.73333335,0.6117647
0.0,0.73333335,0.60784316
0.0,0.7294118,0.60784316
0.0,0.7372549,0.6117647
0.0,0.7294118,0.60784316
0.007843138,0.73333335,0.61960787
0.0,0.34117648,0.23921569
0.21960784,0.4745098,0.41960785
0.003921569,0.7254902,0.59607846
0.007843138,0.7372549,0.6156863
0.0,0.7372549,0.6039216
0.003921569,0.7411765,0.6117647
0.003921569,0.7411765,0.6156863
0.007843138,0.74509805,0.61960787
0.003921569,0.7372549,0.6117647
0.0,0.7372549,0.6039216
0.0,0.7294118,0.60784316
0.0,0.73333335,0.6
0.003921569,0.73333335,0.6117647
0.0,0.7372549,0.6039216
0.003921569,0.73333335,0.6117647
0.0,0.7372549,0.6039216
0.003921569,0.73333335,0.6117647
0.0,0.73333335,0.6
0.003921569,0.73333335,0.6117647
0.0,0.73333335,0.6
0.0,0.7294118,0.60784316
0.007843138,0.7372549,0.60784316
0.003921569,0.73333335,0.60784316
0.0,0.7294118,0.6039216
0.003921569,0.7372549,0.60784316
0.003921569,0.73333335,0.6117647
0.0,0.73333335,0.60784316
0.003921569,0.73333335,0.6117647
0.0,0.73333335,0.6
0.007843138,0.7372549,0.62352943
0.0,0.7372549,0.6117647
0.007843138,0.73333335,0.6117647
0.0,0.35686275,0.25490198
