r,g,b
0.0,0.7019608,0.62352943
0.003921569,0.69803923,0.627451
0.003921569,0.7019608,0.61960787
0.003921569,0.69803923,0.627451
0.003921569,0.69803923,0.627451
0.003921569,0.69803923,0.627451
0.0,0.69803923,0.61960787
0.007843138,0.7019608,0.627451
0.007843138,0.7058824,0.63529414
0.0,0.7058824,0.6313726
0.0,0.7058824,0.6313726
0.0,0.70980394,0.6313726
0.0,0.7058824,0.6313726
0.003921569,0.70980394,0.63529414
0.003921569,0.70980394,0.63529414
0.003921569,0.70980394,0.63529414
0.003921569,0.70980394,0.63529414
0.003921569,0.7176471,0.6392157
0.003921569,0.7254902,0.64705884
0.0,0.7176471,0.6392157
0.003921569,0.7176471,0.6392157
0.0,0.72156864,0.6431373
0.0,0.72156864,0.6431373
0.003921569,0.7254902,0.64705884
0.0,0.7176471,0.6392157
0.003921569,0.7176471,0.6392157
0.0,0.7176471,0.6392157
0.011764706,0.7254902,0.64705884
0.003921569,0.49019608,0.41568628
0.019607844,0.27450982,0.23137255
0.06666667,0.64705884,0.5803922
0.011764706,0.7176471,0.6431373
0.0,0.69411767,0.627451
0.003921569,0.7019608,0.61960787
0.003921569,0.69803923,0.627451
0.007843138,0.7058824,0.62352943
0.0,0.69411767,0.62352943
0.007843138,0.7058824,0.62352943
0.007843138,0.7019608,0.627451
0.0,0.7019608,0.627451
0.003921569,0.7019608,0.627451
0.003921569,0.7019608,0.6313726
0.0,0.7058824,0.6313726
0.003921569,0.70980394,0.63529414
0.0,0.7137255,0.63529414
0.0,0.7058824,0.6313726
0.0,0.7137255,0.63529414
0.003921569,0.70980394,0.63529414
0.0,0.7137255,0.63529414
0.003921569,0.70980394,0.63529414
0.0,0.7137255,0.63529414
0.0,0.7137255,0.63529414
0.0,0.7137255,0.63529414
0.003921569,0.7176471,0.6392157
0.003921569,0.7176471,0.6392157
0.003921569,0.7137255,0.6431373
0.0,0.7137255,0.6431373
0.003921569,0.7176471,0.6392157
0.003921569,0.7176471,0.6392157
0.003921569,0.7176471,0.6392157
0.003921569,0.6117647,0.5372549
0.039215688,0.34509805,0.28627452
0.09019608,0.68235296,0.62352943
0.007843138,0.72156864,0.6431373
0.0,0.7019608,0.62352943
0.003921569,0.69411767,0.62352943
0.0,0.69803923,0.6156863
0.003921569,0.69411767,0.62352943
0.003921569,0.69803923,0.627451
0.003921569,0.69803923,0.627451
0.003921569,0.69803923,0.627451
0.003921569,0.69803923,0.627451
0.003921569,0.69803923,0.627451
0.0,0.7058824,0.6313726
0.0,0.7058824,0.6313726
0.0,0.7058824,0.6313726
0.0,0.7058824,0.6313726
0.003921569,0.70980394,0.63529414
0.0,0.7058824,0.6313726
0.0,0.7137255,0.63529414
0.0,0.7058824,0.6313726
0.0,0.70980394,0.6313726
0.003921569,0.7176471,0.6392157
0.0,0.7137255,0.63529414
0.003921569,0.7176471,0.6392157
0.0,0.7137255,0.63529414
0.003921569,0.7176471,0.6392157
0.0,0.7137255,0.63529414
0.0,0.7137255,0.63529414
0.003921569,0.72156864,0.6431373
0.0,0.7176471,0.6392157
0.003921569,0.7176471,0.6392157
0.003921569,0.6117647,0.5372549
0.043137256,0.34117648,0.29411766
0.09411765,0.69411767,0.62352943
0.015686275,0.72156864,0.64705884
0.0,0.69411767,0.61960787
0.0,0.69803923,0.6156863
0.003921569,0.69411767,0.62352943
0.003921569,0.7019608,0.61960787
0.011764706,0.7019608,0.6313726
0.0,0.69803923,0.61960787
0.003921569,0.69803923,0.62352943
0.0,0.7019608,0.62352943
0.0,0.7058824,0.627451
0.0,0.7058824,0.6313726
0.0,0.7058824,0.6313726
0.007843138,0.7019608,0.6313726
0.003921569,0.70980394,0.63529414
0.0,0.7058824,0.6313726
0.0,0.7137255,0.63529414
0.003921569,0.70980394,0.63529414
0.0,0.70980394,0.6313726
0.003921569,0.70980394,0.63529414
0.0,0.7137255,0.63529414
0.003921569,0.70980394,0.63529414
0.0,0.7137255,0.63529414
0.0,0.70980394,0.6431373
0.003921569,0.7176471,0.6431373
0.003921569,0.7176471,0.6392157
0.003921569,0.7176471,0.6392157
0.0,0.7176471,0.6431373
0.007843138,0.7176471,0.6509804
0.003921569,0.7176471,0.6392157
0.003921569,0.6,0.5294118
0.050980393,0.34901962,0.29411766
0.09411765,0.69411767,0.6313726
0.007843138,0.72156864,0.63529414
0.0,0.69803923,0.61960787
0.003921569,0.69411767,0.62352943
0.007843138,0.7058824,0.62352943
0.0,0.69411767,0.62352943
0.0,0.69411767,0.62352943
0.003921569,0.69803923,0.627451
0.003921569,0.69803923,0.627451
0.003921569,0.69803923,0.627451
0.003921569,0.7019608,0.6313726
0.003921569,0.7058824,0.6313726
0.007843138,0.7019608,0.6313726
0.0,0.7058824,0.6313726
