r,g,b
0.078431375,0.12156863,0.09803922
0.08235294,0.1254902,0.101960786
0.08235294,0.1254902,0.101960786
0.08627451,0.12156863,0.101960786
0.08235294,0.1254902,0.101960786
0.08235294,0.1254902,0.105882354
0.08235294,0.1254902,0.105882354
0.08627451,0.12941177,0.10980392
0.08627451,0.12941177,0.11372549
0.08627451,0.12941177,0.11372549
0.08627451,0.12941177,0.10980392
0.08235294,0.1254902,0.101960786
0.08627451,0.12941177,0.11372549
0.078431375,0.12156863,0.09803922
0.078431375,0.12156863,0.105882354
0.078431375,0.12156863,0.09803922
0.078431375,0.12156863,0.105882354
0.07450981,0.1254902,0.09803922
0.078431375,0.12156863,0.09803922
0.07058824,0.12156863,0.09411765
0.07450981,0.1254902,0.09803922
0.07058824,0.12156863,0.09411765
0.07450981,0.1254902,0.09803922
0.07450981,0.1254902,0.09803922
0.07450981,0.1254902,0.09803922
0.078431375,0.12156863,0.09803922
0.07450981,0.1254902,0.09803922
0.078431375,0.12156863,0.09803922
0.07450981,0.11764706,0.09411765
0.078431375,0.12156863,0.09803922
0.078431375,0.12156863,0.09803922
0.078431375,0.11372549,0.101960786
0.050980393,0.14901961,0.1254902
0.023529412,0.15686275,0.12156863
0.03137255,0.15294118,0.12156863
0.02745098,0.16862746,0.12941177
0.02745098,0.16078432,0.13333334
0.023529412,0.16470589,0.1254902
0.02745098,0.16078432,0.1254902
0.02745098,0.16862746,0.12941177
0.023529412,0.16862746,0.12941177
0.015686275,0.16470589,0.12941177
0.019607844,0.16862746,0.1254902
0.015686275,0.17254902,0.12941177
0.007843138,0.16862746,0.11372549
0.015686275,0.16862746,0.1254902
0.007843138,0.16862746,0.11764706
0.007843138,0.16078432,0.11764706
0.007843138,0.16862746,0.10980392
0.003921569,0.16470589,0.11372549
0.007843138,0.16862746,0.11764706
0.003921569,0.16078432,0.101960786
0.003921569,0.15686275,0.101960786
0.0,0.16862746,0.11372549
0.003921569,0.15686275,0.10980392
0.007843138,0.16470589,0.12156863
0.007843138,0.1764706,0.12941177
0.003921569,0.18431373,0.12156863
0.0,0.18039216,0.11764706
0.007843138,0.19215687,0.12941177
0.003921569,0.19215687,0.14117648
0.003921569,0.19215687,0.1254902
0.039215688,0.14509805,0.11764706
0.06666667,0.1254902,0.11372549
0.023529412,0.45490196,0.38039216
0.0,0.5137255,0.4
0.0,0.5568628,0.44313726
0.0,0.5647059,0.4509804
0.0,0.5764706,0.4627451
0.0,0.5686275,0.45490196
0.0,0.5921569,0.47843137
0.0,0.6,0.4862745
0.0,0.5921569,0.47843137
0.0,0.6117647,0.49803922
0.0,0.6313726,0.5176471
0.0,0.627451,0.5137255
0.0,0.627451,0.5137255
0.007843138,0.6509804,0.53333336
0.023529412,0.65882355,0.54509807
0.003921569,0.6431373,0.5176471
0.015686275,0.6509804,0.5294118
