r,g,b
0.17254902,0.2901961,0.24313726
0.03137255,0.12156863,0.09019608
0.21176471,0.3529412,0.30588236
0.1882353,0.34901962,0.29411766
0.1882353,0.36078432,0.29411766
0.19215687,0.3529412,0.2901961
0.1882353,0.36078432,0.30588236
0.19607843,0.3764706,0.3254902
0.1882353,0.36862746,0.31764707
0.19607843,0.38039216,0.32941177
0.18039216,0.3882353,0.33333334
0.1764706,0.39215687,0.3372549
0.1764706,0.40392157,0.34509805
0.1764706,0.40392157,0.34901962
0.17254902,0.4117647,0.34901962
0.16862746,0.42745098,0.35686275
0.16470589,0.43137255,0.37254903
0.16078432,0.44705883,0.38039216
0.15294118,0.4392157,0.37254903
0.15294118,0.45490196,0.38431373
0.15294118,0.4745098,0.39607844
0.14901961,0.4745098,0.39607844
0.14509805,0.4862745,0.39607844
0.13725491,0.49411765,0.39215687
0.13725491,0.5058824,0.39607844
0.13725491,0.5137255,0.40392157
0.14117648,0.52156866,0.41568628
0.13725491,0.52156866,0.42352942
0.13333334,0.5294118,0.41960785
0.13333334,0.5372549,0.43137255
0.13725491,0.53333336,0.42352942
0.12941177,0.54901963,0.44705883
0.007843138,0.34117648,0.25882354
0.03529412,0.11372549,0.07058824
0.02745098,0.34117648,0.25490198
0.007843138,0.3529412,0.25490198
0.007843138,0.3372549,0.25882354
0.011764706,0.33333334,0.25490198
0.007843138,0.32941177,0.2509804
0.007843138,0.32156864,0.2509804
0.007843138,0.3254902,0.2627451
0.007843138,0.32156864,0.25882354
0.003921569,0.32156864,0.2509804
0.007843138,0.32156864,0.26666668
0.0,0.3137255,0.24705882
0.007843138,0.3019608,0.24705882
0.003921569,0.29803923,0.23529412
0.003921569,0.29411766,0.23921569
0.007843138,0.2901961,0.23529412
0.007843138,0.2901961,0.23529412
0.003921569,0.28235295,0.22352941
0.003921569,0.2627451,0.20784314
0.003921569,0.2784314,0.21960784
0.003921569,0.2627451,0.21176471
0.003921569,0.25882354,0.19607843
0.003921569,0.2627451,0.20392157
0.003921569,0.2509804,0.1882353
0.003921569,0.25490198,0.19607843
0.0,0.2509804,0.19215687
0.003921569,0.24705882,0.18431373
0.0,0.24705882,0.18431373
0.0,0.2509804,0.18431373
0.0,0.22745098,0.16862746
0.003921569,0.22352941,0.15686275
0.007843138,0.6313726,0.5254902
0.043137256,0.12156863,0.07450981
0.07450981,0.6784314,0.5764706
0.0,0.6666667,0.5568628
0.007843138,0.67058825,0.56078434
0.011764706,0.6745098,0.5647059
0.007843138,0.6745098,0.5647059
0.007843138,0.6784314,0.57254905
0.007843138,0.6784314,0.57254905
0.007843138,0.6784314,0.57254905
0.007843138,0.6784314,0.5764706
0.007843138,0.6862745,0.5803922
0.015686275,0.6862745,0.58431375
0.007843138,0.6862745,0.5803922
0.011764706,0.6901961,0.58431375
0.019607844,0.69803923,0.5921569
0.019607844,0.69803923,0.5921569
0.011764706,0.7019608,0.5921569
0.011764706,0.7019608,0.5921569
0.023529412,0.7137255,0.6039216
0.015686275,0.7019608,0.6039216
0.023529412,0.7137255,0.6039216
0.02745098,0.7176471,0.6156863
0.03529412,0.72156864,0.62352943
0.03529412,0.7254902,0.627451
0.03137255,0.7254902,0.62352943
0.039215688,0.73333335,0.6313726
0.039215688,0.73333335,0.6313726
0.03529412,0.7294118,0.627451
0.03529412,0.73333335,0.6392157
0.039215688,0.7411765,0.63529414
0.043137256,0.7372549,0.6431373
0.003921569,0.627451,0.5254902
0.03529412,0.1254902,0.07450981
0.08627451,0.68235296,0.5921569
0.0,0.6627451,0.5529412
0.003921569,0.6627451,0.5647059
0.0,0.6666667,0.5568628
0.003921569,0.6666667,0.5647059
0.003921569,0.67058825,0.5647059
0.0,0.67058825,0.5647059
0.003921569,0.6745098,0.5686275
0.003921569,0.6745098,0.5647059
0.003921569,0.6745098,0.57254905
0.003921569,0.6745098,0.57254905
0.011764706,0.68235296,0.5803922
0.003921569,0.68235296,0.5764706
0.003921569,0.68235296,0.5764706
0.0,0.6862745,0.5764706
0.0,0.6862745,0.5882353
0.0,0.6901961,0.5803922
0.0,0.6862745,0.5882353
0.003921569,0.69411767,0.58431375
0.003921569,0.6901961,0.5921569
0.0,0.69411767,0.5882353
0.003921569,0.69411767,0.5921569
0.003921569,0.69411767,0.59607846
0.003921569,0.69803923,0.59607846
0.0,0.69411767,0.5921569
0.0,0.7019608,0.59607846
0.011764706,0.7058824,0.6117647
0.003921569,0.7058824,0.6
0.003921569,0.69803923,0.6039216
0.007843138,0.7019608,0.6
0.003921569,0.6431373,0.5372549
0.03529412,0.11372549,0.06666667
0.08235294,0.6745098,0.5686275
0.0,0.6627451,0.5529412
0.003921569,0.6666667,0.5568628
0.0,0.65882355,0.56078434
0.003921569,0.6627451,0.5647059
0.007843138,0.6666667,0.5686275
0.003921569,0.6666667,0.5686275
0.003921569,0.67058825,0.5686275
0.007843138,0.6666667,0.5686275
0.0,0.67058825,0.56078434
0.0,0.67058825,0.5686275
0.003921569,0.68235296,0.5764706
0.003921569,0.68235296,0.5764706
0.007843138,0.6862745,0.5803922
0.003921569,0.6901961,0.5803922
0.0,0.6901961,0.5803922
0.0,0.6862745,0.5764706
0.0,0.6901961,0.5803922
0.0,0.6862745,0.5882353
0.003921569,0.6901961,0.5921569
0.0,0.6862745,0.5882353
0.0,0.69411767,0.5921569
0.0,0.69411767,0.5921569
0.003921569,0.69411767,0.5921569
0.003921569,0.69803923,0.59607846
0.003921569,0.69803923,0.59607846
0.0,0.69411767,0.5921569
0.007843138,0.7019608,0.60784316
0.0,0.69411767,0.6
0.023529412,0.7176471,0.62352943
0.003921569,0.64705884,0.5411765
0.03137255,0.11372549,0.05490196
0.09411765,0.67058825,0.5764706
0.0,0.6627451,0.5529412
0.0,0.65882355,0.56078434
0.0,0.6666667,0.5568628
0.003921569,0.6666667,0.5647059
0.003921569,0.6666667,0.5647059
0.003921569,0.67058825,0.5647059
0.003921569,0.6666667,0.5647059
0.003921569,0.67058825,0.5647059
0.003921569,0.6745098,0.5686275
0.003921569,0.6745098,0.5647059
0.007843138,0.6784314,0.5764706
0.003921569,0.68235296,0.5764706
0.003921569,0.68235296,0.5764706
0.0,0.6862745,0.5764706
0.0,0.6862745,0.58431375
0.0,0.6901961,0.5803922
0.0,0.6862745,0.5882353
0.003921569,0.69803923,0.5882353
0.0,0.6862745,0.5882353
0.003921569,0.69411767,0.5882353
0.007843138,0.69411767,0.5921569
0.007843138,0.69411767,0.59607846
0.003921569,0.69803923,0.59607846
0.007843138,0.69411767,0.59607846
0.003921569,0.7058824,0.6
0.003921569,0.69803923,0.6039216
0.0,0.7019608,0.59607846
0.007843138,0.7019608,0.60784316
0.023529412,0.72156864,0.61960787
0.003921569,0.6509804,0.5411765
0.023529412,0.12941177,0.07058824
0.09803922,0.6627451,0.57254905
0.0,0.6627451,0.5529412
0.003921569,0.6666667,0.56078434
0.007843138,0.67058825,0.5686275
0.007843138,0.67058825,0.5647059
0.003921569,0.6666667,0.5647059
0.003921569,0.6666667,0.5647059
0.003921569,0.67058825,0.5647059
0.0,0.67058825,0.5647059
0.0,0.67058825,0.5686275
0.007843138,0.6784314,0.57254905
0.0,0.6784314,0.57254905
0.003921569,0.68235296,0.5764706
0.007843138,0.6862745,0.5803922
0.007843138,0.69411767,0.5921569
0.0,0.6901961,0.58431375
0.003921569,0.6862745,0.58431375
0.0,0.6901961,0.58431375
0.003921569,0.69411767,0.5921569
0.0,0.69411767,0.5921569
0.0,0.69411767,0.5921569
0.0,0.69411767,0.5882353
0.0,0.6901961,0.5921569
0.0,0.6901961,0.5882353
0.007843138,0.7019608,0.6
0.007843138,0.7058824,0.60784316
0.003921569,0.69803923,0.6
0.003921569,0.69803923,0.6
0.0,0.69803923,0.6039216
0.023529412,0.72156864,0.62352943
0.003921569,0.6509804,0.54509807
0.019607844,0.12156863,0.0627451
0.105882354,0.65882355,0.57254905
0.0,0.6627451,0.5529412
0.011764706,0.6666667,0.5647059
0.003921569,0.6666667,0.56078434
0.007843138,0.6666667,0.5647059
0.003921569,0.67058825,0.5647059
0.003921569,0.67058825,0.5647059
0.003921569,0.6666667,0.5686275
0.0,0.67058825,0.5647059
0.003921569,0.6745098,0.57254905
0.003921569,0.6784314,0.5764706
0.003921569,0.6784314,0.5764706
0.0,0.6784314,0.5686275
0.007843138,0.6784314,0.5764706
0.007843138,0.6901961,0.5882353
0.003921569,0.68235296,0.5803922
0.003921569,0.6901961,0.58431375
0.007843138,0.6901961,0.5882353
0.003921569,0.6901961,0.5882353
0.007843138,0.69411767,0.5921569
0.003921569,0.69411767,0.59607846
0.003921569,0.69411767,0.5921569
0.003921569,0.6901961,0.5921569
0.003921569,0.69411767,0.59607846
0.0,0.69411767,0.6
