r,g,b
0.0,0.19607843,0.17254902
0.003921569,0.2,0.18039216
0.0,0.20784314,0.1764706
0.003921569,0.20784314,0.18431373
0.003921569,0.21568628,0.1882353
0.003921569,0.22745098,0.2
0.003921569,0.23529412,0.21176471
0.003921569,0.23529412,0.21568628
0.007843138,0.24313726,0.21960784
0.007843138,0.25490198,0.22352941
0.007843138,0.25882354,0.23137255
0.007843138,0.25882354,0.23137255
0.007843138,0.27058825,0.22745098
0.003921569,0.2627451,0.21960784
0.011764706,0.28235295,0.24313726
0.003921569,0.29411766,0.24313726
0.007843138,0.29803923,0.24705882
0.0,0.30588236,0.23921569
0.015686275,0.30980393,0.25882354
0.007843138,0.32941177,0.27450982
0.007843138,0.32941177,0.27450982
0.007843138,0.33333334,0.27450982
0.011764706,0.33333334,0.27450982
0.007843138,0.3372549,0.27058825
0.007843138,0.34117648,0.27450982
0.015686275,0.34901962,0.28627452
0.015686275,0.34901962,0.28235295
0.007843138,0.36862746,0.3019608
0.015686275,0.42745098,0.36078432
0.007843138,0.36078432,0.29411766
0.011764706,0.36078432,0.29411766
0.015686275,0.36862746,0.3019608
0.003921569,0.63529414,0.53333336
0.08235294,0.6,0.50980395
0.02745098,0.62352943,0.5372549
0.0,0.6392157,0.53333336
0.003921569,0.63529414,0.5372549
0.003921569,0.6431373,0.5372549
0.0,0.6313726,0.5294118
0.0,0.6392157,0.53333336
0.0,0.63529414,0.53333336
0.003921569,0.63529414,0.53333336
0.0,0.63529414,0.5294118
0.0,0.627451,0.5294118
0.0,0.61960787,0.5137255
0.0,0.627451,0.5294118
0.0,0.6313726,0.5294118
0.003921569,0.627451,0.5254902
0.0,0.627451,0.5254902
0.0,0.627451,0.5294118
0.003921569,0.627451,0.5176471
0.003921569,0.60784316,0.50980395
0.0,0.61960787,0.5176471
0.0,0.6117647,0.5137255
0.0,0.62352943,0.5254902
0.0,0.61960787,0.5176471
0.0,0.61960787,0.5176471
0.0,0.6117647,0.5137255
0.0,0.6117647,0.50980395
0.0,0.60784316,0.5019608
0.0,0.6,0.5058824
0.0,0.6,0.4862745
0.007843138,0.60784316,0.5058824
0.003921569,0.59607846,0.49411765
0.0,0.49019608,0.38431373
0.078431375,0.30588236,0.2509804
0.08235294,0.60784316,0.52156866
0.007843138,0.64705884,0.5411765
0.0,0.64705884,0.5372549
0.0,0.6509804,0.5411765
0.0,0.6431373,0.53333336
0.003921569,0.6431373,0.5372549
0.003921569,0.6431373,0.5372549
0.0,0.64705884,0.5372549
0.003921569,0.6431373,0.5372549
0.0,0.64705884,0.5372549
0.0,0.6392157,0.53333336
0.0,0.6392157,0.53333336
0.0,0.6392157,0.53333336
0.0,0.6392157,0.53333336
0.0,0.6392157,0.53333336
0.0,0.63529414,0.5294118
0.0,0.63529414,0.5294118
0.0,0.63529414,0.5294118
0.0,0.6313726,0.5294118
0.0,0.627451,0.5254902
0.0,0.6313726,0.5294118
0.0,0.62352943,0.52156866
0.0,0.627451,0.5254902
0.003921569,0.627451,0.52156866
0.0,0.62352943,0.5137255
0.0,0.62352943,0.52156866
0.0,0.61960787,0.50980395
0.0,0.6117647,0.5058824
0.003921569,0.6156863,0.50980395
0.015686275,0.5019608,0.39215687
0.003921569,0.49411765,0.39607844
0.07058824,0.30588236,0.2509804
0.101960786,0.6,0.5254902
0.0,0.6509804,0.5411765
0.007843138,0.64705884,0.54509807
0.0,0.64705884,0.5372549
0.003921569,0.6431373,0.5411765
0.0,0.64705884,0.5372549
0.0,0.64705884,0.5372549
0.003921569,0.6431373,0.5411765
0.0,0.64705884,0.5372549
0.003921569,0.6431373,0.5411765
0.0,0.6431373,0.53333336
0.003921569,0.6431373,0.5372549
0.003921569,0.6431373,0.5372549
0.003921569,0.63529414,0.53333336
0.0,0.6392157,0.5254902
0.0,0.6313726,0.5294118
0.0,0.63529414,0.5294118
0.0,0.6313726,0.5294118
0.0,0.63529414,0.52156866
0.0,0.6313726,0.5294118
0.0,0.6313726,0.52156866
0.0,0.6313726,0.5254902
0.0,0.627451,0.52156866
0.0,0.627451,0.5176471
0.0,0.62352943,0.52156866
0.0,0.62352943,0.5137255
0.0,0.6156863,0.50980395
0.0,0.61960787,0.50980395
0.0,0.6156863,0.50980395
0.003921569,0.5176471,0.39607844
0.0,0.49411765,0.3882353
0.06666667,0.29803923,0.24313726
0.105882354,0.60784316,0.52156866
0.0,0.6431373,0.5411765
0.0,0.64705884,0.5372549
0.0,0.64705884,0.5372549
0.0,0.64705884,0.5372549
0.003921569,0.6431373,0.5372549
0.003921569,0.6431373,0.5372549
0.003921569,0.6431373,0.5372549
0.0,0.6392157,0.53333336
0.0,0.6392157,0.53333336
0.003921569,0.6431373,0.5372549
0.0,0.6392157,0.53333336
