r,g,b
0.043137256,0.13333334,0.101960786
0.039215688,0.12941177,0.09803922
0.047058824,0.13725491,0.105882354
0.043137256,0.13333334,0.101960786
0.047058824,0.13725491,0.105882354
0.03529412,0.13725491,0.101960786
0.039215688,0.14117648,0.105882354
0.043137256,0.14509805,0.11372549
0.047058824,0.14509805,0.12156863
0.050980393,0.14901961,0.1254902
0.03529412,0.13333334,0.10980392
0.03137255,0.12941177,0.105882354
0.03137255,0.12941177,0.105882354
0.039215688,0.14117648,0.105882354
0.039215688,0.14117648,0.105882354
0.047058824,0.13725491,0.105882354
0.047058824,0.13725491,0.105882354
0.039215688,0.14117648,0.105882354
0.050980393,0.14117648,0.10980392
0.039215688,0.14117648,0.105882354
0.047058824,0.13725491,0.105882354
0.047058824,0.13725491,0.105882354
0.047058824,0.13725491,0.105882354
0.05490196,0.14117648,0.105882354
0.050980393,0.14117648,0.101960786
0.050980393,0.14117648,0.101960786
0.047058824,0.13725491,0.09803922
0.047058824,0.13725491,0.09803922
0.047058824,0.13725491,0.09803922
0.047058824,0.13725491,0.09803922
0.047058824,0.13725491,0.09803922
0.043137256,0.13333334,0.09411765
0.011764706,0.45490196,0.34901962
0.011764706,0.45490196,0.34117648
0.0,0.34117648,0.25882354
0.019607844,0.24705882,0.1882353
0.02745098,0.44705883,0.35686275
0.015686275,0.4745098,0.3647059
0.011764706,0.47843137,0.37254903
0.011764706,0.4745098,0.36862746
0.011764706,0.46666667,0.36078432
0.007843138,0.4509804,0.3529412
0.007843138,0.44705883,0.34117648
0.007843138,0.43529412,0.34117648
0.007843138,0.44705883,0.34117648
0.007843138,0.4627451,0.3647059
0.003921569,0.44313726,0.34509805
0.011764706,0.4509804,0.35686275
0.007843138,0.4627451,0.3529412
0.007843138,0.44705883,0.35686275
0.007843138,0.45882353,0.34901962
0.007843138,0.4509804,0.3529412
0.007843138,0.4509804,0.34509805
0.015686275,0.45490196,0.34901962
0.007843138,0.44313726,0.3372549
0.011764706,0.4392157,0.33333334
0.011764706,0.43529412,0.3254902
0.007843138,0.44313726,0.3254902
0.011764706,0.45490196,0.3372549
0.003921569,0.44705883,0.32941177
0.015686275,0.4392157,0.33333334
0.007843138,0.44705883,0.32941177
0.007843138,0.4392157,0.33333334
0.007843138,0.43529412,0.31764707
0.0,0.6745098,0.5529412
0.0,0.65882355,0.54901963
0.0,0.46666667,0.36862746
0.047058824,0.34901962,0.28627452
0.043137256,0.64705884,0.54901963
0.003921569,0.6666667,0.5529412
0.0,0.6745098,0.5529412
0.0,0.6784314,0.5568628
0.0,0.6745098,0.5529412
0.0,0.6745098,0.5529412
0.0,0.67058825,0.54901963
0.0,0.6745098,0.5529412
0.0,0.6745098,0.5529412
0.0,0.6745098,0.5529412
0.0,0.6666667,0.54901963
0.0,0.6666667,0.54901963
0.0,0.67058825,0.5529412
0.0,0.6745098,0.5529412
0.0,0.6745098,0.5529412
0.0,0.67058825,0.54901963
0.0,0.67058825,0.5529412
0.0,0.6666667,0.54901963
0.0,0.6666667,0.54901963
0.0,0.6627451,0.54509807
0.0,0.6627451,0.54509807
0.0,0.6666667,0.54901963
0.0,0.6627451,0.54509807
0.0,0.6627451,0.54901963
0.0,0.65882355,0.54509807
0.0,0.65882355,0.54509807
0.0,0.6666667,0.54901963
0.0,0.6627451,0.54509807
0.0,0.7176471,0.6039216
0.003921569,0.7254902,0.6039216
0.0,0.50980395,0.40784314
0.03529412,0.38431373,0.30588236
0.050980393,0.6901961,0.58431375
0.007843138,0.7254902,0.6
0.0,0.7294118,0.60784316
0.0,0.73333335,0.60784316
0.0,0.73333335,0.60784316
0.0,0.7294118,0.60784316
0.0,0.73333335,0.6039216
0.0,0.7294118,0.6117647
0.0,0.73333335,0.6039216
0.0,0.7254902,0.60784316
0.0,0.7294118,0.6
0.0,0.7254902,0.60784316
0.0,0.73333335,0.6039216
0.0,0.7254902,0.60784316
0.0,0.7294118,0.6
0.0,0.7254902,0.60784316
0.0,0.7254902,0.59607846
0.0,0.72156864,0.6039216
0.0,0.7254902,0.6
0.0,0.72156864,0.6
0.0,0.72156864,0.6
0.0,0.7254902,0.6
0.0,0.72156864,0.6039216
0.0,0.7294118,0.6
0.0,0.72156864,0.6039216
0.0,0.7254902,0.59607846
0.0,0.7254902,0.60784316
0.0,0.7254902,0.59607846
0.0,0.7529412,0.627451
0.007843138,0.7529412,0.6313726
0.0,0.56078434,0.44705883
