r,g,b
0.03529412,0.6901961,0.58431375
0.03137255,0.5882353,0.49019608
0.011764706,0.2627451,0.1882353
0.2509804,0.6313726,0.5568628
0.043137256,0.6901961,0.5803922
0.02745098,0.6901961,0.5803922
0.02745098,0.69803923,0.5882353
0.02745098,0.7019608,0.5921569
0.019607844,0.7019608,0.59607846
0.015686275,0.7058824,0.6
0.015686275,0.7019608,0.6039216
0.015686275,0.70980394,0.60784316
0.019607844,0.72156864,0.6156863
0.011764706,0.72156864,0.6156863
0.019607844,0.7176471,0.62352943
0.011764706,0.72156864,0.62352943
0.011764706,0.72156864,0.62352943
0.007843138,0.7254902,0.62352943
0.007843138,0.7254902,0.62352943
0.011764706,0.7294118,0.627451
0.007843138,0.73333335,0.6313726
0.007843138,0.73333335,0.6313726
0.007843138,0.73333335,0.6313726
0.007843138,0.73333335,0.6313726
0.003921569,0.7294118,0.627451
0.003921569,0.7294118,0.627451
0.003921569,0.7372549,0.6313726
0.003921569,0.7372549,0.6313726
0.003921569,0.7372549,0.6313726
0.003921569,0.7254902,0.62352943
0.0,0.7254902,0.6117647
0.003921569,0.73333335,0.61960787
0.08235294,0.29411766,0.25490198
0.05490196,0.25490198,0.20784314
0.011764706,0.14117648,0.1254902
0.14901961,0.29411766,0.2627451
0.13333334,0.30588236,0.26666668
0.12941177,0.30980393,0.26666668
0.14509805,0.33333334,0.2901961
0.14901961,0.3372549,0.29411766
0.16470589,0.34509805,0.3019608
0.17254902,0.34901962,0.30980393
0.1882353,0.3529412,0.3137255
0.21568628,0.35686275,0.31764707
0.21568628,0.3764706,0.32156864
0.22352941,0.36862746,0.3372549
0.21960784,0.38431373,0.3372549
0.22745098,0.38039216,0.34509805
0.23137255,0.38431373,0.34117648
0.2509804,0.39607844,0.3647059
0.24313726,0.39215687,0.34117648
0.2509804,0.39215687,0.3529412
0.24705882,0.39215687,0.33333334
0.2627451,0.39607844,0.34901962
0.25490198,0.39607844,0.34509805
0.25490198,0.39607844,0.34509805
0.25490198,0.39607844,0.34509805
0.25490198,0.40784314,0.3529412
0.2509804,0.42352942,0.37254903
0.24313726,0.43137255,0.3764706
0.23529412,0.43137255,0.38039216
0.22745098,0.4509804,0.39215687
0.22352941,0.44313726,0.4
0.21176471,0.45882353,0.39607844
0.0,0.6039216,0.49019608
0.003921569,0.5137255,0.40784314
0.003921569,0.23137255,0.14509805
0.08235294,0.49803922,0.4117647
0.011764706,0.5568628,0.44705883
0.003921569,0.57254905,0.45882353
0.007843138,0.5686275,0.45490196
0.003921569,0.5647059,0.45490196
0.007843138,0.56078434,0.45490196
0.007843138,0.54509807,0.4392157
0.007843138,0.5411765,0.43529412
0.007843138,0.5568628,0.4509804
0.007843138,0.5411765,0.43529412
0.007843138,0.5411765,0.44313726
0.007843138,0.54509807,0.4392157
0.007843138,0.5411765,0.43529412
0.007843138,0.5294118,0.43137255
0.007843138,0.52156866,0.42745098
0.011764706,0.52156866,0.43137255
0.007843138,0.5176471,0.42352942
0.011764706,0.5137255,0.42745098
0.007843138,0.5019608,0.4117647
0.011764706,0.5019608,0.40784314
0.007843138,0.49019608,0.39215687
0.007843138,0.5019608,0.4
0.007843138,0.49019608,0.38431373
0.007843138,0.47058824,0.36862746
0.007843138,0.46666667,0.3764706
0.003921569,0.4509804,0.34901962
0.003921569,0.4392157,0.34509805
0.003921569,0.4392157,0.34901962
0.003921569,0.42745098,0.3372549
0.007843138,0.7254902,0.6156863
0.019607844,0.63529414,0.5176471
0.007843138,0.2509804,0.16078432
0.25490198,0.654902,0.5686275
0.019607844,0.7176471,0.61960787
0.0,0.73333335,0.6156863
0.0,0.7294118,0.61960787
0.0,0.7294118,0.61960787
0.0,0.73333335,0.61960787
0.0,0.7294118,0.6117647
0.0,0.7294118,0.6156863
0.0,0.7254902,0.62352943
0.0,0.7372549,0.61960787
0.0,0.7254902,0.62352943
