r,g,b
0.08235294,0.4862745,0.33333334
0.003921569,0.5529412,0.3137255
0.003921569,0.5529412,0.3137255
0.0,0.5529412,0.31764707
0.0,0.56078434,0.31764707
0.003921569,0.5529412,0.3137255
0.003921569,0.5529412,0.3137255
0.003921569,0.5529412,0.3137255
0.003921569,0.5529412,0.3137255
0.003921569,0.54509807,0.30980393
0.003921569,0.54509807,0.30980393
0.003921569,0.5529412,0.3137255
0.007843138,0.5568628,0.31764707
0.0,0.56078434,0.31764707
0.0,0.56078434,0.31764707
0.0,0.5568628,0.3137255
0.003921569,0.5529412,0.3137255
0.0,0.5372549,0.3019608
0.003921569,0.5411765,0.30588236
0.0,0.53333336,0.29803923
0.0,0.5372549,0.3019608
0.0,0.5372549,0.3019608
0.0,0.5294118,0.29411766
0.0,0.5254902,0.2901961
0.0,0.5254902,0.2901961
0.007843138,0.53333336,0.3019608
0.003921569,0.5294118,0.29803923
0.003921569,0.5294118,0.29803923
0.003921569,0.5294118,0.29803923
0.02745098,0.5529412,0.32156864
0.0,0.31764707,0.08235294
0.19215687,0.32156864,0.21568628
0.08627451,0.49803922,0.34117648
0.0,0.5568628,0.3137255
0.003921569,0.5568628,0.32156864
0.0,0.5568628,0.3137255
0.003921569,0.5529412,0.31764707
0.0,0.5568628,0.3137255
0.003921569,0.5529412,0.31764707
0.0,0.5529412,0.30980393
0.003921569,0.5529412,0.3137255
0.003921569,0.54509807,0.30980393
0.007843138,0.5568628,0.3137255
0.003921569,0.5529412,0.31764707
0.003921569,0.5529412,0.3137255
0.011764706,0.5529412,0.32156864
0.0,0.56078434,0.31764707
0.003921569,0.5529412,0.31764707
0.0,0.56078434,0.31764707
0.003921569,0.54509807,0.30980393
0.0,0.54509807,0.29803923
0.0,0.5372549,0.3019608
0.0,0.5411765,0.29411766
0.007843138,0.53333336,0.3019608
0.003921569,0.5294118,0.2901961
0.003921569,0.52156866,0.2901961
0.003921569,0.5254902,0.29803923
0.0,0.5254902,0.29411766
0.003921569,0.52156866,0.29411766
