r,g,b
0.0,0.69803923,0.5764706
0.003921569,0.69803923,0.5764706
0.0,0.6117647,0.5058824
0.12941177,0.14117648,0.11372549
0.02745098,0.7137255,0.6039216
0.0,0.69803923,0.5803922
0.0,0.7019608,0.5803922
0.0,0.70980394,0.5921569
0.0,0.7137255,0.59607846
0.0,0.7137255,0.59607846
0.0,0.70980394,0.5921569
0.015686275,0.7294118,0.6117647
0.0,0.7137255,0.6
0.0,0.7137255,0.59607846
0.0,0.7137255,0.59607846
0.0,0.7137255,0.59607846
0.0,0.7137255,0.59607846
0.0,0.70980394,0.5921569
0.0,0.7137255,0.59607846
0.0,0.7176471,0.6
0.0,0.7137255,0.59607846
0.0,0.7137255,0.59607846
0.0,0.7137255,0.6039216
0.0,0.7137255,0.6
0.0,0.70980394,0.5921569
0.0,0.7019608,0.5882353
0.003921569,0.7058824,0.5921569
0.0,0.7019608,0.5882353
0.0,0.7019608,0.58431375
0.003921569,0.7058824,0.5921569
0.0,0.7058824,0.5882353
0.0,0.7019608,0.5882353
0.0,0.7019608,0.5803922
0.003921569,0.7058824,0.5803922
0.0,0.6039216,0.49803922
0.12156863,0.14117648,0.11764706
0.03529412,0.7019608,0.6
0.0,0.7019608,0.5803922
0.003921569,0.69803923,0.58431375
0.003921569,0.7058824,0.5882353
0.0,0.7137255,0.5921569
0.0,0.7137255,0.5921569
0.0,0.7137255,0.5882353
0.007843138,0.70980394,0.59607846
0.0,0.70980394,0.5921569
0.0,0.7137255,0.59607846
0.0,0.70980394,0.5921569
0.003921569,0.7058824,0.5921569
0.0,0.7137255,0.59607846
0.0,0.7137255,0.59607846
0.0,0.7137255,0.59607846
0.003921569,0.7137255,0.60784316
0.0,0.7137255,0.5882353
0.0,0.7137255,0.5921569
0.0,0.7176471,0.6
0.0,0.7137255,0.59607846
0.0,0.7137255,0.59607846
0.0,0.70980394,0.5921569
0.0,0.70980394,0.5921569
0.0,0.70980394,0.5921569
0.003921569,0.7058824,0.5921569
0.0,0.70980394,0.58431375
0.007843138,0.70980394,0.59607846
0.0,0.70980394,0.58431375
0.0,0.70980394,0.58431375
0.003921569,0.70980394,0.58431375
0.0,0.60784316,0.49411765
0.1254902,0.14901961,0.13333334
0.023529412,0.7176471,0.6039216
0.0,0.7019608,0.58431375
0.0,0.7058824,0.58431375
0.003921569,0.70980394,0.5921569
0.003921569,0.70980394,0.59607846
0.0,0.7137255,0.59607846
0.0,0.7137255,0.59607846
0.0,0.7137255,0.59607846
0.0,0.7137255,0.59607846
0.0,0.7137255,0.59607846
0.0,0.7137255,0.59607846
0.0,0.7137255,0.59607846
0.0,0.7137255,0.59607846
0.0,0.7137255,0.59607846
0.0,0.7137255,0.59607846
0.0,0.7137255,0.59607846
