r,g,b
0.0,0.60784316,0.49411765
0.0,0.60784316,0.49411765
0.0,0.60784316,0.49411765
0.0,0.60784316,0.49411765
0.0,0.6039216,0.48235294
0.0,0.6,0.49019608
0.003921569,0.6039216,0.49019608
0.0,0.6,0.48235294
0.0,0.6,0.48235294
0.0,0.6,0.48235294
0.003921569,0.6,0.48235294
0.0,0.59607846,0.47843137
0.0,0.59607846,0.47843137
0.0,0.59607846,0.47843137
0.0,0.59607846,0.47843137
0.0,0.5921569,0.4745098
0.0,0.5921569,0.4745098
0.0,0.5921569,0.4745098
0.003921569,0.5882353,0.4745098
0.0,0.58431375,0.47058824
0.0,0.58431375,0.47058824
0.0,0.58431375,0.46666667
0.0,0.58431375,0.47058824
0.015686275,0.5882353,0.4745098
0.0,0.44313726,0.3372549
0.007843138,0.14901961,0.08235294
0.02745098,0.08627451,0.078431375
0.043137256,0.08235294,0.09411765
0.4509804,0.5019608,0.5647059
0.39607844,0.4627451,0.5647059
0.23529412,0.28235295,0.36862746
0.05882353,0.08627451,0.1254902
0.0,0.60784316,0.49411765
0.0,0.60784316,0.4862745
0.0,0.60784316,0.49411765
0.0,0.60784316,0.4862745
0.003921569,0.6039216,0.49411765
0.0,0.6039216,0.4862745
0.0,0.6,0.4862745
0.0,0.6,0.4862745
0.0,0.59607846,0.48235294
0.0,0.5921569,0.48235294
0.0,0.59607846,0.47843137
0.003921569,0.6,0.48235294
0.0,0.59607846,0.47843137
0.0,0.59607846,0.47843137
0.0,0.5921569,0.4745098
0.003921569,0.5882353,0.4745098
0.0,0.5921569,0.4745098
0.003921569,0.5882353,0.4745098
0.0,0.5882353,0.46666667
0.0,0.58431375,0.47058824
0.0,0.5882353,0.46666667
0.0,0.58431375,0.47058824
0.0,0.58431375,0.46666667
0.019607844,0.5921569,0.47843137
0.0,0.4392157,0.34117648
0.007843138,0.15686275,0.09803922
0.02745098,0.08627451,0.08627451
0.05490196,0.09803922,0.10980392
0.45490196,0.5058824,0.57254905
0.39607844,0.4627451,0.5647059
0.22745098,0.27450982,0.36862746
0.05490196,0.09019608,0.11764706
0.0,0.60784316,0.49411765
0.003921569,0.6039216,0.49411765
0.0,0.60784316,0.4862745
0.0,0.60784316,0.49411765
0.0,0.60784316,0.4862745
0.0,0.6,0.49019608
0.0,0.59607846,0.48235294
0.0,0.6,0.48235294
0.0,0.59607846,0.47843137
0.0,0.59607846,0.47843137
0.0,0.59607846,0.47843137
0.0,0.59607846,0.47843137
0.0,0.59607846,0.47843137
0.0,0.59607846,0.47843137
0.0,0.59607846,0.47843137
0.0,0.5921569,0.4745098
0.003921569,0.5882353,0.4745098
0.0,0.58431375,0.47058824
0.0,0.58431375,0.47058824
0.0,0.58431375,0.47058824
0.0,0.58431375,0.47058824
0.0,0.58431375,0.46666667
0.003921569,0.5803922,0.47058824
0.015686275,0.5882353,0.4745098
0.0,0.43529412,0.34117648
0.007843138,0.14901961,0.101960786
0.02745098,0.08235294,0.08235294
0.050980393,0.09019608,0.11372549
0.4392157,0.5019608,0.5647059
0.39607844,0.4627451,0.5647059
0.21176471,0.27450982,0.3647059
0.050980393,0.08627451,0.12156863
0.003921569,0.6039216,0.49411765
0.0,0.60784316,0.4862745
0.003921569,0.6039216,0.49411765
0.0,0.60784316,0.4862745
0.0,0.6,0.49019608
