r,g,b
0.015686275,0.5372549,0.32156864
0.015686275,0.5372549,0.32941177
0.015686275,0.5372549,0.32156864
0.015686275,0.5372549,0.32156864
0.015686275,0.5372549,0.32156864
0.019607844,0.53333336,0.32941177
0.015686275,0.5372549,0.3254902
0.019607844,0.5372549,0.32156864
0.015686275,0.53333336,0.31764707
0.019607844,0.53333336,0.32156864
0.015686275,0.5294118,0.3254902
0.015686275,0.53333336,0.31764707
0.003921569,0.50980395,0.29803923
0.007843138,0.50980395,0.30980393
0.007843138,0.52156866,0.31764707
0.003921569,0.5137255,0.30980393
0.0,0.5137255,0.30980393
0.0,0.5019608,0.29803923
0.0,0.49803922,0.3019608
0.0,0.49019608,0.28627452
0.0,0.47058824,0.27450982
0.0,0.44705883,0.25882354
0.0,0.4509804,0.2627451
0.003921569,0.4509804,0.25882354
0.0,0.44705883,0.25490198
0.0,0.43137255,0.24313726
0.0,0.42745098,0.23921569
0.011764706,0.41960785,0.23529412
0.003921569,0.2901961,0.1254902
0.047058824,0.17254902,0.09019608
0.11764706,0.14901961,0.105882354
0.14117648,0.14901961,0.12941177
0.0,0.52156866,0.3137255
0.0,0.5254902,0.30588236
0.0,0.52156866,0.3137255
0.007843138,0.5294118,0.3137255
0.0,0.52156866,0.3137255
0.0,0.52156866,0.30588236
0.003921569,0.52156866,0.30588236
0.0,0.5176471,0.3019608
0.003921569,0.5137255,0.30588236
0.003921569,0.50980395,0.3019608
0.0,0.5137255,0.3019608
0.003921569,0.5058824,0.30588236
0.0,0.5176471,0.3019608
0.007843138,0.50980395,0.30980393
0.003921569,0.5176471,0.3019608
0.011764706,0.5137255,0.3137255
0.0,0.5176471,0.3019608
0.0,0.5176471,0.30980393
0.003921569,0.50980395,0.29803923
0.007843138,0.50980395,0.30980393
0.0,0.5176471,0.3019608
0.003921569,0.5058824,0.30588236
0.0,0.50980395,0.30588236
0.003921569,0.50980395,0.30588236
0.003921569,0.5058824,0.30588236
0.003921569,0.5019608,0.3019608
