r,g,b
0.003921569,0.65882355,0.5686275
0.0,0.6509804,0.5647059
0.0,0.6509804,0.5647059
0.003921569,0.654902,0.5686275
0.003921569,0.654902,0.5686275
0.0,0.6509804,0.5647059
0.0,0.6509804,0.5647059
0.0,0.6509804,0.5647059
0.007843138,0.65882355,0.57254905
0.003921569,0.654902,0.5686275
0.0,0.6509804,0.5647059
0.0,0.6431373,0.5568628
0.003921569,0.6392157,0.54901963
0.0,0.6392157,0.5372549
0.0,0.6313726,0.53333336
0.0,0.60784316,0.5019608
0.003921569,0.6,0.48235294
0.003921569,0.5882353,0.4745098
0.0,0.58431375,0.47058824
0.0,0.58431375,0.47058824
0.0,0.5803922,0.4627451
0.0,0.5764706,0.45882353
0.011764706,0.5568628,0.4509804
0.0,0.23921569,0.16470589
0.16470589,0.5058824,0.44313726
0.047058824,0.54901963,0.45490196
0.0,0.5686275,0.44705883
0.0,0.56078434,0.44313726
0.0,0.56078434,0.44313726
0.0,0.56078434,0.44313726
0.0,0.56078434,0.44313726
0.0,0.5568628,0.4392157
0.003921569,0.6509804,0.5647059
0.0,0.654902,0.5647059
0.0,0.64705884,0.56078434
0.0,0.6509804,0.5647059
0.003921569,0.6509804,0.5647059
0.0,0.6509804,0.5647059
0.0,0.6509804,0.5686275
0.003921569,0.65882355,0.57254905
0.003921569,0.65882355,0.57254905
0.003921569,0.654902,0.57254905
0.0,0.6509804,0.5647059
0.0,0.6431373,0.5568628
0.0,0.6392157,0.54509807
0.003921569,0.61960787,0.5254902
0.0,0.61960787,0.50980395
0.003921569,0.5921569,0.4862745
0.0,0.5921569,0.4745098
0.003921569,0.5882353,0.4745098
0.0,0.58431375,0.46666667
0.003921569,0.5803922,0.47058824
0.0,0.5803922,0.4627451
0.003921569,0.57254905,0.45882353
0.05490196,0.43529412,0.34901962
0.02745098,0.16470589,0.1254902
0.21960784,0.39215687,0.3647059
0.15294118,0.49411765,0.42745098
0.03529412,0.5529412,0.4392157
0.0,0.5686275,0.44705883
0.0,0.56078434,0.4509804
0.0,0.56078434,0.44313726
0.003921569,0.56078434,0.44313726
0.0,0.56078434,0.44313726
0.0,0.6509804,0.5647059
0.0,0.6509804,0.57254905
0.0,0.64705884,0.56078434
0.0,0.6509804,0.5647059
0.0,0.6509804,0.5647059
0.0,0.6509804,0.57254905
0.003921569,0.65882355,0.57254905
0.0,0.65882355,0.5764706
0.0,0.654902,0.57254905
0.003921569,0.654902,0.5686275
0.0,0.64705884,0.5686275
0.0,0.6431373,0.5568628
0.0,0.63529414,0.54901963
0.0,0.6156863,0.5137255
0.003921569,0.6039216,0.49411765
0.0,0.59607846,0.47843137
0.003921569,0.5882353,0.4745098
0.0,0.58431375,0.47058824
0.0,0.58431375,0.47058824
0.0,0.57254905,0.4627451
0.007843138,0.5921569,0.47843137
0.011764706,0.27450982,0.21960784
0.047058824,0.11764706,0.105882354
0.06666667,0.10980392,0.105882354
0.047058824,0.101960786,0.09411765
0.17254902,0.28627452,0.27058825
0.2,0.4745098,0.41960785
0.03529412,0.54901963,0.44705883
0.003921569,0.5647059,0.44705883
0.003921569,0.56078434,0.44313726
0.0,0.5568628,0.4392157
0.0,0.5568628,0.4392157
0.20392157,0.57254905,0.53333336
0.21176471,0.57254905,0.5294118
0.21176471,0.57254905,0.53333336
0.21176471,0.57254905,0.5294118
0.21960784,0.57254905,0.53333336
0.21568628,0.5764706,0.53333336
0.22745098,0.57254905,0.5372549
0.22352941,0.57254905,0.53333336
0.21960784,0.57254905,0.5294118
0.21960784,0.5647059,0.5294118
0.21176471,0.5647059,0.5254902
0.21960784,0.56078434,0.5254902
0.18431373,0.5411765,0.49019608
0.16470589,0.52156866,0.47058824
0.15686275,0.52156866,0.4509804
0.16470589,0.5058824,0.44313726
0.14901961,0.5058824,0.4392157
0.15686275,0.49803922,0.43529412
0.16470589,0.49803922,0.43529412
0.16078432,0.5019608,0.4392157
0.07450981,0.40392157,0.34117648
0.043137256,0.11372549,0.105882354
0.05882353,0.10980392,0.101960786
0.05882353,0.10980392,0.105882354
0.05882353,0.10980392,0.105882354
0.039215688,0.10980392,0.09803922
0.2784314,0.40784314,0.3882353
0.2,0.45882353,0.40392157
0.15686275,0.4745098,0.41568628
0.16078432,0.4862745,0.41568628
0.16470589,0.48235294,0.42352942
0.15686275,0.49411765,0.4117647
0.007843138,0.33333334,0.28627452
0.007843138,0.34117648,0.29803923
0.007843138,0.34509805,0.29411766
0.007843138,0.34509805,0.3019608
0.007843138,0.36078432,0.30980393
0.007843138,0.3647059,0.31764707
0.007843138,0.36078432,0.3137255
0.007843138,0.37254903,0.3254902
0.007843138,0.36078432,0.3137255
0.007843138,0.34901962,0.29803923
0.007843138,0.30588236,0.24705882
0.007843138,0.30980393,0.2509804
0.003921569,0.23921569,0.18039216
0.003921569,0.22745098,0.16470589
0.0,0.21176471,0.14901961
0.003921569,0.20784314,0.14509805
0.003921569,0.20784314,0.13725491
0.003921569,0.2,0.13725491
0.0,0.19215687,0.13333334
0.003921569,0.20784314,0.13725491
0.0,0.20784314,0.14117648
0.039215688,0.12941177,0.11372549
0.05882353,0.10980392,0.10980392
0.05882353,0.105882354,0.105882354
0.05882353,0.10980392,0.10980392
0.039215688,0.10980392,0.105882354
0.011764706,0.105882354,0.08235294
0.003921569,0.13725491,0.08627451
0.003921569,0.16862746,0.101960786
0.0,0.15686275,0.09411765
0.003921569,0.15686275,0.09411765
0.003921569,0.16862746,0.101960786
0.039215688,0.6392157,0.56078434
0.03529412,0.6431373,0.5568628
0.03529412,0.6392157,0.56078434
0.03137255,0.6431373,0.5529412
0.047058824,0.654902,0.5764706
0.043137256,0.654902,0.5686275
0.03529412,0.64705884,0.56078434
0.03529412,0.6509804,0.56078434
0.03529412,0.64705884,0.5568628
0.03137255,0.627451,0.5372549
0.03137255,0.60784316,0.5058824
0.02745098,0.5803922,0.4862745
0.03137255,0.58431375,0.4745098
0.03137255,0.5764706,0.47058824
0.02745098,0.5803922,0.47058824
0.03137255,0.5764706,0.47058824
0.02745098,0.5686275,0.4627451
0.039215688,0.5803922,0.47843137
0.03137255,0.57254905,0.46666667
0.039215688,0.5803922,0.47058824
0.003921569,0.48235294,0.37254903
0.007843138,0.17254902,0.11764706
0.039215688,0.12941177,0.11764706
0.05490196,0.10980392,0.10980392
0.047058824,0.10980392,0.105882354
0.007843138,0.11764706,0.09803922
0.2,0.45490196,0.40784314
0.05490196,0.5411765,0.43529412
0.03529412,0.5529412,0.44705883
0.03529412,0.56078434,0.44705883
0.03137255,0.54901963,0.44313726
0.023529412,0.54901963,0.4392157
0.003921569,0.6627451,0.57254905
0.003921569,0.6627451,0.5686275
0.0,0.65882355,0.5647059
0.0,0.65882355,0.5647059
0.003921569,0.65882355,0.5686275
0.0,0.65882355,0.5647059
0.0,0.65882355,0.5686275
0.003921569,0.65882355,0.5686275
0.003921569,0.64705884,0.54901963
0.003921569,0.627451,0.52156866
0.0,0.6,0.49019608
0.0,0.5921569,0.47843137
0.0,0.5921569,0.4745098
0.003921569,0.5882353,0.4745098
0.003921569,0.5882353,0.47058824
0.0,0.5921569,0.4745098
0.003921569,0.5882353,0.47058824
0.0,0.58431375,0.47058824
0.003921569,0.5882353,0.47058824
0.0,0.58431375,0.46666667
0.015686275,0.59607846,0.47843137
0.0,0.34509805,0.24313726
0.011764706,0.19607843,0.13333334
0.019607844,0.15294118,0.11764706
0.015686275,0.13725491,0.101960786
0.0627451,0.3647059,0.3019608
0.08627451,0.5411765,0.44705883
0.007843138,0.5686275,0.44705883
0.0,0.5686275,0.44705883
0.0,0.5686275,0.44705883
0.0,0.5647059,0.44705883
0.003921569,0.57254905,0.4509804
0.007843138,0.65882355,0.5686275
0.003921569,0.6627451,0.5686275
0.003921569,0.65882355,0.5686275
0.0,0.65882355,0.5647059
0.007843138,0.65882355,0.57254905
0.0,0.654902,0.5647059
0.0,0.65882355,0.5686275
0.007843138,0.6627451,0.5686275
0.0,0.627451,0.5294118
0.003921569,0.60784316,0.49803922
0.0,0.5921569,0.47843137
0.0,0.59607846,0.47843137
0.0,0.59607846,0.4745098
0.007843138,0.5921569,0.4745098
0.003921569,0.59607846,0.4745098
0.0,0.5882353,0.4745098
0.003921569,0.5882353,0.4745098
0.0,0.58431375,0.47058824
0.0,0.58431375,0.46666667
0.0,0.5803922,0.4627451
0.003921569,0.58431375,0.46666667
0.011764706,0.5764706,0.45882353
0.003921569,0.4392157,0.3372549
