r,g,b
0.1764706,0.21568628,0.25490198
0.1764706,0.21568628,0.25490198
0.16470589,0.20392157,0.24313726
0.20392157,0.24313726,0.28235295
0.18039216,0.21960784,0.25882354
0.17254902,0.21176471,0.2509804
0.16862746,0.20784314,0.24705882
0.16862746,0.20784314,0.24705882
0.16862746,0.20784314,0.24705882
0.16470589,0.20392157,0.23921569
0.16862746,0.20784314,0.24313726
0.16862746,0.20784314,0.24313726
0.18431373,0.21960784,0.25490198
0.2,0.23529412,0.27058825
0.19215687,0.23137255,0.26666668
0.17254902,0.20784314,0.24313726
0.16078432,0.19607843,0.23137255
0.15686275,0.19215687,0.21960784
0.14901961,0.1764706,0.20784314
0.14117648,0.1764706,0.21176471
0.14509805,0.17254902,0.20392157
0.14117648,0.1764706,0.20392157
0.1764706,0.20392157,0.23529412
0.16078432,0.1882353,0.21960784
0.14509805,0.17254902,0.20392157
0.15294118,0.18039216,0.21176471
0.14509805,0.17254902,0.20392157
0.14901961,0.1764706,0.20784314
0.13333334,0.16078432,0.19215687
0.13333334,0.16078432,0.19215687
0.13333334,0.16078432,0.19215687
0.14117648,0.16862746,0.2
0.14901961,0.19215687,0.21568628
0.16078432,0.20392157,0.21960784
0.15686275,0.2,0.22352941
0.14509805,0.1882353,0.21176471
0.14117648,0.18431373,0.20784314
0.14901961,0.2,0.21568628
0.14117648,0.1882353,0.20784314
0.14117648,0.18431373,0.20392157
0.14117648,0.18431373,0.20392157
0.13725491,0.18431373,0.20392157
0.14901961,0.2,0.21568628
0.14509805,0.1882353,0.21176471
0.12941177,0.18431373,0.19607843
0.14901961,0.19215687,0.21568628
0.12941177,0.18431373,0.19607843
0.13725491,0.18039216,0.20392157
0.13333334,0.1882353,0.2
0.14117648,0.18431373,0.2
0.12941177,0.18431373,0.19607843
0.12941177,0.17254902,0.1882353
0.11764706,0.17254902,0.18431373
0.11764706,0.16078432,0.1764706
0.12156863,0.17254902,0.18039216
0.1254902,0.17254902,0.18431373
0.1254902,0.16862746,0.18039216
0.13333334,0.17254902,0.18431373
0.1254902,0.16078432,0.18039216
0.13725491,0.18039216,0.1882353
0.12941177,0.16470589,0.18431373
0.12941177,0.16862746,0.1764706
0.12941177,0.16862746,0.1764706
0.13333334,0.17254902,0.18039216
0.08235294,0.12941177,0.12941177
0.08627451,0.1254902,0.12941177
0.08627451,0.13333334,0.13333334
0.078431375,0.12156863,0.12941177
0.078431375,0.12156863,0.12941177
0.07450981,0.11764706,0.1254902
0.078431375,0.12156863,0.12941177
0.078431375,0.12156863,0.12941177
0.08627451,0.12941177,0.13725491
0.08235294,0.1254902,0.13333334
0.08235294,0.1254902,0.13333334
0.078431375,0.12156863,0.12941177
